Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-08-09 00:00:00,28.1,0.0,0.0,35.5,2.3,1001.4,1006.9,64.6,,,0.5807029557109398,0.8141155183563192,-1.1000000000000085,-0.10000000000002274,-0.40000000000000036,0.0,0.0,2026-08-09,2,0.0006548222840442306,0.9993451777159558,0.0,CLOSE,0.0,0.0,1.0,8.234477005555274e-247,0.0,44,2026-08-09
939,2026-08-09 00:01:00,28.1,0.0,0.0,52.6,3.1,1001.5,1007,64.6,-9.97,64539,0.7944146205354181,0.6073758397232867,-0.4000000000000057,0.0,0.6000000000000001,0.0,0.0,2026-08-09,0,0.002715944329474931,0.997284055670525,0.0,CLOSE,0.9999998597138627,2.0655339554164292e-22,2.0594601063601638e-08,1.196914993516949e-07,5.2889850962408396e-20,44,2026-08-09
939,2026-08-09 00:02:00,28.2,0.0,0.0,42.4,2.9,1001.5,1007,64.3,-9.97,64539,0.6743023875837234,0.7384553406258838,-1.0,0.0,0.2999999999999998,0.0,0.0,2026-08-09,0,0.002715944491609114,0.9972840555083908,0.0,CLOSE,0.9999999999637339,6.658829035213531e-24,2.397863703209463e-15,3.6243736309694373e-11,7.023931807728141e-23,44,2026-08-09
939,2026-08-09 00:03:00,28.2,0.0,0.0,45.2,2.5,1001.4,1006.9,64.5,-9.97,64539,0.7095707365365209,0.7046342099635946,-0.29999999999999716,-0.10000000000002274,-1.5,0.0,0.0,2026-08-09,0,0.0027159444915632954,0.9972840555084367,0.0,CLOSE,0.9999999999178044,5.1859035899171285e-22,1.955253430901262e-15,8.224492228337846e-11,1.3876788822578856e-22,44,2026-08-09
939,2026-08-09 00:04:00,28.2,0.0,0.0,32.6,2.8,1001.4,1006.9,64.4,-9.97,64539,0.538770785006863,0.8424523970071476,-0.3999999999999915,0.0,0.6999999999999997,0.0,0.0,2026-08-09,0,0.0027159444916096532,0.9972840555083904,0.0,CLOSE,0.9999999999643023,2.209423321436307e-22,1.849546721949763e-15,3.565828991101858e-11,9.910042427655666e-23,44,2026-08-09
939,2026-08-09 00:05:00,28.2,0.0,0.0,33.7,2.9,1001.4,1006.9,64.6,-9.97,64539,0.5548444274479993,0.8319541221304826,0.0,0.0,0.6000000000000001,0.0,0.0,2026-08-09,0,0.002715944491612723,0.9972840555083873,0.0,CLOSE,0.9999999999672582,5.929889750712345e-23,1.8065362489004212e-15,3.2768459010891574e-11,1.1399414680609004e-22,44,2026-08-09
939,2026-08-09 00:06:00,28.1,0.0,0.0,40.4,2.0,1001.4,1006.9,64.6,-9.97,64539,0.6481199010631309,0.7615383075367368,0.0,-0.10000000000002274,-1.1,0.0,0.0,2026-08-09,0,0.0027159444916001183,0.9972840555083999,0.0,CLOSE,0.999999999954639,5.852275877920425e-16,2.594827683847349e-15,4.539675728166821e-11,2.306424101728627e-22,44,2026-08-09
939,2026-08-09 00:07:00,28.1,0.0,0.0,42.9,2.2,1001.4,1006.9,64.7,-9.97,64539,0.6807208689589177,0.7325428987873789,0.4000000000000057,-0.10000000000002274,-0.6999999999999997,0.0,0.0,2026-08-09,0,0.0027159444916087716,0.9972840555083913,0.0,CLOSE,0.9999999999633928,1.8427408449001278e-16,2.5007474522622424e-15,3.6583542063811944e-11,2.5654285156678873e-22,44,2026-08-09
939,2026-08-09 00:08:00,28.1,0.0,0.0,57.6,2.5,1001.4,1006.9,64.7,-9.97,64539,0.8443279255020151,0.5358267949789965,0.20000000000000284,0.0,0.0,0.0,0.0,2026-08-09,0,0.002715944491627402,0.9972840555083726,0.0,CLOSE,0.9999999999819238,2.946294719420458e-18,2.0745523924373003e-15,1.810847266414342e-11,1.072112229633272e-22,44,2026-08-09
939,2026-08-09 00:09:00,28.1,0.0,0.0,37.8,2.5,1001.4,1006.9,64.7,-9.97,64539,0.6129070536529764,0.7901550123756904,0.29999999999999716,0.0,-0.2999999999999998,0.0,0.0,2026-08-09,0,0.0027159444916252896,0.9972840555083747,0.0,CLOSE,0.9999999999798774,2.420533071967002e-18,2.231570931368964e-15,2.0116382270930676e-11,1.4307433358275493e-22,44,2026-08-09
939,2026-08-09 00:10:00,28.1,0.0,0.0,16.9,2.8,1001.4,1006.9,64.6,-9.97,64539,0.29070219359825245,0.9568135840576074,0.0,0.0,-0.10000000000000009,0.0,0.0,2026-08-09,0,0.0027159444916200226,0.99728405550838,0.0,CLOSE,0.9999999999745341,2.958857021853353e-21,1.9855555044113842e-15,2.5505204943083142e-11,1.5084705854366737e-22,44,2026-08-09
939,2026-08-09 00:11:00,28.2,0.0,0.0,53.9,3.7,1001.4,1006.9,64.3,-9.97,64539,0.8079898838980305,0.5891963573533421,-0.29999999999999716,0.0,1.7000000000000002,0.0,0.0,2026-08-09,0,0.0027159444914033365,0.9972840555085967,0.0,CLOSE,0.9999999997579607,1.2511992296829236e-37,1.1003352422757327e-15,2.4204575835668416e-10,3.942560867155348e-23,44,2026-08-09
939,2026-08-09 00:12:00,28.2,0.0,0.0,49.3,3.5,1001.4,1006.9,64.4,-9.97,64539,0.7581343361976522,0.6520984038303922,-0.29999999999999716,0.0,1.2999999999999998,0.0,0.0,2026-08-09,0,0.002715944491537649,0.9972840555084623,0.0,CLOSE,0.9999999998922249,7.777303465159452e-33,1.29496543489326e-15,1.0778965670025443e-10,5.536815954526043e-23,44,2026-08-09
939,2026-08-09 00:13:00,28.2,0.0,0.0,58.7,3.4,1001.3,1006.8,64.3,-9.97,64539,0.8544588301328074,0.5195191118795094,-0.4000000000000057,-0.10000000000002274,0.8999999999999999,0.0,0.0,2026-08-09,0,0.002715944491538322,0.9972840555084617,0.0,CLOSE,0.9999999998930207,2.353530856913115e-30,1.2361256409111586e-15,1.0692179705965331e-10,9.876762569514588e-23,44,2026-08-09
939,2026-08-09 00:14:00,28.2,0.0,0.0,19.1,2.8,1001.4,1006.9,64.3,-9.97,64539,0.3272178989791039,0.9449489121575309,-0.4000000000000057,0.0,0.2999999999999998,0.0,0.0,2026-08-09,0,0.002715944491615818,0.9972840555083842,0.0,CLOSE,0.9999999999704414,9.323822575257453e-22,1.862686868208195e-15,2.9533405385590225e-11,1.173472966699368e-22,44,2026-08-09
939,2026-08-09 00:15:00,28.2,0.0,0.0,27.9,3.0,1001.4,1006.9,64.3,-9.97,64539,0.46792981426057334,0.8837656300886935,-0.29999999999999716,0.0,0.20000000000000018,0.0,0.0,2026-08-09,0,0.0027159444916149576,0.9972840555083851,0.0,CLOSE,0.9999999999695319,8.022800659372044e-24,1.7643314977246884e-15,3.047165604154521e-11,1.0587228573951097e-22,44,2026-08-09
939,2026-08-09 00:16:00,28.1,0.0,0.0,12.8,2.8,1001.3,1006.8,64.6,-9.97,64539,0.2215484976194673,0.9751493543055633,0.29999999999999716,-0.10000000000002274,-0.9000000000000004,0.0,0.0,2026-08-09,0,0.0027159444915844703,0.9972840555084155,0.0,CLOSE,0.9999999999390639,1.2996352784022383e-22,1.7647541895027092e-15,6.093302632282013e-11,2.687072934663193e-22,44,2026-08-09
939,2026-08-09 00:17:00,28.1,0.0,0.0,29.9,3.3,1001.4,1006.9,64.6,-9.97,64539,0.49848773975383026,0.8668967489356029,0.19999999999998863,0.0,-0.20000000000000018,0.0,0.0,2026-08-09,0,0.002715944491610787,0.9972840555083892,0.0,CLOSE,0.9999999999653255,3.1960821858774266e-27,1.6751417957416033e-15,3.469923597206863e-11,1.2001703437219522e-22,44,2026-08-09
939,2026-08-09 00:18:00,28.1,0.0,0.0,28.7,3.3,1001.3,1006.8,64.6,-9.97,64539,0.48022349744318893,0.8771461637055887,0.29999999999999716,0.0,-0.10000000000000009,0.0,0.0,2026-08-09,0,0.002715944491610421,0.9972840555083896,0.0,CLOSE,0.9999999999649845,3.286288357239568e-27,1.4906286990949546e-15,3.502622139562892e-11,1.2512070777641317e-22,44,2026-08-09
939,2026-08-09 00:19:00,28.1,0.0,0.0,45.4,2.1,1001.3,1006.8,64.4,-9.97,64539,0.7120260459909965,0.7021530529951624,0.10000000000000853,-0.10000000000002274,-0.6999999999999997,0.0,0.0,2026-08-09,0,0.0027159444916107687,0.9972840555083893,0.0,CLOSE,0.9999999999654392,1.1326297565123547e-15,2.2978033086065906e-15,3.450684799840837e-11,2.247748325410526e-22,44,2026-08-09
939,2026-08-09 00:20:00,28.1,0.0,0.0,48.3,2.4,1001.4,1006.9,64.5,-9.97,64539,0.7466381822853914,0.6652303546543609,0.20000000000000284,0.0,-0.6000000000000001,0.0,0.0,2026-08-09,0,0.002715944491625499,0.9972840555083745,0.0,CLOSE,0.9999999999801048,6.8979672864672e-18,2.231945632168552e-15,1.9878716975638315e-11,1.1373885268042949e-22,44,2026-08-09
939,2026-08-09 00:21:00,28.1,0.0,0.0,35.6,1.9,1001.4,1006.9,64.7,-9.97,64539,0.5821229701572894,0.8131007610470277,0.10000000000000853,0.10000000000002274,-0.8999999999999999,0.0,0.0,2026-08-09,0,0.002715944491603016,0.9972840555083969,0.0,CLOSE,0.9999999999575948,1.7914702728857067e-14,2.962665697152464e-15,4.2376622652352056e-11,1.8367745588029059e-22,44,2026-08-09
939,2026-08-09 00:22:00,28.1,0.0,0.0,39.3,2.2,1001.4,1006.9,64.7,-9.97,64539,0.6333808726275502,0.7738402097265062,0.10000000000000853,0.0,-1.0999999999999996,0.0,0.0,2026-08-09,0,0.002715944491619218,0.9972840555083807,0.0,CLOSE,0.9999999999737383,2.271580644399414e-17,2.33706353802371e-15,2.629570147012628e-11,1.262454271887192e-22,44,2026-08-09
939,2026-08-09 00:23:00,28.1,0.0,0.0,19.6,2.8,1001.4,1006.9,64.8,-9.97,64539,0.33545156975025503,0.9420574527872967,0.20000000000000284,0.10000000000002274,-0.5,0.0,0.0,2026-08-09,0,0.0027159444915930845,0.9972840555084069,0.0,CLOSE,0.999999999947704,1.474743757203044e-21,2.229682821777998e-15,5.2276369099854436e-11,1.8720757490397562e-22,44,2026-08-09
939,2026-08-09 00:24:00,28.0,0.0,0.0,39.4,4.2,1001.4,1006.9,64.8,-9.97,64539,0.6347305132022676,0.7727335734973511,0.3999999999999915,0.10000000000002274,2.1,0.0,0.0,2026-08-09,0,0.0027159444896219694,0.997284055510378,0.0,CLOSE,0.9999999979770564,1.3974352000562428e-47,1.0940762862126536e-15,2.0229482361744087e-09,5.649010029309338e-23,44,2026-08-09
939,2026-08-09 00:25:00,28.1,0.0,0.0,65.2,3.8,1001.4,1006.9,64.7,-9.97,64539,0.9077774785329087,0.4194520824461771,0.20000000000000284,0.0,1.4,0.0,0.0,2026-08-09,0,0.0027159444914966594,0.9972840555085033,0.0,CLOSE,0.9999999998512976,2.1291630894463664e-37,1.0693714061522633e-15,1.4868679129469482e-10,4.844017051560694e-23,44,2026-08-09
939,2026-08-09 00:26:00,28.1,0.0,0.0,30.5,2.7,1001.4,1006.9,64.8,-9.97,64539,0.5075383629607041,0.8616291604415258,0.09999999999999432,0.0,0.8000000000000003,0.0,0.0,2026-08-09,0,0.0027159444916106633,0.9972840555083894,0.0,CLOSE,0.9999999999652118,3.6650889606179206e-21,2.0237082448317614e-15,3.4807138402176024e-11,1.3353416869453997e-22,44,2026-08-09
939,2026-08-09 00:27:00,28.1,0.0,0.0,41.5,3.4,1001.5,1007,64.6,-9.97,64539,0.6626200482157375,0.7489557207890021,-0.10000000000000853,0.10000000000002274,1.1999999999999997,0.0,0.0,2026-08-09,0,0.002715944491470755,0.9972840555085293,0.0,CLOSE,0.999999999825377,7.214320391086368e-31,1.8867077345604264e-15,1.746204257680689e-10,8.928543893490027e-23,44,2026-08-09
939,2026-08-09 00:28:00,28.1,0.0,0.0,21.4,2.1,1001.5,1007,64.8,-9.97,64539,0.3648767843376196,0.9310558158625283,0.0,0.10000000000002274,-0.6999999999999997,0.0,0.0,2026-08-09,0,0.0027159444916035305,0.9972840555083965,0.0,CLOSE,0.9999999999581632,2.023079909584642e-15,3.1382786080268972e-15,4.180391938632723e-11,2.104915807581039e-22,44,2026-08-09
939,2026-08-09 00:29:00,28.1,0.0,0.0,9.8,2.1,1001.4,1006.9,64.5,-9.97,64539,0.17020949916603256,0.9854078984834901,-0.29999999999999716,0.0,-2.1,0.0,0.0,2026-08-09,0,0.002715944491527794,0.9972840555084722,0.0,CLOSE,0.9999999998823341,8.924612279411434e-22,2.004371280542053e-15,1.1770225977143917e-10,9.115215421894566e-23,44,2026-08-09
939,2026-08-09 00:30:00,28.1,0.0,0.0,47.0,2.2,1001.4,1006.9,64.8,-9.97,64539,0.7313537016191705,0.6819983600624985,0.09999999999999432,0.0,-1.5999999999999996,0.0,0.0,2026-08-09,0,0.0027159444916012195,0.9972840555083988,0.0,CLOSE,0.9999999999558895,1.837576406788271e-19,2.1504732583283807e-15,4.4060387593787866e-11,9.547936496514297e-23,44,2026-08-09
