Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-02-20 00:00:00,1.6,0.0,0.0,74.0,0.5,1014.1,1020.3,67.3,,,0.9612616959383189,0.27563735581699916,0.3999999999999915,0.0,0.2,0.0,0.0,2026-02-20,2,8.690843011772143e-05,0.9999130915698823,0.0,CLOSE,0.0,3.35896901719078e-210,1.0,0.0,0.0,10,2026-02-20
939,2026-02-20 00:01:00,1.7,0.0,0.0,79.7,0.5,1014.1,1020.3,67.7,,,0.9838850379335417,0.17880221511634958,0.5,0.10000000000002274,0.2,0.0,0.0,2026-02-20,1,0.00037575651158663095,0.9996242434884134,0.0,CLOSE,2.223367189125115e-07,0.999998904630647,8.730333143971243e-07,0.0,9.197932466518084e-17,10,2026-02-20
939,2026-02-20 00:02:00,1.7,0.0,0.0,36.5,0.4,1014.1,1020.3,67.1,,,0.5948227867513413,0.8038568606172173,0.0,0.0,0.10000000000000003,0.0,0.0,2026-02-20,1,0.0003757567345128523,0.9996242432654872,0.0,CLOSE,1.5729348578911073e-08,0.9999999842002582,6.973519579859393e-11,4.635936426878102e-143,5.087337509978099e-18,10,2026-02-20
939,2026-02-20 00:03:00,1.7,0.0,0.0,34.0,0.3,1014.1,1020.3,67.2,,,0.5591929034707469,0.8290375725550417,0.0,0.0,0.09999999999999998,0.0,0.0,2026-02-20,1,0.0003757567345018814,0.9996242432654981,0.0,CLOSE,1.5635448424364454e-08,0.9999999843021216,6.191301672232451e-11,6.811975753290612e-139,5.229561023165133e-18,10,2026-02-20
939,2026-02-20 00:04:00,1.7,0.0,0.0,45.7,0.5,1014.1,1020.3,67.4,,,0.7156927337037359,0.6984152854310058,0.0,0.0,0.0,0.0,0.0,2026-02-20,1,0.0003757567341363918,0.9996242432658636,0.0,CLOSE,1.3040989976517662e-08,0.9999999869014573,5.843214962984155e-11,2.926106502524816e-163,4.890897893524143e-18,10,2026-02-20
939,2026-02-20 00:05:00,1.7,0.0,0.0,56.1,0.9,1014.1,1020.3,67.3,,,0.8300122850953675,0.5577451089796901,0.0,0.0,0.4,0.0,0.0,2026-02-20,1,0.00037575673620718873,0.9996242432637928,0.0,CLOSE,2.786088374140864e-08,0.9999999719930206,1.458744290891051e-10,2.136594730773822e-182,1.0518685559085275e-17,10,2026-02-20
939,2026-02-20 00:06:00,1.7,0.0,0.0,51.3,0.9,1014.1,1020.3,67.4,,,0.7804304073383297,0.6252426563357052,-0.29999999999999716,0.0,0.4,0.0,0.0,2026-02-20,1,0.00037575673650459146,0.9996242432634954,0.0,CLOSE,2.9951194669074816e-08,0.9999999699084587,1.4059152324818555e-10,1.9266823156360606e-173,1.0758534683471571e-17,10,2026-02-20
939,2026-02-20 00:07:00,1.7,0.0,0.0,64.9,0.9,1014.1,1020.3,67.4,,,0.9055687990111396,0.4241994227453901,0.30000000000001137,0.0,0.5,0.0,0.0,2026-02-20,1,0.0003757567361229969,0.999624243263877,0.0,CLOSE,2.723800229996923e-08,0.9999999726296668,1.314846598385452e-10,6.628426038681585e-196,1.2684186684643503e-17,10,2026-02-20
939,2026-02-20 00:08:00,1.7,0.0,0.0,64.5,0.7,1014.1,1020.3,67.2,,,0.9025852843498605,0.43051109680829525,0.0,0.0,0.39999999999999997,0.0,0.0,2026-02-20,1,0.00037575673461461267,0.9996242432653853,0.0,CLOSE,1.64931388471477e-08,0.9999999834144547,9.254615806693788e-11,9.028032868963542e-196,7.932583628437942e-18,10,2026-02-20
939,2026-02-20 00:09:00,1.7,0.0,0.0,48.8,0.4,1014.1,1020.3,67.5,,,0.7524149088957244,0.6586894601186806,0.09999999999999432,0.0,-0.09999999999999998,0.0,0.0,2026-02-20,1,0.00037575673387926214,0.9996242432661208,0.0,CLOSE,1.1205383682267618e-08,0.9999999887459126,4.9405985942488307e-11,4.153171327565992e-169,4.75667057610644e-18,10,2026-02-20
939,2026-02-20 00:10:00,1.7,0.0,0.0,9.5,0.2,1014.1,1020.3,67.1,,,0.16504760586067765,0.9862856015372314,-0.20000000000000284,0.0,-0.7,0.0,0.0,2026-02-20,1,0.0003757567408596578,0.9996242432591403,0.0,CLOSE,6.074483270053712e-08,0.9999999391111506,1.4388834278673026e-10,9.462999888575445e-86,1.3872742803771533e-17,10,2026-02-20
939,2026-02-20 00:11:00,1.6,0.0,0.0,280.0,0.2,1014.1,1020.3,67.6,,,-0.9848077530122081,0.17364817766692997,0.19999999999998863,0.0,-0.7,0.0,0.0,2026-02-20,1,0.00037575675928153027,0.9996242432407185,0.0,CLOSE,1.9085950278017425e-07,0.9999998090497866,9.110995758207627e-11,3.618580940861919e-21,7.217809957401881e-17,10,2026-02-20
939,2026-02-20 00:12:00,1.7,0.0,0.0,160.3,0.2,1014.1,1020.3,67.4,,,0.33709525842308213,-0.941470544812038,0.0,0.0,-0.7,0.0,0.0,2026-02-20,1,0.0003757567391430265,0.999624243260857,0.0,CLOSE,4.8324298835248216e-08,0.9999999516712718,5.266513830063036e-12,3.137361540490321e-105,3.2581911214994345e-17,10,2026-02-20
939,2026-02-20 00:13:00,1.6,0.0,0.0,153.4,0.3,1014.1,1020.3,67.6,,,0.4477590878387698,-0.8941542368393681,0.3999999999999915,0.0,-0.39999999999999997,0.0,0.0,2026-02-20,1,0.0003757567353145386,0.9996242432646855,0.0,CLOSE,2.125634898249538e-08,0.9999999787414711,2.807115131833863e-12,1.079429232346573e-120,1.60487767272988e-17,10,2026-02-20
939,2026-02-20 00:14:00,1.6,0.0,0.0,209.3,0.3,1014.1,1020.3,67.9,,,-0.48938245174884626,-0.8720692724321206,0.4000000000000057,0.0,-0.10000000000000003,0.0,0.0,2026-02-20,1,0.00037575674040805034,0.999624243259592,0.0,CLOSE,5.726433122397064e-08,0.9999999427327583,2.620625660770119e-12,3.638571133388045e-33,3.2823111017095736e-17,10,2026-02-20
939,2026-02-20 00:15:00,1.5,0.0,0.0,210.1,0.3,1014.1,1020.3,67.8,,,-0.5015107371594574,-0.8651514205697045,0.7000000000000028,0.0,0.09999999999999998,0.0,0.0,2026-02-20,1,0.000375756739610804,0.9996242432603892,0.0,CLOSE,5.162771219107566e-08,0.9999999483698061,2.214853819794061e-12,3.8463578892109763e-32,3.340126741261492e-17,10,2026-02-20
939,2026-02-20 00:16:00,1.5,0.0,0.0,280.8,0.1,1014.1,1020.3,68.1,,,-0.9822872507286886,0.18738131458572513,0.5,0.0,-0.1,0.0,0.0,2026-02-20,1,0.0003757567432421685,0.9996242432567578,0.0,CLOSE,7.734849865133376e-08,0.9999999226238317,2.856225735296666e-11,8.429408820566925e-22,3.7485084458069054e-17,10,2026-02-20
939,2026-02-20 00:17:00,1.5,0.0,0.0,344.8,0.2,1014.2,1020.4,67.8,,,-0.26218917864086444,0.9650164944723115,0.3999999999999915,0.10000000000002274,0.0,0.0,0.0,2026-02-20,1,0.0003757567382466373,0.9996242432617534,0.0,CLOSE,4.2083817986172184e-08,0.9999999578649303,5.143918767863092e-11,2.3810270298232367e-47,1.0607979222978461e-17,10,2026-02-20
939,2026-02-20 00:18:00,1.5,0.0,0.0,7.8,0.4,1014.2,1020.4,68.1,,,0.13571557243430438,0.9907478404714436,0.5,0.10000000000002274,0.10000000000000003,0.0,0.0,2026-02-20,1,0.00037575673595778976,0.9996242432640422,0.0,CLOSE,2.5880716254267906e-08,0.9999999740794013,4.0163514683323234e-11,3.738368141457129e-83,6.91212607103956e-18,10,2026-02-20
939,2026-02-20 00:19:00,1.6,0.0,0.0,9.8,0.6,1014.2,1020.4,67.9,,,0.17020949916603256,0.9854078984834901,0.0,0.10000000000002274,0.3,0.0,0.0,2026-02-20,1,0.00037575673804893613,0.9996242432619511,0.0,CLOSE,4.0742894453319674e-08,0.9999999591782407,7.866912182810587e-11,5.8257941048595005e-86,8.889862481579814e-18,10,2026-02-20
939,2026-02-20 00:20:00,1.6,0.0,0.0,348.0,1.0,1014.2,1020.4,67.9,,,-0.20791169081775987,0.9781476007338056,0.10000000000000853,0.10000000000002274,0.7,0.0,0.0,2026-02-20,1,0.0003757567752412915,0.9996242432247587,0.0,CLOSE,3.042588907127038e-07,0.999999695366615,3.7418833520122746e-10,6.118767891614912e-49,4.7842711589495575e-17,10,2026-02-20
939,2026-02-20 00:21:00,1.6,0.0,0.0,341.8,1.1,1014.2,1020.4,67.1,,,-0.31233491851223255,0.9499720515246525,-1.0,0.10000000000002274,1.0,0.0,0.0,2026-02-20,1,0.0003757568700378335,0.9996242431299621,0.0,CLOSE,9.757610961833548e-07,0.9999990231849775,1.0543963087116196e-09,1.0172307631238253e-40,1.9814706487568409e-16,10,2026-02-20
939,2026-02-20 00:22:00,1.5,0.0,0.0,355.4,1.0,1014.2,1020.4,67.4,,,-0.0801989243288595,0.9967788784562471,-0.3999999999999915,0.0,0.8,0.0,0.0,2026-02-20,1,0.00037575677264633557,0.9996242432273537,0.0,CLOSE,2.8619779875636804e-07,0.9999997132891123,5.133900140747034e-10,7.062016329763523e-59,4.507748037202193e-17,10,2026-02-20
939,2026-02-20 00:23:00,1.6,0.0,0.0,9.0,1.0,1014.2,1020.4,67.5,,,0.15643446504023087,0.9876883405951378,-0.5999999999999943,0.0,0.6,0.0,0.0,2026-02-20,1,0.00037575675028258355,0.9996242432497174,0.0,CLOSE,1.2758900520342093e-07,0.999999872152338,2.592572030245442e-10,1.513112428996721e-83,2.463230659132985e-17,10,2026-02-20
939,2026-02-20 00:24:00,1.6,0.0,0.0,20.9,0.8,1014.1,1020.3,67.4,,,0.35673799931962513,0.9342044743210295,-0.5,-0.10000000000002274,0.20000000000000007,0.0,0.0,2026-02-20,1,0.0003757567406149706,0.999624243259385,0.0,CLOSE,5.898923368084269e-08,0.9999999408792082,1.3216737085436033e-10,2.509630090135731e-108,1.7861984531493335e-17,10,2026-02-20
