Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-05-26 00:10:00,18.6,0.0,0.0,30.8,0.2,1004.7,1010.5,96.7,,,0.5120428648705715,0.8589598969306644,0.0,0.0,-0.6000000000000001,0.0,0.0,2026-05-26,1,0.0021926746813427846,0.9978073253186572,0.0,CLOSE,2.7472571648687394e-06,0.9999972527431503,1.1001994877665522e-20,4.5072668309489776e-14,5.740615415674004e-21,29,2026-05-26
939,2026-05-26 00:11:00,18.5,0.0,0.0,28.2,0.3,1004.7,1010.5,96.7,,,0.47255076486905395,0.8813034520649923,-0.09999999999999432,0.0,-0.2,0.0,0.0,2026-05-26,1,0.0021926746995453023,0.9978073253004547,0.0,CLOSE,1.132946770670308e-06,0.9999988670530963,4.755131807901273e-21,1.874109642350451e-14,2.3539513755671364e-21,29,2026-05-26
939,2026-05-26 00:12:00,18.5,0.0,0.0,25.7,0.1,1004.7,1010.5,96.7,,,0.4336590845875443,0.9010770213220916,-0.09999999999999432,0.0,-0.4,0.0,0.0,2026-05-26,1,0.002192674692661264,0.9978073253073387,0.0,CLOSE,1.7434067904311982e-06,0.999998256592945,7.752036300884435e-21,2.937714167582427e-14,4.133547446552283e-21,29,2026-05-26
939,2026-05-26 00:13:00,18.4,0.0,0.0,48.2,0.5,1004.7,1010.5,96.7,,,0.7454759996828623,0.6665324702494524,0.0,0.0,0.09999999999999998,0.0,0.0,2026-05-26,1,0.002192674699577404,0.9978073253004226,0.0,CLOSE,1.1301923885168503e-06,0.9999988698079526,5.9168321159270706e-21,2.180218288589847e-14,1.9557413641122335e-21,29,2026-05-26
939,2026-05-26 00:14:00,18.5,0.0,0.0,41.4,0.7,1004.7,1010.5,96.8,,,0.6613118653236518,0.7501110696304596,0.0,0.0,0.09999999999999998,0.0,0.0,2026-05-26,1,0.0021926746910624455,0.9978073253089376,0.0,CLOSE,1.8853156256396367e-06,0.9999981146847441,7.893597347982226e-21,3.304902350444398e-14,3.0748791333908146e-21,29,2026-05-26
939,2026-05-26 00:15:00,18.4,0.0,0.0,34.0,0.6,1004.7,1010.5,96.8,,,0.5591929034707469,0.8290375725550417,0.09999999999999432,0.0,0.39999999999999997,0.0,0.0,2026-05-26,1,0.002192674685791045,0.9978073253142089,0.0,CLOSE,2.352760195129374e-06,0.9999976472400187,1.049260361809746e-20,4.2210477263125786e-14,4.2452613693125715e-21,29,2026-05-26
939,2026-05-26 00:16:00,18.4,0.0,0.0,37.3,0.7,1004.7,1010.5,96.9,,,0.605988400265711,0.7954734808548959,0.20000000000000284,0.0,0.39999999999999997,0.0,0.0,2026-05-26,1,0.0021926746783019818,0.997807325321698,0.0,CLOSE,3.0168722083035138e-06,0.999996983127861,1.3306069148138991e-20,5.4335745757637823e-14,5.242845292507252e-21,29,2026-05-26
939,2026-05-26 00:17:00,18.5,0.0,0.0,25.6,0.5,1004.7,1010.5,97.1,,,0.4320857488019823,0.9018325264051138,0.3999999999999915,0.0,0.4,0.0,0.0,2026-05-26,1,0.0021926746893258745,0.9978073253106742,0.0,CLOSE,2.039150036992671e-06,0.9999979608494741,7.354640654034222e-21,3.5330418670875896e-14,4.273913893223214e-21,29,2026-05-26
939,2026-05-26 00:18:00,18.5,0.0,0.0,4.9,0.3,1004.7,1010.5,97.3,,,0.08541692313736747,0.9963452961909064,0.5999999999999943,0.0,-0.2,0.0,0.0,2026-05-26,1,0.0021926746972923085,0.9978073253027077,0.0,CLOSE,1.332766257931667e-06,0.9999986672337187,4.050039851030667e-21,1.9132904742171485e-14,3.5545480656354095e-21,29,2026-05-26
939,2026-05-26 00:19:00,18.5,0.0,0.0,12.1,0.4,1004.7,1010.5,97.3,,,0.2096185629038218,0.9777832367586062,0.5,0.0,-0.29999999999999993,0.0,0.0,2026-05-26,1,0.0021926746958158654,0.9978073253041841,0.0,CLOSE,1.4637554291382998e-06,0.9999985362448368,4.701447791283684e-21,2.0956020426496648e-14,3.6426689290817595e-21,29,2026-05-26
939,2026-05-26 00:20:00,18.5,0.0,0.0,347.0,0.4,1004.7,1010.5,97.2,,,-0.22495105434386534,0.9743700647852351,0.4000000000000057,0.0,-0.19999999999999996,0.0,0.0,2026-05-26,1,0.0021926746949419247,0.9978073253050581,0.0,CLOSE,1.5412039689316746e-06,0.9999984587960223,4.0216562126142756e-21,1.9093507068957822e-14,3.634309664831789e-21,29,2026-05-26
939,2026-05-26 00:21:00,18.5,0.0,0.0,354.1,0.4,1004.7,1010.5,97.2,,,-0.10279253678724687,0.9947028171171742,0.29999999999999716,0.0,-0.29999999999999993,0.0,0.0,2026-05-26,1,0.002192674693881,0.997807325306119,0.0,CLOSE,1.635249922525259e-06,0.9999983647498721,4.5280667108421476e-21,2.0427030788999946e-14,3.8761623009064526e-21,29,2026-05-26
939,2026-05-26 00:22:00,18.4,0.0,0.0,358.7,0.4,1004.7,1010.5,97.2,,,-0.022687333572781968,0.9997426093226983,0.10000000000000853,0.0,-0.09999999999999998,0.0,0.0,2026-05-26,1,0.002192674698123035,0.997807325301877,0.0,CLOSE,1.2591530539048849e-06,0.9999987408472149,4.027594475265369e-21,1.639447337847821e-14,2.985727682070406e-21,29,2026-05-26
939,2026-05-26 00:23:00,18.4,0.0,0.0,33.2,0.1,1004.6,1010.4,97.2,,,0.5475632234925503,0.8367643134589616,-0.09999999999999432,-0.10000000000002274,-0.19999999999999998,0.0,0.0,2026-05-26,1,0.002192674692188249,0.9978073253078118,0.0,CLOSE,1.7853827721025628e-06,0.99999821461711,6.274002893211236e-21,2.7733946079613583e-14,7.009700930007116e-21,29,2026-05-26
939,2026-05-26 00:24:00,18.4,0.0,0.0,27.4,0.3,1004.6,1010.4,97.2,,,0.46019978478385165,0.8878153851364013,-0.09999999999999432,-0.10000000000002274,-0.10000000000000003,0.0,0.0,2026-05-26,1,0.002192674695110744,0.9978073253048892,0.0,CLOSE,1.5262922206939718e-06,0.9999984737080746,4.813650881628464e-21,2.2127800159073156e-14,5.595175600609278e-21,29,2026-05-26
939,2026-05-26 00:25:00,18.3,0.0,0.0,23.6,0.4,1004.6,1010.4,97.3,,,0.40034903255689497,0.9163627295622396,0.09999999999999432,-0.10000000000002274,0.0,0.0,0.0,2026-05-26,1,0.002192674695221042,0.997807325304779,0.0,CLOSE,1.5165023914000125e-06,0.9999984834978607,5.000202944816915e-21,2.1222896113473857e-14,5.8478229529424905e-21,29,2026-05-26
939,2026-05-26 00:26:00,18.3,0.0,0.0,14.0,0.3,1004.6,1010.4,97.3,,,0.24192189559966773,0.9702957262759965,0.09999999999999432,-0.10000000000002274,-0.10000000000000003,0.0,0.0,2026-05-26,1,0.0021926746936335893,0.9978073253063664,0.0,CLOSE,1.6571539684544574e-06,0.9999983428456378,4.799578925037805e-21,2.0503686127347555e-14,6.548446007578713e-21,29,2026-05-26
939,2026-05-26 00:27:00,18.3,0.0,0.0,21.7,0.1,1004.5,1010.3,97.3,,,0.3697467572738293,0.9291325715340562,0.09999999999999432,-0.20000000000004547,-0.30000000000000004,0.0,0.0,2026-05-26,1,0.0021926746528579217,0.9978073253471421,0.0,CLOSE,5.273266375243319e-06,0.9999947267336096,1.2430462365193435e-20,6.707885137736936e-14,6.920938952907664e-20,29,2026-05-26
939,2026-05-26 00:28:00,18.3,0.0,0.0,22.6,0.1,1004.5,1010.3,97.4,,,0.38429532265980376,0.9232102171129809,0.20000000000000284,-0.10000000000002274,0.0,0.0,0.0,2026-05-26,1,0.0021926746928377723,0.9978073253071622,0.0,CLOSE,1.7277891586705272e-06,0.9999982722107608,4.688154008523004e-21,2.363741506206843e-14,7.627874587361948e-21,29,2026-05-26
939,2026-05-26 00:29:00,18.3,0.0,0.0,46.5,0.4,1004.5,1010.3,97.4,,,0.7253743710122876,0.6883545756937539,0.20000000000000284,-0.10000000000002274,0.10000000000000003,0.0,0.0,2026-05-26,1,0.0021926746960498522,0.9978073253039501,0.0,CLOSE,1.4429367726064571e-06,0.9999985570631403,4.6338847028918695e-21,2.3394632082018885e-14,4.916451168865216e-21,29,2026-05-26
939,2026-05-26 00:30:00,18.3,0.0,0.0,51.4,0.4,1004.5,1010.3,97.5,,,0.7815204724188187,0.6238795967093862,0.20000000000000284,-0.10000000000002274,0.0,0.0,0.0,2026-05-26,1,0.002192674696332916,0.9978073253036671,0.0,CLOSE,1.417811902657024e-06,0.9999985821878955,4.404551570859095e-21,2.2220324622640242e-14,4.517160525325092e-21,29,2026-05-26
939,2026-05-26 00:31:00,18.3,0.0,0.0,50.7,0.2,1004.4,1010.2,97.4,,,0.7738402097265062,0.6333808726275502,0.10000000000000853,-0.20000000000004547,-0.09999999999999998,0.0,0.0,2026-05-26,1,0.002192674673268733,0.9978073253267312,0.0,CLOSE,3.4632499726143997e-06,0.9999965367502172,8.068250598849795e-21,5.259618097613354e-14,3.6432714537838526e-20,29,2026-05-26
939,2026-05-26 00:32:00,18.3,0.0,0.0,44.1,0.2,1004.4,1010.2,97.5,,,0.6959127965923143,0.7181262977631888,0.20000000000000284,-0.10000000000002274,0.1,0.0,0.0,2026-05-26,1,0.0021926746957880647,0.9978073253042119,0.0,CLOSE,1.466125989645286e-06,0.9999985338737877,3.8551334212810524e-21,2.3017621755172526e-14,5.550820948403629e-21,29,2026-05-26
939,2026-05-26 00:33:00,18.3,0.0,0.0,22.8,0.3,1004.4,1010.2,97.5,,,0.387515586452103,0.9218631515885005,0.09999999999999432,-0.10000000000002274,0.19999999999999998,0.0,0.0,2026-05-26,1,0.0021926746930584122,0.9978073253069416,0.0,CLOSE,1.708240606081123e-06,0.9999982917594064,3.781728964873485e-21,2.3651583376107417e-14,7.114235542827752e-21,29,2026-05-26
939,2026-05-26 00:34:00,18.3,0.0,0.0,31.5,0.5,1004.4,1010.2,97.5,,,0.5224985647159488,0.8526401643540923,0.09999999999999432,-0.10000000000002274,0.09999999999999998,0.0,0.0,2026-05-26,1,0.0021926746907598386,0.9978073253092402,0.0,CLOSE,1.912133759384929e-06,0.9999980878665247,4.034553646759996e-21,2.4685202484035524e-14,6.406573824342253e-21,29,2026-05-26
939,2026-05-26 00:35:00,18.2,0.0,0.0,27.1,0.6,1004.3,1010.1,97.6,,,0.4555449072335156,0.8902128046111265,0.09999999999999432,-0.20000000000004547,0.19999999999999996,0.0,0.0,2026-05-26,1,0.002192674636595132,0.9978073253634049,0.0,CLOSE,6.715496361292355e-06,0.9999932845037556,9.729375717460748e-21,7.582255698544298e-14,6.578139484210504e-20,29,2026-05-26
939,2026-05-26 00:36:00,18.2,0.0,0.0,17.3,0.7,1004.3,1010.1,97.5,,,0.297374874077786,0.9547607995027975,0.09999999999999432,-0.10000000000002274,0.49999999999999994,0.0,0.0,2026-05-26,1,0.0021926746228353045,0.9978073253771647,0.0,CLOSE,7.935643213909533e-06,0.9999920643564298,1.1538962128591637e-20,8.720178511349792e-14,2.3431909150435363e-20,29,2026-05-26
939,2026-05-26 00:37:00,18.3,0.0,0.0,13.0,0.7,1004.3,1010.1,97.7,,,0.224951054343865,0.9743700647852352,0.20000000000000284,-0.10000000000002274,0.49999999999999994,0.0,0.0,2026-05-26,1,0.002192674611686368,0.9978073253883136,0.0,CLOSE,8.924406918600786e-06,0.9999910755930483,9.876061781640162e-21,8.70577262005006e-14,2.4725028185264555e-20,29,2026-05-26
939,2026-05-26 00:38:00,18.3,0.0,0.0,5.8,0.8,1004.3,1010.1,97.8,,,0.10105629718294634,0.9948807088287882,0.29999999999999716,-0.10000000000002274,0.5,0.0,0.0,2026-05-26,1,0.002192674561347571,0.9978073254386525,0.0,CLOSE,1.338843683722352e-05,0.9999866115627308,1.3233026075508793e-20,1.2213061173768607e-13,3.6755816450705976e-20,29,2026-05-26
939,2026-05-26 00:39:00,18.3,0.0,0.0,14.7,0.9,1004.3,1010.1,97.8,,,0.2537579445848056,0.9672677527758768,0.29999999999999716,-0.10000000000002274,0.4,0.0,0.0,2026-05-26,1,0.0021926745644386104,0.9978073254355614,0.0,CLOSE,1.3114296815630917e-05,0.999986885702629,1.5246456883667246e-20,1.3368185006532053e-13,3.8088460742074674e-20,29,2026-05-26
939,2026-05-26 00:40:00,18.3,0.0,0.0,21.3,0.4,1004.3,1010.1,97.8,,,0.36325123047297836,0.9316912275855489,0.20000000000000284,0.0,-0.19999999999999996,0.0,0.0,2026-05-26,1,0.002192674696630099,0.9978073253033699,0.0,CLOSE,1.3914812844592244e-06,0.9999986085186396,2.222418747918468e-21,1.5822652369008767e-14,3.0694877175560276e-21,29,2026-05-26
939,2026-05-26 00:41:00,18.3,0.0,0.0,55.9,0.5,1004.2,1010,97.6,,,0.8280603346224944,0.5606389945632417,0.09999999999999432,-0.09999999999990905,-0.19999999999999996,0.0,0.0,2026-05-26,1,0.0021926746919347017,0.9978073253080653,0.0,CLOSE,1.8079614206527453e-06,0.9999981920389446,3.1480847686334317e-21,2.5756420212014307e-14,5.517094117214452e-21,29,2026-05-26
939,2026-05-26 00:42:00,18.3,0.0,0.0,66.6,0.4,1004.2,1010,97.7,,,0.917754625683981,0.3971478906347808,0.0,-0.09999999999990905,-0.29999999999999993,0.0,0.0,2026-05-26,1,0.002192674689706857,0.9978073253102931,0.0,CLOSE,2.005483045773139e-06,0.9999979945170808,3.202896162051347e-21,2.7439744637027373e-14,5.326825718563929e-21,29,2026-05-26
939,2026-05-26 00:43:00,18.3,0.0,0.0,64.1,0.2,1004.2,1010,97.8,,,0.8995577789551803,0.43680178836770234,0.0,-0.09999999999990905,-0.6000000000000001,0.0,0.0,2026-05-26,1,0.002192674660710405,0.9978073253392896,0.0,CLOSE,4.576836655204059e-06,0.9999954231630145,6.903770059093281e-21,5.679458607771313e-14,1.2117569118922424e-20,29,2026-05-26
939,2026-05-26 00:44:00,18.3,0.0,0.0,34.0,0.1,1004.2,1010,97.9,,,0.5591929034707469,0.8290375725550417,0.10000000000000853,-0.09999999999990905,-0.8,0.0,0.0,2026-05-26,1,0.002192674590353924,0.9978073254096461,0.0,CLOSE,1.0816196340933257e-05,0.9999891838036241,1.598895721404576e-20,1.2353776451092036e-13,4.133089094840332e-20,29,2026-05-26
939,2026-05-26 00:45:00,18.3,0.0,0.0,26.3,0.2,1004.1,1009.9,97.9,,,0.44307119082417973,0.8964864303834406,0.10000000000000853,-0.1999999999999318,-0.2,0.0,0.0,2026-05-26,1,0.002192674657670233,0.9978073253423297,0.0,CLOSE,4.846449671520801e-06,0.9999951535500374,4.284241393744608e-21,4.950844510605158e-14,5.681619362153294e-20,29,2026-05-26
939,2026-05-26 00:46:00,18.3,0.0,0.0,48.5,0.3,1004.1,1009.9,97.8,,,0.7489557207890021,0.6626200482157375,0.20000000000000284,-0.10000000000002274,-0.2,0.0,0.0,2026-05-26,1,0.0021926746944040724,0.9978073253055959,0.0,CLOSE,1.588942572493632e-06,0.9999984110576297,2.187026393960496e-21,2.128829433367289e-14,5.719317801106329e-21,29,2026-05-26
939,2026-05-26 00:47:00,18.3,0.0,0.0,57.4,0.2,1004.1,1009.9,97.8,,,0.8424523970071476,0.538770785006863,0.09999999999999432,-0.10000000000002274,-0.2,0.0,0.0,2026-05-26,1,0.002192674694483571,0.9978073253055164,0.0,CLOSE,1.581892178237823e-06,0.9999984181080215,2.3235861154836766e-21,2.2741285894654005e-14,5.547591292557199e-21,29,2026-05-26
939,2026-05-26 00:48:00,18.3,0.0,0.0,0.0,0.0,1004.1,1009.9,97.8,,,0.0,1.0,0.0,-0.10000000000002274,-0.2,0.0,0.0,2026-05-26,1,0.002192674681320513,0.9978073253186794,0.0,CLOSE,2.7492033370590047e-06,0.999997250796837,2.757932429548655e-21,2.8684213219625177e-14,1.4214507748538025e-20,29,2026-05-26
939,2026-05-26 00:49:00,18.3,0.0,0.0,0.0,0.0,1004.1,1009.9,97.8,,,0.0,1.0,-0.10000000000000853,-0.10000000000002274,-0.1,0.0,0.0,2026-05-26,1,0.002192674682005343,0.9978073253179947,0.0,CLOSE,2.688427199440949e-06,0.9999973115727456,2.6064664367715827e-21,2.7924909430213842e-14,1.3240568357471952e-20,29,2026-05-26
939,2026-05-26 00:50:00,18.2,0.0,0.0,0.0,0.0,1004.0,1009.8,97.7,,,0.0,1.0,-0.20000000000000284,-0.10000000000002274,-0.2,0.0,0.0,2026-05-26,1,0.002192674674326111,0.9978073253256738,0.0,CLOSE,3.3695070016531996e-06,0.9999966304933348,2.737603410591167e-21,3.1020402330400696e-14,1.4979760411949876e-20,29,2026-05-26
939,2026-05-26 00:51:00,18.2,0.0,0.0,189.4,0.1,1004.0,1009.8,97.8,,,-0.16332596224162213,-0.9865721616069695,0.0,-0.10000000000002274,-0.19999999999999998,0.0,0.0,2026-05-26,1,0.002192674584003946,0.997807325415996,0.0,CLOSE,1.1379282669831195e-05,0.999988620717147,6.01023872948075e-22,3.018667407170547e-14,1.3992613078397883e-20,29,2026-05-26
939,2026-05-26 00:52:00,18.2,0.0,0.0,207.1,0.1,1004.0,1009.8,97.7,,,-0.4555449072335153,-0.8902128046111266,-0.09999999999999432,-0.10000000000002274,-0.1,0.0,0.0,2026-05-26,1,0.0021926745856968148,0.9978073254143032,0.0,CLOSE,1.1229269247935163e-05,0.9999887707311452,6.755719467557297e-22,3.194796853080281e-14,1.3590624615731587e-20,29,2026-05-26
939,2026-05-26 00:53:00,18.1,0.0,0.0,125.3,0.1,1004.0,1009.8,97.7,,,0.8161375900801603,-0.5778576243835052,-0.09999999999999432,-0.10000000000002274,0.1,0.0,0.0,2026-05-26,1,0.002192674663685101,0.9978073253363149,0.0,CLOSE,4.313085535296454e-06,0.9999956869143961,1.2762545268928921e-21,3.002855519304992e-14,6.93445037315625e-21,29,2026-05-26
939,2026-05-26 00:54:00,18.1,0.0,0.0,0.0,0.0,1004.0,1009.8,97.7,,,0.0,1.0,-0.09999999999999432,-0.10000000000002274,0.0,0.0,0.0,2026-05-26,1,0.002192674683677206,0.9978073253163228,0.0,CLOSE,2.5402275693204916e-06,0.9999974597727009,2.6549480217406008e-21,2.729632438289458e-14,1.3586331166354916e-20,29,2026-05-26
939,2026-05-26 00:55:00,18.1,0.0,0.0,29.1,0.1,1004.0,1009.8,97.9,,,0.4863353804234905,0.8737722230354652,0.20000000000000284,0.0,0.1,0.0,0.0,2026-05-26,1,0.002192674699676445,0.9978073253003236,0.0,CLOSE,1.1214030116240022e-06,0.9999988785972994,1.732527520079915e-21,1.643227986765289e-14,3.647784124137576e-21,29,2026-05-26
939,2026-05-26 00:56:00,18.1,0.0,0.0,2.8,0.2,1004.0,1009.8,97.9,,,0.04884976979561326,0.9988061373414341,0.10000000000000853,0.0,0.1,0.0,0.0,2026-05-26,1,0.002192674698662699,0.9978073253013373,0.0,CLOSE,1.211194029481728e-06,0.9999987888057208,1.4322057526219014e-21,1.4581412335794672e-14,4.022375534331832e-21,29,2026-05-26
939,2026-05-26 00:57:00,18.1,0.0,0.0,31.0,0.2,1003.9,1009.7,97.9,,,0.5150380749100542,0.8571673007021123,0.20000000000000284,-0.10000000000002274,0.1,0.0,0.0,2026-05-26,1,0.0021926746952219745,0.997807325304778,0.0,CLOSE,1.5163995152181885e-06,0.9999984836006335,1.698886184783464e-21,1.9739671964721593e-14,7.619887155262776e-21,29,2026-05-26
939,2026-05-26 00:58:00,18.1,0.0,0.0,30.1,0.4,1003.9,1009.7,97.9,,,0.5015107371594574,0.8651514205697045,0.20000000000000284,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-05-26,1,0.0021926746892631474,0.9978073253107369,0.0,CLOSE,2.0447828907836718e-06,0.9999979552169849,2.1546420343797847e-21,2.654054895196489e-14,9.221324724088146e-21,29,2026-05-26
939,2026-05-26 00:59:00,18.1,0.0,0.0,42.8,0.2,1003.9,1009.7,98.0,,,0.6794413042615165,0.7337298645028765,0.29999999999999716,-0.10000000000002274,0.2,0.0,0.0,2026-05-26,1,0.002192674694083406,0.9978073253059166,0.0,CLOSE,1.617329416508392e-06,0.9999983826705265,1.9264334119924553e-21,2.312386034029973e-14,7.52979313203445e-21,29,2026-05-26
939,2026-05-26 01:00:00,18.1,0.0,0.0,59.7,0.1,1003.9,1009.7,98.0,,,0.8633955506067716,0.5045276238150193,0.09999999999999432,-0.10000000000002274,0.0,0.0,0.0,2026-05-26,1,0.002192674695059593,0.9978073253049404,0.0,CLOSE,1.5308488875937547e-06,0.9999984691515131,1.9362372836816923e-21,2.2642782594999678e-14,6.21871122996457e-21,29,2026-05-26
939,2026-05-26 01:01:00,18.1,0.0,0.0,51.8,0.1,1003.9,1009.7,98.0,,,0.7858568931754019,0.6184083953575542,0.09999999999999432,-0.10000000000002274,-0.1,0.0,0.0,2026-05-26,1,0.0021926746949879057,0.9978073253050121,0.0,CLOSE,1.5370910574981396e-06,0.999998462908751,1.963438406737444e-21,2.1997037810330135e-14,6.812659318389393e-21,29,2026-05-26
939,2026-05-26 01:02:00,18.1,0.0,0.0,9.6,0.1,1003.9,1009.7,98.0,,,0.16676874671610226,0.985996037070505,0.09999999999999432,0.0,-0.1,0.0,0.0,2026-05-26,1,0.0021926746982533223,0.9978073253017467,0.0,CLOSE,1.2475988474772148e-06,0.9999987524014211,1.3085614092806074e-21,1.496260941473456e-14,4.447459288901096e-21,29,2026-05-26
939,2026-05-26 01:03:00,18.1,0.0,0.0,16.6,0.4,1003.9,1009.7,98.0,,,0.28568836740497355,0.9583225744651332,0.09999999999999432,0.0,0.0,0.0,0.0,2026-05-26,1,0.002192674700022656,0.9978073252999774,0.0,CLOSE,1.0906335871563927e-06,0.9999989093663807,1.1417968140696448e-21,1.3238291038639056e-14,3.308670893611546e-21,29,2026-05-26
939,2026-05-26 01:04:00,18.1,0.0,0.0,12.9,0.4,1003.9,1009.7,98.0,,,0.22325011601095138,0.9747611941912218,0.0,0.0,0.2,0.0,0.0,2026-05-26,1,0.0021926746975292084,0.9978073253024707,0.0,CLOSE,1.3116975328097216e-06,0.9999986883021356,1.3155645693594794e-21,1.6126739696572137e-14,3.89726996431287e-21,29,2026-05-26
939,2026-05-26 01:05:00,18.0,0.0,0.0,32.0,0.4,1003.9,1009.7,98.0,,,0.5299192642332049,0.848048096156426,0.0,0.0,0.30000000000000004,0.0,0.0,2026-05-26,1,0.0021926746971534642,0.9978073253028465,0.0,CLOSE,1.3451621713469842e-06,0.9999986548382319,1.8142037835112682e-21,1.9531221531083045e-14,3.7370826683591745e-21,29,2026-05-26
939,2026-05-26 01:06:00,18.0,0.0,0.0,6.9,0.3,1003.9,1009.7,98.1,,,0.1201368388346471,0.9927573419294455,0.09999999999999432,0.0,0.19999999999999998,0.0,0.0,2026-05-26,1,0.0021926746975809612,0.997807325302419,0.0,CLOSE,1.3071393125331683e-06,0.999998692860517,1.343453620953436e-21,1.5129368379630117e-14,4.1706327969715136e-21,29,2026-05-26
