Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-05-16 00:20:00,10.1,0.0,0.0,39.5,0.7,1016.3,1022.3,82.3,,,0.636078220277764,0.77162458338772,-0.7000000000000028,0.0,0.19999999999999996,0.0,0.0,2026-05-16,1,0.0017519391315266677,0.9982480608684733,0.0,CLOSE,2.4900536181651587e-07,0.9999997503564685,1.7328204663605191e-12,6.361489515842934e-10,3.4437804913848363e-22,27,2026-05-16
939,2026-05-16 00:21:00,10.2,0.0,0.0,37.7,0.9,1016.3,1022.3,82.2,,,0.6115270401858311,0.79122353296749,-0.7999999999999972,0.0,0.30000000000000004,0.0,0.0,2026-05-16,1,0.0017519392480261763,0.9982480607519738,0.0,CLOSE,5.637036069796356e-07,0.9999994348001343,3.867840548432754e-12,1.4931216688948111e-09,7.5104405464253565e-22,27,2026-05-16
939,2026-05-16 00:22:00,10.2,0.0,0.0,34.1,0.6,1016.3,1022.3,82.1,,,0.5606389945632417,0.8280603346224944,-0.6000000000000085,0.0,0.19999999999999996,0.0,0.0,2026-05-16,1,0.001751939104768474,0.9982480608952315,0.0,CLOSE,1.7679669207625426e-07,0.9999998227140325,1.3511348783556285e-12,4.871681160841217e-10,2.9288331122636272e-22,27,2026-05-16
939,2026-05-16 00:23:00,10.2,0.0,0.0,28.6,0.4,1016.3,1022.3,82.0,,,0.4786918579406068,0.8779829754279805,-0.9000000000000057,0.0,-0.4,0.0,0.0,2026-05-16,1,0.0017519391144855464,0.9982480608855144,0.0,CLOSE,2.030996218884009e-07,0.9999997963023114,1.4870087186591414e-12,5.961949983921299e-10,3.5553774697683826e-22,27,2026-05-16
939,2026-05-16 00:24:00,10.2,0.0,0.0,31.9,0.6,1016.3,1022.3,82.0,,,0.5284383347223471,0.8489716876291415,-0.5999999999999943,0.0,-0.4,0.0,0.0,2026-05-16,1,0.0017519391254531935,0.9982480608745468,0.0,CLOSE,2.3257946685737493e-07,0.9999997668401465,1.8145709625202717e-12,5.784929713400086e-10,3.832943956070204e-22,27,2026-05-16
939,2026-05-16 00:25:00,10.2,0.0,0.0,28.0,0.4,1016.3,1022.3,82.2,,,0.4694715627858908,0.882947592858927,-0.09999999999999432,0.0,-0.29999999999999993,0.0,0.0,2026-05-16,1,0.0017519390859778979,0.9982480609140221,0.0,CLOSE,1.25965102974255e-07,0.9999998737312206,1.0010291805635491e-12,3.025735294222477e-10,2.7309896655377e-22,27,2026-05-16
939,2026-05-16 00:26:00,10.2,0.0,0.0,41.4,0.6,1016.3,1022.3,82.3,,,0.6613118653236518,0.7501110696304596,0.09999999999999432,0.0,-0.30000000000000004,0.0,0.0,2026-05-16,1,0.0017519390955011926,0.9982480609044988,0.0,CLOSE,1.516954225175921e-07,0.9999998479288594,1.2692191440033017e-12,3.737770256275873e-10,2.9651828347421615e-22,27,2026-05-16
939,2026-05-16 00:27:00,10.1,0.0,0.0,49.8,0.5,1016.3,1022.3,82.6,,,0.7637960286346421,0.6454576877239506,0.5,0.0,-0.09999999999999998,0.0,0.0,2026-05-16,1,0.0017519390749065886,0.9982480609250934,0.0,CLOSE,9.615460876609192e-08,0.9999999035571865,8.367246952950775e-13,2.8785525033209685e-10,2.2100896477800573e-22,27,2026-05-16
939,2026-05-16 00:28:00,10.1,0.0,0.0,52.5,0.3,1016.3,1022.3,82.8,,,0.7933533402912352,0.6087614290087207,0.7999999999999972,0.0,-0.10000000000000003,0.0,0.0,2026-05-16,1,0.0017519390703585771,0.9982480609296415,0.0,CLOSE,8.3935442787522e-08,0.9999999157662423,6.934192080052862e-13,2.975853586436311e-10,2.34769331391683e-22,27,2026-05-16
939,2026-05-16 00:29:00,10.1,0.0,0.0,44.8,0.3,1016.3,1022.3,83.0,,,0.7046342099635946,0.7095707365365209,1.0,0.0,-0.3,0.0,0.0,2026-05-16,1,0.0017519390795385445,0.9982480609204615,0.0,CLOSE,1.0875582784397403e-07,0.9999998908624608,7.995504601731138e-13,3.811499547797708e-10,3.361963957472882e-22,27,2026-05-16
939,2026-05-16 00:32:00,9.9,0.0,0.0,26.9,0.2,1016.3,1022.3,83.4,,,0.4524347093117827,0.8917975296052141,1.1000000000000085,0.0,-0.39999999999999997,0.0,0.0,2026-05-16,1,0.0017519390910219054,0.9982480609089781,0.0,CLOSE,1.3976840045036496e-07,0.9999998597722978,9.375710204551432e-13,4.5765802588219406e-10,5.310700375786888e-22,27,2026-05-16
939,2026-05-16 00:33:00,9.9,0.0,0.0,28.4,0.1,1016.3,1022.3,83.7,,,0.4756242090702752,0.8796485728666165,1.1000000000000085,0.0,-0.4,0.0,0.0,2026-05-16,1,0.0017519390939565302,0.9982480609060435,0.0,CLOSE,1.4771373432629505e-07,0.9999998517905734,9.438162314315657e-13,4.952398708851647e-10,6.19800507826422e-22,27,2026-05-16
939,2026-05-16 00:34:00,9.9,0.0,0.0,20.7,0.1,1016.3,1022.3,83.9,,,0.35347484377925714,0.9354440308298673,1.1000000000000085,0.0,-0.19999999999999998,0.0,0.0,2026-05-16,1,0.001751939081376853,0.9982480609186232,0.0,CLOSE,1.1368182803102565e-07,0.9999998859511899,6.386126515258111e-13,3.657158340161157e-10,5.028961615931025e-22,27,2026-05-16
939,2026-05-16 00:35:00,9.9,0.0,0.0,20.6,0.1,1016.3,1022.3,83.9,,,0.35184164840470183,0.9360595357389733,0.9000000000000057,0.0,-0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519390787955156,0.9982480609212044,0.0,CLOSE,1.0665060184890203e-07,0.9999998930379719,6.277635386074035e-13,3.1139155787511845e-10,4.527665120779008e-22,27,2026-05-16
939,2026-05-16 00:36:00,9.8,0.0,0.0,0.0,0.0,1016.3,1022.3,84.3,,,0.0,1.0,1.0,0.0,-0.2,0.0,0.0,2026-05-16,1,0.0017519390932375814,0.9982480609067624,0.0,CLOSE,1.4559887930534504e-07,0.999999854026111,6.704932140296776e-13,3.749071247380253e-10,6.936950536319227e-22,27,2026-05-16
939,2026-05-16 00:37:00,9.8,0.0,0.0,64.5,0.1,1016.4,1022.4,84.8,,,0.9025852843498605,0.43051109680829525,1.3999999999999915,0.10000000000002274,-0.1,0.0,0.0,2026-05-16,1,0.0017519390778094174,0.9982480609221905,0.0,CLOSE,1.044212463128451e-07,0.9999998949842903,5.921894441845584e-13,5.93743958478245e-10,5.183614901569169e-22,27,2026-05-16
939,2026-05-16 00:38:00,9.8,0.0,0.0,0.0,0.0,1016.4,1022.4,85.2,,,0.0,1.0,1.5,0.10000000000002274,-0.1,0.0,0.0,2026-05-16,1,0.0017519391043427687,0.9982480608956572,0.0,CLOSE,1.7591087846391918e-07,0.9999998234216192,5.90824870044418e-13,6.672948973389048e-10,1.1778011365984856e-21,27,2026-05-16
939,2026-05-16 00:39:00,9.7,0.0,0.0,45.4,0.2,1016.4,1022.4,85.5,,,0.7120260459909965,0.7021530529951624,1.5999999999999943,0.10000000000002274,0.1,0.0,0.0,2026-05-16,1,0.0017519390771750958,0.9982480609228249,0.0,CLOSE,1.0273860142347396e-07,0.9999998966486654,4.830602397511128e-13,6.130585704420456e-10,6.150210902492305e-22,27,2026-05-16
939,2026-05-16 00:40:00,9.7,0.0,0.0,50.2,0.3,1016.4,1022.4,85.8,,,0.7682835235935234,0.6401096994849554,1.8999999999999915,0.10000000000002274,0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519390873373378,0.9982480609126627,0.0,CLOSE,1.3064002225471184e-07,0.9999998683724785,4.941611672384247e-13,9.865449155816522e-10,7.825318216610266e-22,27,2026-05-16
939,2026-05-16 00:41:00,9.7,0.0,0.0,29.6,0.1,1016.4,1022.4,86.1,,,0.493941866584231,0.869494929505219,1.7999999999999972,0.10000000000002274,0.1,0.0,0.0,2026-05-16,1,0.0017519390883196516,0.9982480609116804,0.0,CLOSE,1.3302473739893347e-07,0.9999998661605877,4.4320753306066517e-13,8.139558200012387e-10,1.0064382700579472e-21,27,2026-05-16
939,2026-05-16 00:42:00,9.6,0.0,0.0,9.4,0.1,1016.4,1022.4,85.6,,,0.16332596224162227,0.9865721616069694,0.7999999999999972,0.0,0.0,0.0,0.0,2026-05-16,1,0.0017519390711442419,0.9982480609288558,0.0,CLOSE,8.593013365461677e-08,0.9999999138526655,3.818367660630297e-13,2.1596005230782012e-10,4.522827538450471e-22,27,2026-05-16
939,2026-05-16 00:43:00,9.5,0.0,0.0,13.4,0.2,1016.4,1022.4,85.6,,,0.2317479034941573,0.9727758782093966,0.3999999999999915,0.0,0.2,0.0,0.0,2026-05-16,1,0.0017519390687740605,0.998248060931226,0.0,CLOSE,7.951133203782325e-08,0.9999999202991635,4.1199287066160337e-13,1.885966821843262e-10,3.6274283743292165e-22,27,2026-05-16
939,2026-05-16 00:44:00,9.5,0.0,0.0,19.8,0.4,1016.4,1022.4,86.1,,,0.3387379202452914,0.9408807689542255,0.5999999999999943,0.0,0.2,0.0,0.0,2026-05-16,1,0.0017519390678010364,0.998248060932199,0.0,CLOSE,7.68853687739107e-08,0.999999922931241,3.5107304865385335e-13,1.8222266399505786e-10,3.4237919816536055e-22,27,2026-05-16
939,2026-05-16 00:45:00,9.5,0.0,0.0,18.9,0.4,1016.3,1022.3,86.6,,,0.32391741819814934,0.9460853588275453,0.7999999999999972,-0.10000000000002274,0.10000000000000003,0.0,0.0,2026-05-16,1,0.0017519390797732539,0.9982480609202268,0.0,CLOSE,1.0914554406851708e-07,0.9999998906350871,3.4970856225344637e-13,2.188790420678212e-10,8.521792515090782e-22,27,2026-05-16
939,2026-05-16 00:46:00,9.6,0.0,0.0,12.4,0.4,1016.3,1022.3,87.0,,,0.2147353271670632,0.9766722783341679,0.9000000000000057,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-05-16,1,0.0017519390954652263,0.9982480609045348,0.0,CLOSE,1.5145640033505124e-07,0.9999998482599155,3.6561955644210957e-13,2.834798323242599e-10,1.2231078650714165e-21,27,2026-05-16
939,2026-05-16 00:47:00,9.5,0.0,0.0,10.0,0.3,1016.3,1022.3,87.4,,,0.17364817766693033,0.984807753012208,1.8000000000000114,-0.10000000000002274,0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519391084418838,0.9982480608915582,0.0,CLOSE,1.8688087618523982e-07,0.9999998124894949,3.2098060781643876e-13,6.299043034396159e-10,2.0402680762005962e-21,27,2026-05-16
939,2026-05-16 00:48:00,9.5,0.0,0.0,14.6,0.4,1016.3,1022.3,87.4,,,0.25206935824311366,0.9677091704819712,1.8000000000000114,-0.10000000000002274,0.2,0.0,0.0,2026-05-16,1,0.0017519391089777171,0.9982480608910222,0.0,CLOSE,1.883398830854718e-07,0.9999998110197518,3.334782209143149e-13,6.401816206570354e-10,1.9445407163010358e-21,27,2026-05-16
939,2026-05-16 00:49:00,9.4,0.0,0.0,15.0,0.3,1016.3,1022.3,87.5,,,0.25881904510252074,0.9659258262890683,1.4000000000000057,-0.10000000000002274,-0.10000000000000003,0.0,0.0,2026-05-16,1,0.001751939084246258,0.9982480609157537,0.0,CLOSE,1.2131587935766153e-07,0.999999878373281,2.728823480284178e-13,3.1021283557927703e-10,1.2685497437522798e-21,27,2026-05-16
939,2026-05-16 00:50:00,9.4,0.0,0.0,10.3,0.3,1016.3,1022.3,87.6,,,0.1788022151163496,0.9838850379335417,1.0,0.0,-0.10000000000000003,0.0,0.0,2026-05-16,1,0.0017519390651689613,0.9982480609348311,0.0,CLOSE,6.976524368103352e-08,0.9999999300762308,1.8816896740767924e-13,1.5801305041623777e-10,4.27297884182307e-22,27,2026-05-16
939,2026-05-16 00:51:00,9.4,0.0,0.0,13.0,0.3,1016.3,1022.3,87.7,,,0.224951054343865,0.9743700647852352,0.7000000000000028,0.0,-0.10000000000000003,0.0,0.0,2026-05-16,1,0.00175193906254283,0.9982480609374572,0.0,CLOSE,6.265111212344112e-08,0.9999999372212207,1.7963116670875537e-13,1.2812546482408977e-10,3.661257332840368e-22,27,2026-05-16
939,2026-05-16 00:52:00,9.4,0.0,0.0,24.3,0.3,1016.4,1022.4,87.9,,,0.4115143586051088,0.9114032766354453,0.5,0.10000000000002274,0.0,0.0,0.0,2026-05-16,1,0.0017519390613902367,0.9982480609386097,0.0,CLOSE,5.957970404071218e-08,0.9999999402734847,2.0196560422384324e-13,1.4698456371138104e-10,3.856814780918495e-22,27,2026-05-16
939,2026-05-16 00:53:00,9.4,0.0,0.0,23.8,0.5,1016.3,1022.3,87.9,,,0.40354529635239006,0.9149596678498247,0.5,0.0,0.09999999999999998,0.0,0.0,2026-05-16,1,0.001751939063930621,0.9982480609360693,0.0,CLOSE,6.639883965150783e-08,0.9999999334668268,1.9859829370877727e-13,1.3347620832832142e-10,3.3440982127965257e-22,27,2026-05-16
939,2026-05-16 00:54:00,9.4,0.0,0.0,19.3,0.4,1016.3,1022.3,88.0,,,0.3305143927132231,0.9438009515832294,0.5,0.0,0.10000000000000003,0.0,0.0,2026-05-16,1,0.0017519390618948216,0.9982480609381051,0.0,CLOSE,6.090041946173842e-08,0.9999999389783644,1.724495835259346e-13,1.2097954149737348e-10,3.3040602342403824e-22,27,2026-05-16
939,2026-05-16 00:55:00,9.4,0.0,0.0,21.3,0.3,1016.3,1022.3,88.0,,,0.36325123047297836,0.9316912275855489,0.4000000000000057,0.0,0.0,0.0,0.0,2026-05-16,1,0.0017519390595359837,0.998248060940464,0.0,CLOSE,5.4535696309211265e-08,0.9999999453539218,1.622560176854293e-13,1.1096020401417171e-10,3.0888632677893967e-22,27,2026-05-16
939,2026-05-16 00:56:00,9.4,0.0,0.0,21.9,0.1,1016.3,1022.3,88.0,,,0.3729877825758089,0.92783625389892,0.29999999999999716,0.0,-0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519390636586848,0.9982480609363413,0.0,CLOSE,6.56688898940226e-08,0.9999999341944226,2.045943652942357e-13,1.364078227095368e-10,4.1144425554390323e-22,27,2026-05-16
939,2026-05-16 00:57:00,9.3,0.0,0.0,28.4,0.1,1016.3,1022.3,87.9,,,0.4756242090702752,0.8796485728666165,0.0,-0.10000000000002274,-0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519390744918477,0.9982480609255081,0.0,CLOSE,9.487894655175548e-08,0.9999999049396183,3.056052554109444e-13,1.8144260287235846e-10,8.742656337052725e-22,27,2026-05-16
939,2026-05-16 00:58:00,9.3,0.0,0.0,28.6,0.2,1016.3,1022.3,88.2,,,0.4786918579406068,0.8779829754279805,0.29999999999999716,0.0,-0.3,0.0,0.0,2026-05-16,1,0.0017519390624917437,0.9982480609375083,0.0,CLOSE,6.252094642901746e-08,0.999999937346731,2.0912573480022029e-13,1.3267156632298296e-10,3.718395525710239e-22,27,2026-05-16
939,2026-05-16 00:59:00,9.3,0.0,0.0,27.3,0.3,1016.3,1022.3,88.3,,,0.45864955448431494,0.8886172326549489,0.29999999999999716,0.0,-0.10000000000000003,0.0,0.0,2026-05-16,1,0.0017519390580545322,0.9982480609419455,0.0,CLOSE,5.054566520315614e-08,0.9999999493484224,1.5966125333359236e-13,1.0581964231273657e-10,2.8899466810456414e-22,27,2026-05-16
939,2026-05-16 01:00:00,9.4,0.0,0.0,41.1,0.5,1016.3,1022.3,88.4,,,0.6573752457940958,0.7535633923016379,0.4000000000000057,0.0,0.2,0.0,0.0,2026-05-16,1,0.0017519390627542292,0.9982480609372457,0.0,CLOSE,6.32435140849551e-08,0.9999999366154972,1.915114173215368e-13,1.4025294379894473e-10,3.0986852677867306e-22,27,2026-05-16
939,2026-05-16 01:01:00,9.4,0.0,0.0,42.0,0.5,1016.3,1022.3,88.3,,,0.6691306063588582,0.7431448254773942,0.29999999999999716,0.0,0.4,0.0,0.0,2026-05-16,1,0.0017519390725378955,0.9982480609274621,0.0,CLOSE,8.965387353863794e-08,0.9999999101455654,2.804776091592426e-13,1.9958950335563215e-10,4.13144895705813e-22,27,2026-05-16
939,2026-05-16 01:02:00,9.4,0.0,0.0,48.0,0.6,1016.3,1022.3,88.0,,,0.7431448254773942,0.6691306063588582,0.09999999999999432,0.0,0.5,0.0,0.0,2026-05-16,1,0.0017519390910580692,0.9982480609089419,0.0,CLOSE,1.3964133065156692e-07,0.9999998600469651,4.786376893486632e-13,3.115563717538147e-10,5.379296753980588e-22,27,2026-05-16
939,2026-05-16 01:03:00,9.4,0.0,0.0,45.1,0.3,1016.2,1022.2,87.8,,,0.7083398377245288,0.705871570678681,-0.4000000000000057,-0.09999999999990905,0.09999999999999998,0.0,0.0,2026-05-16,1,0.0017519390707108776,0.9982480609292891,0.0,CLOSE,8.471349472414672e-08,0.9999999151023111,2.620688692165751e-13,1.8347215077515863e-10,5.791210145625439e-22,27,2026-05-16
939,2026-05-16 01:04:00,9.3,0.0,0.0,12.5,0.1,1016.2,1022.2,87.7,,,0.21643961393810288,0.9762960071199334,-0.5999999999999943,-0.09999999999990905,-0.19999999999999998,0.0,0.0,2026-05-16,1,0.0017519390871449383,0.998248060912855,0.0,CLOSE,1.2899584304576015e-07,0.9999998707717251,3.3354489711746304e-13,2.3230275470544148e-10,1.0249457503974112e-21,27,2026-05-16
939,2026-05-16 01:05:00,9.3,0.0,0.0,22.9,0.1,1016.2,1022.2,87.6,,,0.38912395014020623,0.9211854055657213,-0.8000000000000114,-0.09999999999990905,-0.4,0.0,0.0,2026-05-16,1,0.001751939104948054,0.9982480608950519,0.0,CLOSE,1.7708881476357468e-07,0.9999998225466855,5.002312122019126e-13,3.641232984494946e-10,1.3081418648967421e-21,27,2026-05-16
939,2026-05-16 01:06:00,9.3,0.0,0.0,1.8,0.1,1016.2,1022.2,87.7,,,0.03141075907812829,0.9995065603657316,-0.5999999999999943,-0.09999999999990905,-0.4,0.0,0.0,2026-05-16,1,0.0017519391111119427,0.9982480608888881,0.0,CLOSE,1.9357644912851398e-07,0.9999998061230332,4.474377191072552e-13,3.0008725036298494e-10,1.475931641946137e-21,27,2026-05-16
939,2026-05-16 01:07:00,9.4,0.0,0.0,13.0,0.2,1016.2,1022.2,87.7,,,0.224951054343865,0.9743700647852352,-0.29999999999999716,-0.09999999999990905,-0.39999999999999997,0.0,0.0,2026-05-16,1,0.0017519390945635216,0.9982480609054365,0.0,CLOSE,1.4894817122963476e-07,0.9999998508246901,3.6932350571629866e-13,2.2637744081121328e-10,1.157336494493785e-21,27,2026-05-16
939,2026-05-16 01:08:00,9.4,0.0,0.0,24.9,0.3,1016.2,1022.2,87.5,,,0.421035813367491,0.907044014291465,-0.29999999999999716,0.0,0.0,0.0,0.0,2026-05-16,1,0.0017519390612667058,0.9982480609387333,0.0,CLOSE,5.9219362521014775e-08,0.9999999406536535,1.989162147389674e-13,1.266899371041586e-10,2.717609271150981e-22,27,2026-05-16
