Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-05-01 00:45:00,11.5,0.0,10.0,310.3,0.9,1003.3,1009.2,94.5,,,-0.762668329695688,0.6467897795104599,0.0,0.0,-0.4999999999999999,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:46:00,11.5,0.0,10.0,332.0,0.7,1003.4,1009.3,94.4,,,-0.4694715627858908,0.882947592858927,-0.09999999999999432,0.10000000000002274,-0.9000000000000001,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:47:00,11.5,0.0,10.0,8.1,0.3,1003.4,1009.3,94.5,,,0.14090123193758267,0.9900236577165575,0.0,0.10000000000002274,-1.3,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:48:00,11.5,0.0,10.0,311.3,0.8,1003.4,1009.3,94.5,,,-0.751264133503511,0.660001667960937,0.0,0.10000000000002274,-0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:49:00,11.5,0.0,10.0,328.6,0.8,1003.4,1009.3,94.5,,,-0.5210096318405762,0.8535507972753275,0.0,0.10000000000002274,-0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:50:00,11.5,0.0,10.0,280.6,0.4,1003.4,1009.3,94.6,,,-0.982935349149554,0.1839513506127209,0.09999999999999432,0.10000000000002274,-0.5,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:51:00,11.5,0.0,10.0,317.2,0.4,1003.4,1009.3,94.5,,,-0.6794413042615165,0.7337298645028765,0.09999999999999432,0.0,-0.29999999999999993,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:52:00,11.5,0.0,10.0,319.5,0.5,1003.3,1009.2,94.6,,,-0.6494480483301834,0.760405965600031,0.09999999999999432,-0.10000000000002274,0.2,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:53:00,11.5,0.0,10.0,341.5,0.2,1003.3,1009.2,94.5,,,-0.31730465640509187,0.9483236552061994,0.0,-0.10000000000002274,-0.6000000000000001,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:54:00,11.5,0.0,10.0,338.1,0.3,1003.3,1009.2,94.6,,,-0.3729877825758085,0.9278362538989201,0.09999999999999432,-0.10000000000002274,-0.5,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:55:00,11.6,0.0,10.0,23.2,0.1,1003.4,1009.3,94.6,,,0.3939419095909511,0.9191353392552344,0.0,0.0,-0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:56:00,11.6,0.0,10.0,26.6,0.4,1003.4,1009.3,94.7,,,0.4477590878387697,0.8941542368393681,0.20000000000000284,0.0,0.0,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:57:00,11.5,0.0,10.0,38.2,1.0,1003.4,1009.3,94.6,,,0.6184083953575542,0.7858568931754019,0.0,0.10000000000002274,0.5,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:58:00,11.5,0.5,10.0,57.7,0.5,1003.4,1009.3,94.6,,,0.8452618332218561,0.5343523493898263,0.09999999999999432,0.10000000000002274,0.3,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 00:59:00,11.5,0.0,10.0,76.0,0.3,1003.5,1009.4,94.6,,,0.9702957262759965,0.24192189559966767,0.0,0.20000000000004547,0.0,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:00:00,11.5,0.0,10.0,82.2,0.1,1003.6,1009.5,94.6,,,0.9907478404714436,0.1357155724343044,0.0,0.20000000000004547,0.0,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:01:00,11.5,0.0,10.0,97.3,0.3,1003.6,1009.5,94.6,,,0.9918944425900297,-0.1270646086013505,-0.10000000000000853,0.20000000000004547,-0.10000000000000003,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:02:00,11.5,0.0,10.0,115.0,0.4,1003.7,1009.6,94.6,,,0.90630778703665,-0.42261826174069933,0.0,0.3000000000000682,-0.6,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:03:00,11.5,0.0,10.0,122.2,0.8,1003.7,1009.6,94.6,,,0.846193166127564,-0.5328762760707301,0.0,0.3000000000000682,0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:04:00,11.5,0.0,10.0,118.5,0.8,1003.7,1009.6,94.6,,,0.8788171126619654,-0.47715876025960846,0.0,0.20000000000004547,0.5,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:05:00,11.5,0.0,10.0,96.8,0.8,1003.6,1009.5,94.6,,,0.9929655081065369,-0.11840396830650082,0.0,0.0,0.7000000000000001,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:06:00,11.5,0.0,10.0,63.9,0.5,1003.6,1009.5,94.5,,,0.8980275757606155,0.43993916985591525,-0.09999999999999432,0.0,0.2,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:07:00,11.5,0.0,10.0,57.1,1.2,1003.5,1009.4,94.6,,,0.8396198645344132,0.5431744499506707,0.0,-0.20000000000004547,0.7999999999999999,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:08:00,11.5,0.0,10.0,37.5,1.0,1003.4,1009.3,94.6,,,0.6087614290087207,0.7933533402912352,0.0,-0.3000000000000682,0.19999999999999996,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:09:00,11.5,0.0,10.0,22.3,0.9,1003.3,1009.2,94.5,,,0.3794561595290051,0.9252097183857821,-0.09999999999999432,-0.40000000000009095,0.09999999999999998,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:10:00,11.6,0.0,10.0,11.5,1.0,1003.2,1009.1,94.6,,,0.1993679344171972,0.9799247046208296,0.0,-0.39999999999997726,0.19999999999999996,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:11:00,11.6,0.0,10.0,0.7,1.1,1003.2,1009.1,94.7,,,0.012217000835247169,0.999925369660452,0.20000000000000284,-0.39999999999997726,0.6000000000000001,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:12:00,11.6,0.0,10.0,4.6,1.0,1003.1,1009,94.6,,,0.08019892432885892,0.9967788784562471,0.0,-0.39999999999997726,-0.19999999999999996,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:13:00,11.5,0.0,10.0,345.9,0.7,1003.1,1009,94.7,,,-0.2436150117860234,0.9698720152847465,0.10000000000000853,-0.2999999999999545,-0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:14:00,11.5,0.0,10.0,335.7,0.6,1003.1,1009,94.7,,,-0.4115143586051092,0.9114032766354451,0.20000000000000284,-0.1999999999999318,-0.30000000000000004,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:15:00,11.5,0.0,10.0,4.4,0.5,1003.1,1009,94.6,,,0.07671902812681865,0.9970527522269202,0.0,-0.10000000000002274,-0.5,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:16:00,11.4,0.0,10.0,3.2,0.3,1003.1,1009,94.6,,,0.0558215049931638,0.998440764181981,-0.10000000000000853,-0.10000000000002274,-0.8,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:17:00,11.4,0.0,10.0,28.0,0.3,1003.1,1009,94.6,,,0.4694715627858908,0.882947592858927,0.0,0.0,-0.7,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:18:00,11.5,0.0,10.0,56.1,0.4,1003.1,1009,94.7,,,0.8300122850953675,0.5577451089796901,0.0,0.0,-0.29999999999999993,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:19:00,11.5,0.5,10.0,24.0,0.3,1003.1,1009,94.7,,,0.4067366430758002,0.9135454576426009,0.0,0.0,-0.3,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
939,2026-05-01 01:20:00,11.5,0.0,10.0,38.1,0.4,1003.0,1008.9,94.8,,,0.6170358751407486,0.7869350219613372,0.20000000000000284,-0.10000000000002274,-0.09999999999999998,1.0,1.0,2026-05-01,4,0.8337960625946491,0.1662039374053509,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,24,2026-05-01
