Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-05-31 00:00:00,15.4,0.0,0.0,263.3,0.3,1005.6,1011.4,93.0,,,-0.993170649538486,-0.11667073709933318,0.0,0.0,0.3,0.0,0.0,2026-05-31,2,0.0006432904050956705,0.9993567095949043,0.0,CLOSE,0.0,0.0,1.0,9.752e-320,0.0,30,2026-05-31
939,2026-05-31 00:01:00,15.4,0.0,0.0,257.0,0.5,1005.6,1011.4,93.1,,,-0.9743700647852351,-0.22495105434386525,0.0,0.0,0.5,0.0,0.0,2026-05-31,1,0.0028316125890611066,0.9971683874109389,0.0,CLOSE,5.2327073477653035e-05,0.9999468417950558,8.311313521127206e-07,2.767626372664254e-13,2.9381603300412236e-19,30,2026-05-31
939,2026-05-31 00:02:00,15.5,0.0,0.0,247.7,0.5,1005.6,1011.4,93.2,,,-0.9252097183857821,-0.379456159529005,-0.09999999999999432,0.0,0.3,0.0,0.0,2026-05-31,1,0.0028316344637523273,0.9971683655362477,0.0,CLOSE,2.4465681348773883e-06,0.9999975534276843,3.8550154173030465e-12,1.3136578071515434e-18,1.3723651170806366e-21,30,2026-05-31
939,2026-05-31 00:03:00,15.5,0.0,0.0,250.7,0.2,1005.6,1011.4,93.4,,,-0.9438009515832293,-0.3305143927132235,0.20000000000000284,0.0,0.0,0.0,0.0,2026-05-31,1,0.002831635270186856,0.9971683647298132,0.0,CLOSE,4.4091293598387186e-07,0.9999995590843418,1.9704659454845764e-12,2.2859109730669133e-20,8.375305381201661e-22,30,2026-05-31
939,2026-05-31 00:04:00,15.5,0.0,0.0,0.0,0.0,1005.6,1011.4,93.6,,,0.0,1.0,0.5999999999999943,0.0,-0.4,0.0,0.0,2026-05-31,1,0.002831635307386903,0.997168364692613,0.0,CLOSE,3.4836878740241035e-07,0.9999996516235722,8.072874790005916e-12,5.8421561029221055e-21,2.7105951327953624e-21,30,2026-05-31
939,2026-05-31 00:05:00,15.5,0.0,0.0,0.0,0.0,1005.6,1011.4,93.5,,,0.0,1.0,0.5,0.0,-0.3,0.0,0.0,2026-05-31,1,0.002831635353959842,0.9971683646460402,0.0,CLOSE,2.3254427046404932e-07,0.9999997674495078,5.4743064430212164e-12,4.37373307815602e-21,1.7961388241526595e-21,30,2026-05-31
939,2026-05-31 00:06:00,15.5,0.0,0.0,0.0,0.0,1005.6,1011.4,93.4,,,0.0,1.0,0.30000000000001137,0.0,-0.5,0.0,0.0,2026-05-31,1,0.0028316353168589365,0.9971683646831411,0.0,CLOSE,3.2481328846874435e-07,0.999999675179477,7.630041208267985e-12,3.6665402828680646e-21,2.377961056695439e-21,30,2026-05-31
939,2026-05-31 00:07:00,15.5,0.0,0.0,0.0,0.0,1005.6,1011.4,93.4,,,0.0,1.0,0.20000000000000284,0.0,-0.5,0.0,0.0,2026-05-31,1,0.0028316353235774356,0.9971683646764226,0.0,CLOSE,3.08102061713028e-07,0.9999996918905274,7.267799520691699e-12,2.7181683575326594e-21,2.2227550666828942e-21,30,2026-05-31
939,2026-05-31 00:08:00,15.5,0.0,0.0,0.0,0.0,1005.7,1011.5,93.5,,,0.0,1.0,0.09999999999999432,0.10000000000002274,-0.2,0.0,0.0,2026-05-31,1,0.002831635377948695,0.9971683646220513,0.0,CLOSE,1.728963640739348e-07,0.9999998270996152,4.6297316266332435e-12,1.475426480186252e-21,1.3853386309979525e-21,30,2026-05-31
939,2026-05-31 00:09:00,15.5,0.0,0.0,0.0,0.0,1005.7,1011.5,93.7,,,0.0,1.0,0.10000000000000853,0.10000000000002274,0.0,0.0,0.0,2026-05-31,1,0.0028316353860470067,0.997168364613953,0.0,CLOSE,1.527483795272696e-07,0.9999998472467385,4.118939155783794e-12,7.694909106729685e-22,1.249382053711817e-21,30,2026-05-31
939,2026-05-31 00:10:00,15.4,0.0,0.0,0.0,0.0,1005.7,1011.5,93.7,,,0.0,1.0,0.20000000000000284,0.10000000000002274,0.0,0.0,0.0,2026-05-31,1,0.0028316353852337797,0.9971683646147662,0.0,CLOSE,1.5477743739213632e-07,0.9999998452185657,4.287244704945389e-12,3.64578662871504e-21,1.282073328856041e-21,30,2026-05-31
939,2026-05-31 00:11:00,15.4,0.0,0.0,204.2,0.1,1005.7,1011.5,93.4,,,-0.4099230338415726,-0.9121201161722731,0.0,0.10000000000002274,0.1,0.0,0.0,2026-05-31,1,0.002831635115890263,0.9971683648841098,0.0,CLOSE,8.246635446971338e-07,0.9999991753342091,2.089462625471727e-12,4.486023748415055e-21,1.317537048369153e-21,30,2026-05-31
939,2026-05-31 00:12:00,15.3,0.0,0.0,222.6,0.3,1005.7,1011.5,93.4,,,-0.6768759696826605,-0.7360970871197344,0.0,0.10000000000002274,0.3,0.0,0.0,2026-05-31,1,0.0028316350897533054,0.9971683649102467,0.0,CLOSE,8.896664917451664e-07,0.9999991103308595,2.859320731730724e-12,1.2857965449007492e-20,1.4531346726496548e-21,30,2026-05-31
939,2026-05-31 00:13:00,15.3,0.0,0.0,291.0,0.1,1005.7,1011.5,93.2,,,-0.9335804264972017,0.3583679495453004,-0.29999999999999716,0.0,0.1,0.0,0.0,2026-05-31,1,0.002831635310571629,0.9971683646894284,0.0,CLOSE,3.404669168127633e-07,0.9999996595288974,4.603433129535341e-12,9.402923269889148e-21,1.121363655838689e-21,30,2026-05-31
939,2026-05-31 00:14:00,15.3,0.0,0.0,0.0,0.0,1005.7,1011.5,93.2,,,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,2026-05-31,1,0.002831635347876303,0.9971683646521237,0.0,CLOSE,2.476656583284652e-07,0.9999997523264335,7.38295587932718e-12,3.434071879727291e-21,1.6183747906203002e-21,30,2026-05-31
939,2026-05-31 00:15:00,15.3,0.0,0.0,0.0,0.0,1005.7,1011.5,93.3,,,0.0,1.0,-0.4000000000000057,0.0,0.0,0.0,0.0,2026-05-31,1,0.0028316353670983555,0.9971683646329016,0.0,CLOSE,1.998678276387921e-07,0.9999998001258263,6.030262076684236e-12,1.5269339315480333e-21,1.3554129973899021e-21,30,2026-05-31
939,2026-05-31 00:16:00,15.4,0.0,0.0,0.0,0.0,1005.7,1011.5,93.2,,,0.0,1.0,-0.20000000000000284,0.0,-0.1,0.0,0.0,2026-05-31,1,0.0028316353851034915,0.9971683646148966,0.0,CLOSE,1.551011254117697e-07,0.9999998448947856,4.4748529972350504e-12,1.6074426587759074e-21,1.0715130163264062e-21,30,2026-05-31
