Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-07-15 00:52:00,27.2,0.0,0.0,217.7,4.1,997.3,1002.8,74.2,,,-0.611527040185831,-0.7912235329674902,0.0,-0.10000000000002274,-0.5,0.0,0.0,2026-07-15,0,0.003312857667825198,0.9966871423321748,0.0,CLOSE,0.9999999999618012,1.3451563264356322e-36,1.0380046310393876e-18,3.838188246008725e-11,5.261527793559672e-21,39,2026-07-15
939,2026-07-15 00:53:00,27.2,0.0,0.0,207.4,4.6,997.3,1002.8,74.1,,,-0.46019978478385154,-0.8878153851364013,0.29999999999999716,-0.10000000000002274,-1.3000000000000007,0.0,0.0,2026-07-15,0,0.00331285766773422,0.9966871423322657,0.0,CLOSE,0.9999999998917701,2.6633672812952634e-47,6.137737393763363e-19,1.0818914978142765e-10,3.449227263626978e-21,39,2026-07-15
939,2026-07-15 00:54:00,27.2,0.0,0.0,198.4,3.8,997.3,1002.8,74.4,,,-0.31564903694710233,-0.9488760116444965,0.4000000000000057,-0.10000000000002274,0.6999999999999997,0.0,0.0,2026-07-15,0,0.0033128576678369795,0.996687142332163,0.0,CLOSE,0.9999999999718057,1.3753527469751752e-32,8.966410910982967e-19,2.7807833030470408e-11,5.948744969371485e-21,39,2026-07-15
939,2026-07-15 00:55:00,27.2,0.0,0.0,204.1,5.8,997.3,1002.8,74.1,,,-0.4083304603813848,-0.9128341772330428,0.0,-0.10000000000002274,2.3,0.0,0.0,2026-07-15,0,0.0033128576586907484,0.9966871423413093,0.0,CLOSE,0.9999999928950274,2.1271486327513093e-77,2.2491141090686646e-19,7.10538095374268e-09,1.0873349784959194e-21,39,2026-07-15
939,2026-07-15 00:56:00,27.2,0.0,0.0,214.3,4.5,997.3,1002.8,74.1,,,-0.5635260489375714,-0.8260982944957639,-0.10000000000000853,-0.10000000000002274,1.5,0.0,0.0,2026-07-15,0,0.0033128576676078885,0.9966871423323921,0.0,CLOSE,0.9999999997944542,1.5937750365009205e-46,6.89839934853396e-19,2.0524009012430852e-10,2.9654822517997407e-21,39,2026-07-15
939,2026-07-15 00:57:00,27.2,0.0,0.0,205.6,5.4,997.3,1002.8,73.6,,,-0.43208574880198236,-0.9018325264051138,-0.6000000000000085,0.0,1.3000000000000007,0.0,0.0,2026-07-15,0,0.003312857667392749,0.9966871423326072,0.0,CLOSE,0.9999999996280167,1.9418136232135623e-63,3.729964522207192e-19,3.716811079687292e-10,1.0616700244151462e-21,39,2026-07-15
939,2026-07-15 00:58:00,27.3,0.0,0.0,216.7,4.2,997.2,1002.7,73.7,,,-0.5976251469755207,-0.8017756442437542,-0.3999999999999915,-0.09999999999990905,-0.39999999999999947,0.0,0.0,2026-07-15,0,0.0033128576678167305,0.9966871423321833,0.0,CLOSE,0.9999999999554348,2.0073141495768322e-38,7.999673508066402e-19,4.463044999683884e-11,4.200829213158172e-21,39,2026-07-15
939,2026-07-15 00:59:00,27.2,0.0,0.0,208.1,5.2,997.2,1002.7,73.5,,,-0.47101188121941,-0.8821268660176678,-0.9000000000000057,-0.09999999999990905,1.4000000000000004,0.0,0.0,2026-07-15,0,0.003312857667086971,0.996687142332913,0.0,CLOSE,0.999999999391548,2.075101106815919e-60,3.5581257843601724e-19,6.080973421784571e-10,1.659967819025174e-21,39,2026-07-15
939,2026-07-15 01:00:00,27.2,0.0,0.0,209.4,3.3,997.2,1002.7,73.8,,,-0.49090375361514077,-0.8712138111201895,-0.29999999999999716,-0.09999999999990905,-2.5,0.0,0.0,2026-07-15,0,0.0033128576676328837,0.9966871423323671,0.0,CLOSE,0.9999999998126441,6.054716978476945e-35,7.769133140935538e-19,1.8778372672032781e-10,2.0691463560801134e-21,39,2026-07-15
939,2026-07-15 01:01:00,27.2,0.0,0.0,197.8,4.7,997.2,1002.7,73.6,,,-0.30569530496310576,-0.9521293927421387,-0.5,-0.09999999999990905,0.20000000000000018,0.0,0.0,2026-07-15,0,0.003312857667783307,0.9966871423322167,0.0,CLOSE,0.9999999999290594,4.910369655989176e-47,5.003176356062876e-19,7.133783006130364e-11,3.333549061651999e-21,39,2026-07-15
939,2026-07-15 01:02:00,27.2,0.0,0.0,207.2,3.0,997.2,1002.7,73.9,,,-0.45709792705869384,-0.8894163732912976,0.30000000000001137,-0.09999999999990905,-2.4000000000000004,0.0,0.0,2026-07-15,0,0.0033128576677244966,0.9966871423322755,0.0,CLOSE,0.9999999998844942,1.7650858324430205e-30,8.903338321030846e-19,1.1530757777431685e-10,2.9056018774417834e-21,39,2026-07-15
939,2026-07-15 01:03:00,27.2,0.0,0.0,209.8,2.7,997.2,1002.7,74.0,,,-0.49697396102755526,-0.8677654533689285,0.29999999999999716,0.0,-1.5,0.0,0.0,2026-07-15,0,0.003312857667856088,0.996687142332144,0.0,CLOSE,0.9999999999863576,1.1489763003917802e-21,1.3378720508741999e-18,1.340301553522655e-11,3.626755722275214e-21,39,2026-07-15
939,2026-07-15 01:04:00,27.2,0.0,0.0,199.8,5.0,997.1,1002.6,73.9,,,-0.3387379202452915,-0.9408807689542255,0.4000000000000057,-0.10000000000002274,-0.20000000000000018,0.0,0.0,2026-07-15,0,0.0033128576677418997,0.9966871423322581,0.0,CLOSE,0.9999999998972271,2.6777517135753006e-52,3.8178745983943687e-19,1.0304199652553074e-10,4.059009210894948e-21,39,2026-07-15
939,2026-07-15 01:05:00,27.2,0.0,0.0,214.7,4.1,997.1,1002.6,74.0,,,-0.5692795234308441,-0.8221440410307375,0.20000000000000284,-0.10000000000002274,0.7999999999999998,0.0,0.0,2026-07-15,0,0.003312857667803405,0.9966871423321966,0.0,CLOSE,0.9999999999454303,2.5882500982383047e-37,7.335187347675052e-19,5.444024676246444e-11,5.0547130484347725e-21,39,2026-07-15
939,2026-07-15 01:06:00,27.2,0.0,0.0,208.0,3.8,997.1,1002.6,73.7,,,-0.46947156278589086,-0.8829475928589269,0.10000000000000853,-0.10000000000002274,-0.9000000000000004,0.0,0.0,2026-07-15,0,0.0033128576678348723,0.9966871423321652,0.0,CLOSE,0.9999999999699867,4.785146600018445e-33,7.627162415404378e-19,2.9747499214511253e-11,5.025891399051372e-21,39,2026-07-15
939,2026-07-15 01:07:00,27.2,0.0,0.0,197.4,3.5,997.1,1002.6,73.8,,,-0.2990407922560867,-0.9542403285162768,-0.10000000000000853,-0.10000000000002274,0.5,0.0,0.0,2026-07-15,0,0.0033128576678512944,0.9966871423321487,0.0,CLOSE,0.9999999999818101,4.234698869575326e-28,8.043344803741972e-19,1.848765626387946e-11,5.904588491881917e-21,39,2026-07-15
939,2026-07-15 01:08:00,27.2,0.0,0.0,206.0,3.0,997.1,1002.6,73.9,,,-0.43837114678907746,-0.8987940462991669,-0.09999999999999432,-0.10000000000002274,0.2999999999999998,0.0,0.0,2026-07-15,0,0.0033128576678575607,0.9966871423321424,0.0,CLOSE,0.9999999999872671,1.1243680809598617e-21,1.10621765634254e-18,1.2640769896175356e-11,7.534401076718869e-21,39,2026-07-15
939,2026-07-15 01:09:00,27.2,0.0,0.0,208.3,2.6,997.0,1002.5,74.1,,,-0.47408820904711646,-0.8804773535091619,0.19999999999998863,-0.10000000000002274,-2.4,0.0,0.0,2026-07-15,0,0.0033128576677516337,0.9966871423322484,0.0,CLOSE,0.9999999999054126,3.1572059746871275e-26,8.124863730557861e-19,9.443733089046866e-11,3.672753011942348e-21,39,2026-07-15
939,2026-07-15 01:10:00,27.2,0.0,0.0,206.9,3.3,997.0,1002.5,73.8,,,-0.4524347093117827,-0.8917975296052141,-0.20000000000000284,-0.10000000000002274,-0.7999999999999998,0.0,0.0,2026-07-15,0,0.0033128576678499665,0.9966871423321501,0.0,CLOSE,0.9999999999818101,4.0981113148660185e-26,8.313286226750485e-19,1.7830316227595204e-11,6.0840533397061374e-21,39,2026-07-15
939,2026-07-15 01:11:00,27.2,0.0,0.0,203.4,5.0,997.1,1002.6,73.9,,,-0.3971478906347808,-0.917754625683981,0.20000000000000284,0.0,1.2000000000000002,0.0,0.0,2026-07-15,0,0.003312857667686973,0.996687142332313,0.0,CLOSE,0.9999999998553903,2.3537213610542072e-54,3.693193532104318e-19,1.444599538421521e-10,1.775670085875531e-21,39,2026-07-15
