Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-21 03:47:00,-1.4,0.0,0.0,73.8,3.3,1015.5,1021.8,10.2,,,0.9602936856769431,0.2789911060392293,-1.200000000000001,-0.10000000000002274,0.7999999999999998,0.0,0.0,2026-01-21,2,0.00045196493874784683,0.9995480350612521,0.0,CLOSE,1.4183345217890034e-08,6.930346490179734e-20,0.9999999858173396,6.008912806927411e-206,5.8965856321688e-138,4,2026-01-21
939,2026-01-21 03:48:00,-1.3,0.0,0.0,88.3,2.9,1015.5,1021.8,10.4,,,0.999559860119384,0.02966624408511075,-0.5,-0.10000000000002274,1.2999999999999998,0.0,0.0,2026-01-21,2,0.0004519649389591315,0.9995480350610408,0.0,CLOSE,1.3715995416770434e-08,1.0388120505693477e-17,0.9999999862848199,4.7619622297720586e-206,8.845023910320363e-138,4,2026-01-21
939,2026-01-21 03:49:00,-1.3,0.0,0.0,63.4,2.4,1015.5,1021.8,10.2,,,0.8941542368393681,0.4477590878387697,-0.40000000000000036,-0.10000000000002274,0.5999999999999999,0.0,0.0,2026-01-21,2,0.0004519649398494869,0.9995480350601506,0.0,CLOSE,1.1744754321818602e-08,9.484103032406319e-13,0.9999999882547854,1.9296968880138556e-205,3.8573931643031707e-137,4,2026-01-21
939,2026-01-21 03:50:00,-1.4,0.0,0.0,29.3,1.7,1015.5,1021.8,10.4,,,0.48938245174884626,0.8720692724321206,0.0,0.0,-0.8,0.0,0.0,2026-01-21,2,0.0004519649380169827,0.999548035061983,0.0,CLOSE,1.162822406168607e-08,4.171405728627154e-09,0.9999999842002582,5.122299934587464e-203,1.0900451239393694e-130,4,2026-01-21
939,2026-01-21 03:51:00,-1.4,0.0,0.0,59.9,3.5,1015.6,1021.9,10.5,,,0.8651514205697045,0.5015107371594574,0.1999999999999993,0.10000000000002274,0.7000000000000002,0.0,0.0,2026-01-21,2,0.0004519649420535891,0.9995480350579464,0.0,CLOSE,6.869381523380973e-09,1.287469925070313e-21,0.999999993131496,1.9026899892665556e-207,7.073612233193535e-136,4,2026-01-21
939,2026-01-21 03:52:00,-1.4,0.0,0.0,73.5,1.5,1015.5,1021.8,10.3,,,0.958819734868193,0.28401534470392276,0.10000000000000142,0.0,-1.7999999999999998,0.0,0.0,2026-01-21,2,0.00045196493763551926,0.9995480350623644,0.0,CLOSE,1.6584158083201468e-08,5.939493698907486e-11,0.9999999833562471,9.31111978780852e-207,1.1911554076977717e-138,4,2026-01-21
939,2026-01-21 03:53:00,-1.4,0.0,0.0,22.8,2.6,1015.6,1021.9,10.4,,,0.387515586452103,0.9218631515885005,0.0,0.10000000000002274,-0.2999999999999998,0.0,0.0,2026-01-21,2,0.00045196494114761347,0.9995480350588524,0.0,CLOSE,8.873675136719414e-09,9.036644483002625e-14,0.9999999911269697,3.961976422442751e-204,9.567006684087461e-129,4,2026-01-21
939,2026-01-21 03:54:00,-1.4,0.0,0.0,130.4,3.6,1015.5,1021.8,10.4,,,0.7615383075367367,-0.6481199010631309,0.20000000000000107,0.0,1.2000000000000002,0.0,0.0,2026-01-21,2,0.0004519649397754961,0.9995480350602245,0.0,CLOSE,1.1908444297971711e-08,2.9513873087940264e-23,0.9999999880910764,1.7604654880757677e-204,8.668220519677493e-132,4,2026-01-21
939,2026-01-21 03:55:00,-1.3,0.0,0.0,81.5,2.6,1015.5,1021.8,10.6,,,0.9890158633619168,0.14780941112961055,0.1999999999999993,0.0,0.9000000000000001,0.0,0.0,2026-01-21,2,0.00045196493757550455,0.9995480350624245,0.0,CLOSE,1.677725126142136e-08,2.7250987778539767e-14,0.9999999832234608,1.6927703566958013e-206,1.393678647251529e-137,4,2026-01-21
939,2026-01-21 03:56:00,-1.3,0.0,0.0,45.1,3.0,1015.6,1021.9,10.5,,,0.7083398377245288,0.705871570678681,0.0,0.0,-0.5,0.0,0.0,2026-01-21,2,0.00045196494205934396,0.9995480350579407,0.0,CLOSE,6.855420197439133e-09,8.442230869817715e-17,0.9999999931442289,5.024054436491821e-206,3.317381864377582e-133,4,2026-01-21
