Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-06-05 00:00:00,17.1,0.0,0.0,351.6,0.4,997.2,1003,95.7,,,-0.14608302856241162,0.9892723329629883,0.20000000000000284,0.0,0.10000000000000003,0.0,0.0,2026-06-05,2,0.0006697318972937793,0.9993302681027062,0.0,CLOSE,0.0,0.0,1.0,2.3158843898914753e-287,0.0,31,2026-06-05
939,2026-06-05 00:01:00,17.1,0.0,0.0,358.9,0.3,997.2,1003,95.7,,,-0.01919744239969049,0.9998157121216442,0.10000000000000853,0.0,0.09999999999999998,0.0,0.0,2026-06-05,1,0.0028552080464660733,0.9971447919535339,0.0,CLOSE,3.189242636102012e-06,0.9999968103853398,3.720734179755797e-10,1.5133834613180885e-15,2.58838920757483e-19,31,2026-06-05
939,2026-06-05 00:02:00,17.0,0.0,0.0,6.0,0.2,997.2,1003,95.7,,,0.10452846326765347,0.9945218953682733,0.20000000000000284,0.0,0.0,0.0,0.0,2026-06-05,1,0.0028552085350204833,0.9971447914649795,0.0,CLOSE,8.24550308970163e-08,0.9999999175452138,3.244597550685041e-15,3.157618729343942e-21,1.6784654766862067e-21,31,2026-06-05
939,2026-06-05 00:03:00,17.0,0.0,0.0,65.1,0.1,997.2,1003,95.6,,,0.9070440142914649,0.42103581336749113,0.09999999999999432,0.0,-0.19999999999999998,0.0,0.0,2026-06-05,1,0.0028552085320870495,0.9971447914679129,0.0,CLOSE,1.0113772866611478e-07,0.9999998988623753,4.599150424231039e-15,2.6952048752232336e-22,1.4199134028037729e-21,31,2026-06-05
939,2026-06-05 00:04:00,17.1,0.0,0.0,70.8,0.1,997.2,1003,95.7,,,0.944376370237481,0.3288666467385833,0.10000000000000853,0.0,-0.5,0.0,0.0,2026-06-05,1,0.0028552085103864594,0.9971447914896135,0.0,CLOSE,2.393529444299961e-07,0.999999760646489,9.557207370261694e-15,3.95722755790336e-22,2.951259665053456e-21,31,2026-06-05
939,2026-06-05 00:05:00,17.1,0.0,0.0,64.4,0.1,997.2,1003,95.8,,,0.9018325264051138,0.4320857488019823,0.09999999999999432,0.0,-0.30000000000000004,0.0,0.0,2026-06-05,1,0.0028552085282255086,0.9971447914717745,0.0,CLOSE,1.2573598541289297e-07,0.9999998742641844,5.4624115296244455e-15,3.3354544663990244e-22,1.742811667249742e-21,31,2026-06-05
939,2026-06-05 00:06:00,17.1,0.0,0.0,53.5,0.4,997.2,1003,95.8,,,0.8038568606172173,0.5948227867513414,0.09999999999999432,0.0,0.10000000000000003,0.0,0.0,2026-06-05,1,0.0028552085348018943,0.9971447914651981,0.0,CLOSE,8.385613319330699e-08,0.999999916144592,3.838455624061121e-15,9.000365730168061e-23,1.2474695888903913e-21,31,2026-06-05
939,2026-06-05 00:07:00,17.1,0.0,0.0,39.5,0.2,997.2,1003,95.7,,,0.636078220277764,0.77162458338772,0.0,0.0,0.0,0.0,0.0,2026-06-05,1,0.0028552085369347602,0.9971447914630652,0.0,CLOSE,7.026431644941537e-08,0.9999999297360798,3.4341039929547318e-15,8.921848142573946e-23,1.2831409962693046e-21,31,2026-06-05
939,2026-06-05 00:08:00,17.1,0.0,0.0,34.5,0.2,997.1,1002.9,95.8,,,0.5664062369248328,0.8241261886220157,0.20000000000000284,-0.10000000000002274,0.1,0.0,0.0,2026-06-05,1,0.002855208530881286,0.9971447914691187,0.0,CLOSE,1.0880591510325567e-07,0.9999998911935167,4.198541540131266e-15,2.707008561881386e-22,3.668252771875634e-21,31,2026-06-05
939,2026-06-05 00:09:00,17.1,0.0,0.0,37.7,0.4,997.1,1002.9,95.8,,,0.6115270401858311,0.79122353296749,0.09999999999999432,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-06-05,1,0.002855208523098257,0.9971447914769017,0.0,CLOSE,1.583805730538087e-07,0.9999998416187862,5.893575798928926e-15,6.151123888964244e-22,4.699432827799242e-21,31,2026-06-05
939,2026-06-05 00:10:00,17.1,0.0,0.0,46.2,0.4,997.1,1002.9,95.8,,,0.7217602280983622,0.6921431738704068,0.0,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-06-05,1,0.002855208521352866,0.9971447914786471,0.0,CLOSE,1.6951940463007513e-07,0.9999998304811158,6.192351508085661e-15,1.890899835615402e-21,4.461201349634972e-21,31,2026-06-05
939,2026-06-05 00:11:00,17.0,0.0,0.0,65.9,0.3,997.0,1002.8,95.7,,,0.9128341772330428,0.40833046038138476,-0.09999999999999432,-0.20000000000004547,-0.10000000000000003,0.0,0.0,2026-06-05,1,0.0028552084945188084,0.9971447915054812,0.0,CLOSE,3.404481074070073e-07,0.9999996595525442,8.679071135527765e-15,1.3994150424718252e-20,2.281305484996524e-20,31,2026-06-05
939,2026-06-05 00:12:00,17.1,0.0,0.0,51.1,0.3,997.0,1002.8,95.7,,,0.778243148526021,0.6279630576493379,0.0,-0.20000000000004547,0.09999999999999998,0.0,0.0,2026-06-05,1,0.00285520850249074,0.9971447914975092,0.0,CLOSE,2.8964806215606017e-07,0.9999997103514453,7.860081363240368e-15,1.0801796060476351e-20,2.3609655820300892e-20,31,2026-06-05
939,2026-06-05 00:13:00,17.0,0.0,0.0,44.1,0.1,997.0,1002.8,95.8,,,0.6959127965923143,0.7181262977631888,0.0,-0.10000000000002274,-0.1,0.0,0.0,2026-06-05,1,0.0028552085291417397,0.9971447914708582,0.0,CLOSE,1.1990071769187844e-07,0.9999998800995017,4.25685368052469e-15,9.949043102520003e-22,3.796649714408274e-21,31,2026-06-05
939,2026-06-05 00:14:00,17.0,0.0,0.0,21.1,0.2,997.0,1002.8,95.7,,,0.35999680812005125,0.932953534825489,-0.09999999999999432,-0.10000000000002274,-0.2,0.0,0.0,2026-06-05,1,0.00285520852864718,0.9971447914713528,0.0,CLOSE,1.2303967348504556e-07,0.9999998769599263,4.150052034362587e-15,3.8469638450020275e-22,4.486127425572517e-21,31,2026-06-05
939,2026-06-05 00:15:00,17.0,0.0,0.0,353.1,0.3,997.0,1002.8,95.8,,,-0.12013683883464696,0.9927573419294455,0.0,-0.10000000000002274,-0.10000000000000003,0.0,0.0,2026-06-05,1,0.0028552085293701256,0.9971447914706298,0.0,CLOSE,1.1843972700533077e-07,0.99999988156015,3.315591570427248e-15,2.481725695442591e-22,4.388295138679342e-21,31,2026-06-05
939,2026-06-05 00:16:00,17.0,0.0,0.0,351.7,0.4,997.0,1002.8,95.8,,,-0.14435620100097332,0.9895257890689695,0.09999999999999432,0.0,0.10000000000000003,0.0,0.0,2026-06-05,1,0.0028552085341794955,0.9971447914658205,0.0,CLOSE,8.781003178092565e-08,0.9999999121901094,2.6334059606079142e-15,9.645135298418516e-23,1.923645689693962e-21,31,2026-06-05
939,2026-06-05 00:17:00,17.0,0.0,0.0,349.6,0.3,997.0,1002.8,95.8,,,-0.1805191452505596,0.9835714708133859,0.09999999999999432,0.0,0.0,0.0,0.0,2026-06-05,1,0.0028552085356900615,0.9971447914643099,0.0,CLOSE,7.818947330462414e-08,0.9999999218107436,2.3485299906223382e-15,6.38849541156283e-23,1.75747269222598e-21,31,2026-06-05
939,2026-06-05 00:18:00,17.0,0.0,0.0,2.8,0.2,997.0,1002.8,95.9,,,0.04884976979561326,0.9988061373414341,0.10000000000000853,0.0,0.1,0.0,0.0,2026-06-05,1,0.002855208536065328,0.9971447914639346,0.0,CLOSE,7.580510766693769e-08,0.9999999241954385,2.5494777038188727e-15,6.613129803265456e-23,1.8306021527049566e-21,31,2026-06-05
939,2026-06-05 00:19:00,16.9,0.0,0.0,343.8,0.2,997.0,1002.8,95.8,,,-0.2789911060392288,0.9602936856769432,0.09999999999999432,0.0,0.0,0.0,0.0,2026-06-05,1,0.002855208535118703,0.9971447914648813,0.0,CLOSE,8.181389458130689e-08,0.9999999181854979,2.486012377593021e-15,1.2748949111272189e-22,1.8660569214190898e-21,31,2026-06-05
939,2026-06-05 00:20:00,16.9,0.0,0.0,296.9,0.3,997.0,1002.8,95.8,,,-0.8917975296052141,0.45243470931178265,0.0,0.0,0.0,0.0,0.0,2026-06-05,1,0.00285520852330575,0.9971447914766942,0.0,CLOSE,1.5705812652228246e-07,0.9999998429411913,2.7325228466386333e-15,1.8998561490041276e-22,1.9100290345027404e-21,31,2026-06-05
939,2026-06-05 00:21:00,16.9,0.0,0.0,301.9,0.3,997.0,1002.8,95.8,,,-0.8489716876291415,0.5284383347223469,0.0,0.0,-0.10000000000000003,0.0,0.0,2026-06-05,1,0.0028552085245313833,0.9971447914754686,0.0,CLOSE,1.492587175683071e-07,0.9999998507410166,2.795106937039158e-15,2.8655011628903537e-22,1.9552985465962343e-21,31,2026-06-05
939,2026-06-05 00:22:00,16.9,0.0,0.0,333.4,0.1,997.0,1002.8,95.8,,,-0.4477590878387703,0.8941542368393679,0.0,0.0,-0.19999999999999998,0.0,0.0,2026-06-05,1,0.0028552085291261237,0.9971447914708739,0.0,CLOSE,1.2000849495782257e-07,0.9999998799921813,3.3495884213435764e-15,1.9987044647186475e-22,2.5215293872120772e-21,31,2026-06-05
939,2026-06-05 00:23:00,16.9,0.0,0.0,17.9,0.1,997.0,1002.8,95.8,,,0.30735661779980705,0.9515944038794382,-0.10000000000000853,0.0,-0.1,0.0,0.0,2026-06-05,1,0.002855208534895751,0.9971447914651043,0.0,CLOSE,8.324995162496849e-08,0.9999999167503154,3.2397781873522376e-15,1.9764528204252028e-22,1.972503561368878e-21,31,2026-06-05
