Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-03-12 00:15:00,1.3,0.0,0.0,223.6,0.2,1018.6,1024.8,85.5,,,-0.6896195437356698,-0.7241718614374675,0.0,0.0,0.2,0.0,0.0,2026-03-12,1,0.00024162060668129202,0.9997583793933187,0.0,CLOSE,6.233174901670924e-08,0.999999937668692,5.727538800993273e-19,5.742342824893161e-19,2.4703678422806946e-27,14,2026-03-12
939,2026-03-12 00:16:00,1.3,0.0,0.0,213.1,0.2,1018.6,1024.8,85.7,,,-0.546101961014429,-0.8377187166204388,0.20000000000000284,0.0,0.1,0.0,0.0,2026-03-12,1,0.00024162059561181592,0.9997583794043882,0.0,CLOSE,5.1434305424274426e-08,0.999999948566257,2.714886805818967e-19,4.417518884863924e-19,1.3641199797619252e-27,14,2026-03-12
939,2026-03-12 00:17:00,1.4,0.0,0.0,194.0,0.3,1018.6,1024.8,85.8,,,-0.2419218955996675,-0.9702957262759965,0.29999999999999716,0.0,0.09999999999999998,0.0,0.0,2026-03-12,1,0.0002416205875893803,0.9997583794124106,0.0,CLOSE,4.353685769499322e-08,0.9999999564624896,1.3052874094135338e-19,2.1251525379840505e-19,7.312790495867986e-28,14,2026-03-12
939,2026-03-12 00:18:00,1.3,0.0,0.0,186.7,0.2,1018.6,1024.8,86.0,,,-0.11667073709933287,-0.9931706495384861,0.5,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162057606522152,0.9997583794239348,0.0,CLOSE,3.219147700888568e-08,0.9999999678093451,8.18765007798029e-20,9.129411083623671e-20,5.307892398122402e-28,14,2026-03-12
939,2026-03-12 00:19:00,1.3,0.0,0.0,180.9,0.3,1018.6,1024.8,86.0,,,-0.015707317311820908,-0.9998766324816606,0.29999999999999716,0.0,0.0,0.0,0.0,2026-03-12,1,0.0002416205758656101,0.9997583794241344,0.0,CLOSE,3.199497941464069e-08,0.9999999680057959,8.997118905171596e-20,5.533631790980173e-20,4.782657808181729e-28,14,2026-03-12
939,2026-03-12 00:20:00,1.3,0.0,0.0,160.3,0.2,1018.6,1024.8,86.1,,,0.33709525842308213,-0.941470544812038,0.5999999999999943,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162056345857188,0.9997583794365414,0.0,CLOSE,1.9781079957544355e-08,0.9999999802184905,7.913355595114513e-20,3.8568708627114755e-21,5.252341819409284e-28,14,2026-03-12
939,2026-03-12 00:21:00,1.4,0.0,0.0,170.2,0.1,1018.6,1024.8,86.4,,,0.1702094991660327,-0.9854078984834901,0.7000000000000028,0.0,-0.1,0.0,0.0,2026-03-12,1,0.00024162056833633232,0.9997583794316637,0.0,CLOSE,2.458270863644172e-08,0.9999999754181775,4.8589157005150623e-20,1.5768956016193523e-20,5.798534089766625e-28,14,2026-03-12
939,2026-03-12 00:22:00,1.4,0.0,0.0,0.0,0.0,1018.6,1024.8,86.3,,,0.0,1.0,0.5,0.0,-0.3,0.0,0.0,2026-03-12,1,0.00024162058957058187,0.9997583794104294,0.0,CLOSE,4.5487177546632126e-08,0.999999954512533,4.183279901006584e-18,1.3028599951978571e-21,2.6161291994209374e-25,14,2026-03-12
939,2026-03-12 00:23:00,1.4,0.0,0.0,85.8,0.1,1018.6,1024.8,86.6,,,0.9973144772244581,0.07323819712763185,0.5999999999999943,0.0,-0.1,0.0,0.0,2026-03-12,1,0.00024162055394580216,0.9997583794460542,0.0,CLOSE,1.0415968754680556e-08,0.9999999895844667,1.0497513106946825e-18,7.935064637835615e-25,1.9558221281683604e-26,14,2026-03-12
939,2026-03-12 00:24:00,1.4,0.0,0.0,312.2,0.2,1018.6,1024.8,86.5,,,-0.7408045962867505,0.6717205893229896,0.5,0.0,-0.09999999999999998,0.0,0.0,2026-03-12,1,0.00024162060681073228,0.9997583793931892,0.0,CLOSE,6.245915824231512e-08,0.9999999375413628,3.252448922110119e-18,3.8204448712845054e-20,1.9443517898751993e-25,14,2026-03-12
939,2026-03-12 00:25:00,1.4,0.0,0.0,330.4,0.1,1018.6,1024.8,86.6,,,-0.493941866584231,0.869494929505219,0.5,0.0,-0.1,0.0,0.0,2026-03-12,1,0.00024162059966837706,0.9997583794003316,0.0,CLOSE,5.54280032462268e-08,0.9999999445717564,3.004284469477479e-18,1.352855089021578e-20,2.4034142270636855e-25,14,2026-03-12
939,2026-03-12 00:26:00,1.4,0.0,0.0,333.9,0.2,1018.6,1024.8,86.5,,,-0.4399391698559154,0.8980275757606155,0.09999999999999432,0.0,0.1,0.0,0.0,2026-03-12,1,0.0002416206036906234,0.9997583793963094,0.0,CLOSE,5.93877698957943e-08,0.9999999406118167,3.916346730141399e-18,1.1429496407591496e-20,2.2509629085051754e-25,14,2026-03-12
939,2026-03-12 00:27:00,1.3,0.0,0.0,336.3,0.1,1018.6,1024.8,86.2,,,-0.4019477766559604,0.9156625933395609,-0.09999999999999432,0.0,0.1,0.0,0.0,2026-03-12,1,0.00024162060000387163,0.9997583793999961,0.0,CLOSE,5.575808261569425e-08,0.9999999442425194,5.243666881983968e-18,8.876004293082543e-21,1.9374047012099301e-25,14,2026-03-12
939,2026-03-12 00:28:00,1.3,0.0,0.0,66.4,0.2,1018.6,1024.8,86.4,,,0.9163627295622396,0.4003490325568949,-0.19999999999998863,0.0,0.1,0.0,0.0,2026-03-12,1,0.00024162055655430834,0.9997583794434457,0.0,CLOSE,1.298401595395499e-08,0.9999999870160536,2.6730232362588066e-18,1.0752436572309635e-24,3.5053876703925556e-26,14,2026-03-12
939,2026-03-12 00:29:00,1.3,0.0,0.0,70.4,0.3,1018.6,1024.8,86.4,,,0.9420574527872968,0.33545156975025486,-0.09999999999999432,0.0,0.09999999999999998,0.0,0.0,2026-03-12,1,0.00024162055630449632,0.9997583794436955,0.0,CLOSE,1.273815717236129e-08,0.9999999872616172,2.5428100551814287e-18,9.574208898375536e-25,3.0457540608166724e-26,14,2026-03-12
939,2026-03-12 00:30:00,1.3,0.0,0.0,73.3,0.5,1018.6,1024.8,86.6,,,0.9578224948453149,0.2873605198497121,0.0,0.0,0.4,0.0,0.0,2026-03-12,1,0.000241620562664366,0.9997583794373356,0.0,CLOSE,1.8999160519488835e-08,0.9999999810006559,3.0691047065030402e-18,1.5190029815196453e-24,4.174008783227668e-26,14,2026-03-12
939,2026-03-12 00:31:00,1.3,0.0,0.0,68.3,0.6,1018.6,1024.8,86.7,,,0.9291325715340562,0.36974675727382933,0.20000000000000284,0.0,0.39999999999999997,0.0,0.0,2026-03-12,1,0.0002416205658196036,0.9997583794341804,0.0,CLOSE,2.2105476914579164e-08,0.999999977893822,3.394257774762034e-18,2.134376868557095e-24,6.007215919838673e-26,14,2026-03-12
939,2026-03-12 00:32:00,1.3,0.0,0.0,71.7,0.5,1018.6,1024.8,86.6,,,0.9494254776419039,0.3139924559674049,0.3999999999999915,0.0,0.4,0.0,0.0,2026-03-12,1,0.00024162056145408782,0.999758379438546,0.0,CLOSE,1.7807699980678106e-08,0.9999999821920939,2.7536142171911264e-18,1.5748243265661694e-24,4.70226492003157e-26,14,2026-03-12
939,2026-03-12 00:33:00,1.3,0.0,0.0,66.7,0.2,1018.6,1024.8,86.9,,,0.9184463813430871,0.395545502562965,0.5,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162055461119958,0.9997583794453888,0.0,CLOSE,1.107098142579428e-08,0.9999999889296305,1.36640206329254e-18,9.109815459824656e-25,3.819579763202466e-26,14,2026-03-12
939,2026-03-12 00:34:00,1.3,0.0,0.0,31.5,0.1,1018.6,1024.8,86.8,,,0.5224985647159488,0.8526401643540923,0.3999999999999915,0.0,-0.19999999999999998,0.0,0.0,2026-03-12,1,0.00024162056509768656,0.9997583794349023,0.0,CLOSE,2.1394679506055994e-08,0.9999999786050469,2.353110388478154e-18,2.3392650236289922e-23,1.2033842634882456e-25,14,2026-03-12
939,2026-03-12 00:35:00,1.3,0.0,0.0,319.3,0.1,1018.6,1024.8,86.8,,,-0.6520984038303919,0.7581343361976525,0.20000000000000284,0.0,-0.4,0.0,0.0,2026-03-12,1,0.00024162062213693017,0.999758379377863,0.0,CLOSE,7.754723399195942e-08,0.9999999224528467,3.929201393795367e-18,2.86488957944535e-20,2.468066408893535e-25,14,2026-03-12
939,2026-03-12 00:36:00,1.2,0.0,0.0,334.8,0.1,1018.6,1024.8,86.8,,,-0.4257792915650722,0.9048270524660197,0.09999999999999432,0.0,-0.5,0.0,0.0,2026-03-12,1,0.0002416206183704167,0.9997583793816296,0.0,CLOSE,7.383943302082057e-08,0.9999999261599469,4.505153935344198e-18,1.1639557320194186e-20,2.6782058001530708e-25,14,2026-03-12
939,2026-03-12 00:37:00,1.2,0.0,0.0,300.1,0.2,1018.6,1024.8,86.6,,,-0.8651514205697045,0.5015107371594574,0.0,0.0,-0.3,0.0,0.0,2026-03-12,1,0.00024162061603188634,0.9997583793839682,0.0,CLOSE,7.153712550202447e-08,0.9999999284627873,3.889612877791268e-18,5.571209871499657e-20,1.2389344953884763e-25,14,2026-03-12
939,2026-03-12 00:38:00,1.1,0.0,0.0,280.3,0.3,1018.6,1024.8,86.8,,,-0.9838850379335415,0.17880221511634978,-0.10000000000000853,0.0,0.09999999999999998,0.0,0.0,2026-03-12,1,0.00024162060630846606,0.9997583793936915,0.0,CLOSE,6.196498988832858e-08,0.9999999380343089,2.050800563367534e-18,9.185687819840619e-20,4.724738431181319e-26,14,2026-03-12
939,2026-03-12 00:39:00,1.1,0.0,0.0,287.7,0.1,1018.6,1024.8,86.7,,,-0.9526614812535862,0.30403306092549043,-0.09999999999999432,0.0,0.0,0.0,0.0,2026-03-12,1,0.000241620604815708,0.9997583793951843,0.0,CLOSE,6.049539871193328e-08,0.9999999395040522,2.637164139557954e-18,6.411305602540132e-20,6.453630396428201e-26,14,2026-03-12
939,2026-03-12 00:40:00,1.1,0.0,0.0,0.0,0.0,1018.5,1024.7,87.1,,,0.0,1.0,0.29999999999999716,-0.10000000000002274,-0.1,0.0,0.0,2026-03-12,1,0.0002416205981814711,0.9997583794018186,0.0,CLOSE,5.3964114787857964e-08,0.9999999460360428,2.6372018331652885e-18,1.5456460389410175e-21,3.4702842576274844e-25,14,2026-03-12
939,2026-03-12 00:41:00,1.0,0.0,0.0,0.0,0.0,1018.5,1024.8,87.2,,,0.0,1.0,0.4000000000000057,-0.10000000000002274,-0.1,0.0,0.0,2026-03-12,1,0.0002416205923413505,0.9997583794076587,0.0,CLOSE,4.821467903439955e-08,0.999999951785868,2.2727041901184528e-18,1.340022373763219e-21,3.028136115666529e-25,14,2026-03-12
939,2026-03-12 00:42:00,1.0,0.0,0.0,0.0,0.0,1018.6,1024.9,87.5,,,0.0,1.0,0.9000000000000057,0.0,-0.2,0.0,0.0,2026-03-12,1,0.0002416205675677783,0.9997583794324322,0.0,CLOSE,2.38264327391904e-08,0.9999999761730581,8.543520437539789e-19,6.040927410901241e-22,1.3951095834605894e-25,14,2026-03-12
939,2026-03-12 00:43:00,1.0,0.0,0.0,0.0,0.0,1018.6,1024.9,87.4,,,0.0,1.0,0.6000000000000085,0.0,-0.3,0.0,0.0,2026-03-12,1,0.0002416205745967051,0.9997583794254032,0.0,CLOSE,3.074605832225766e-08,0.9999999692536226,1.442949919766157e-18,6.49815257451139e-22,1.5371893291825886e-25,14,2026-03-12
939,2026-03-12 00:44:00,1.1,0.0,0.0,205.6,0.1,1018.6,1024.8,87.6,,,-0.43208574880198236,-0.9018325264051138,0.8999999999999915,0.0,0.0,0.0,0.0,2026-03-12,1,0.0002416205715309077,0.9997583794284691,0.0,CLOSE,2.772765001388319e-08,0.9999999722731449,2.065722935831238e-20,1.8716324596726152e-19,8.011196977243491e-28,14,2026-03-12
939,2026-03-12 00:45:00,1.1,0.0,0.0,198.3,0.2,1018.6,1024.8,87.6,,,-0.31399245596740494,-0.9494254776419039,0.5,0.10000000000002274,0.2,0.0,0.0,2026-03-12,1,0.00024162057987349187,0.9997583794201265,0.0,CLOSE,3.594087541441468e-08,0.999999964058589,3.19512876078973e-20,1.931031916239372e-19,9.195296481704071e-28,14,2026-03-12
939,2026-03-12 00:46:00,1.2,0.0,0.0,200.1,0.4,1018.6,1024.8,87.6,,,-0.3436596945856159,-0.9390942520947092,0.3999999999999915,0.10000000000002274,0.4,0.0,0.0,2026-03-12,1,0.00024162059982863067,0.9997583794001713,0.0,CLOSE,5.558551042776454e-08,0.9999999444153234,4.8292177638357235e-20,3.768477923116547e-19,1.4758684951547312e-27,14,2026-03-12
939,2026-03-12 00:47:00,1.2,0.0,0.0,163.4,0.2,1018.6,1024.8,87.6,,,0.28568836740497344,-0.9583225744651332,0.09999999999999432,0.0,0.2,0.0,0.0,2026-03-12,1,0.00024162056697736266,0.9997583794330226,0.0,CLOSE,2.3245033318816694e-08,0.9999999767551346,2.877134293172932e-20,4.427163242144141e-21,4.833845077203616e-28,14,2026-03-12
939,2026-03-12 00:48:00,1.2,0.0,0.0,0.0,0.0,1018.6,1024.8,87.4,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162058084001783,0.99975837941916,0.0,CLOSE,3.689234505922904e-08,0.9999999631072576,1.7111315815086418e-18,7.225895511132437e-22,1.6837300129902965e-25,14,2026-03-12
939,2026-03-12 00:49:00,1.2,0.0,0.0,0.0,0.0,1018.6,1024.8,87.4,,,0.0,1.0,-0.19999999999998863,0.0,-0.1,0.0,0.0,2026-03-12,1,0.00024162058114815828,0.9997583794188518,0.0,CLOSE,3.719542709330868e-08,0.9999999628053053,1.6995391385017067e-18,7.440589084691319e-22,1.629923840015361e-25,14,2026-03-12
939,2026-03-12 00:50:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.5,,,0.0,1.0,-0.09999999999999432,0.10000000000002274,-0.2,0.0,0.0,2026-03-12,1,0.00024162058517451354,0.9997583794148255,0.0,CLOSE,4.115916056113717e-08,0.9999999588417277,1.946307977682225e-18,9.625102115475615e-22,2.426518746306106e-25,14,2026-03-12
939,2026-03-12 00:51:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.5,,,0.0,1.0,-0.09999999999999432,0.10000000000002274,-0.4,0.0,0.0,2026-03-12,1,0.000241620594073557,0.9997583794059265,0.0,CLOSE,4.992013930810137e-08,0.999999950079656,2.3739775864616216e-18,1.1969597073460825e-21,2.9856346117334146e-25,14,2026-03-12
939,2026-03-12 00:52:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.7,,,0.0,1.0,0.10000000000000853,0.10000000000002274,-0.2,0.0,0.0,2026-03-12,1,0.00024162058442014637,0.9997583794155799,0.0,CLOSE,4.0416614003687425e-08,0.9999999595838752,1.607868771700627e-18,9.131154173829526e-22,2.5397880030482335e-25,14,2026-03-12
939,2026-03-12 00:53:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.5,,,0.0,1.0,0.09999999999999432,0.10000000000002274,0.0,0.0,0.0,2026-03-12,1,0.00024162058249500815,0.999758379417505,0.0,CLOSE,3.8521366518020736e-08,0.9999999614792622,1.816658545744981e-18,8.950218496257351e-22,2.371797405803341e-25,14,2026-03-12
939,2026-03-12 00:54:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.4,,,0.0,1.0,0.0,0.10000000000002274,0.0,0.0,0.0,2026-03-12,1,0.00024162058298452094,0.9997583794170155,0.0,CLOSE,3.900329508831883e-08,0.99999996099723,2.013282667831979e-18,9.176870833743645e-22,2.3217848468159045e-25,14,2026-03-12
939,2026-03-12 00:55:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.5,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2026-03-12,1,0.0002416205802084949,0.9997583794197915,0.0,CLOSE,3.6270563854896176e-08,0.999999963729352,1.5688479476305447e-18,6.57474567932385e-22,1.6131097619573252e-25,14,2026-03-12
939,2026-03-12 00:56:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.3,,,0.0,1.0,-0.20000000000000284,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162058036653863,0.9997583794196334,0.0,CLOSE,3.6426313580317196e-08,0.9999999635729189,1.842508527125335e-18,6.965414740157007e-22,1.5307517698879357e-25,14,2026-03-12
939,2026-03-12 00:57:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.4,,,0.0,1.0,-0.29999999999999716,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162057982013606,0.9997583794201799,0.0,CLOSE,3.588830586296237e-08,0.9999999641113397,1.6343715106635671e-18,6.93727796157007e-22,1.495402378608643e-25,14,2026-03-12
939,2026-03-12 00:58:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.3,,,0.0,1.0,-0.20000000000000284,0.0,0.0,0.0,0.0,2026-03-12,1,0.00024162058036637012,0.9997583794196336,0.0,CLOSE,3.642583001224974e-08,0.9999999635747379,1.8425085123820714e-18,6.965410459821611e-22,1.5307512587824412e-25,14,2026-03-12
939,2026-03-12 00:59:00,1.2,0.0,0.0,0.0,0.0,1018.7,1024.9,87.5,,,0.0,1.0,0.09999999999999432,0.0,0.0,0.0,0.0,2026-03-12,1,0.0002416205798357891,0.9997583794201642,0.0,CLOSE,3.5903550762728245e-08,0.9999999640967878,1.5474975196192197e-18,6.5312685928089305e-22,1.6415878079645942e-25,14,2026-03-12
939,2026-03-12 01:00:00,1.2,0.0,0.0,130.3,0.2,1018.7,1024.9,87.5,,,0.7626683296956882,-0.6467897795104597,0.0,0.0,0.2,0.0,0.0,2026-03-12,1,0.00024162055717786622,0.9997583794428221,0.0,CLOSE,1.359806449272294e-08,0.9999999864012352,1.0040204089565019e-19,2.983876568827771e-23,1.3484521798513686e-27,14,2026-03-12
939,2026-03-12 01:01:00,1.2,0.0,0.0,135.1,0.6,1018.7,1024.9,87.5,,,0.7058715706786811,-0.7083398377245287,0.20000000000000284,0.0,0.6,0.0,0.0,2026-03-12,1,0.00024162057839599238,0.9997583794216041,0.0,CLOSE,3.44862154177391e-08,0.9999999655137805,1.8588723908086227e-19,2.0115459474286396e-22,2.5820421796039426e-27,14,2026-03-12
939,2026-03-12 01:02:00,1.3,0.0,0.0,131.7,0.7,1018.7,1024.9,87.7,,,0.7466381822853914,-0.6652303546543608,0.29999999999999716,0.0,0.7,0.0,0.0,2026-03-12,1,0.00024162059587291078,0.999758379404127,0.0,CLOSE,5.1691584013582706e-08,0.9999999483079605,2.592856149522106e-19,2.2095570052343695e-22,5.313551118676855e-27,14,2026-03-12
939,2026-03-12 01:03:00,1.3,0.0,0.0,120.3,0.6,1018.7,1024.9,87.5,,,0.8633955506067718,-0.5045276238150191,0.20000000000000284,0.0,0.6,0.0,0.0,2026-03-12,1,0.00024162057476565703,0.9997583794252344,0.0,CLOSE,3.091223081753569e-08,0.9999999690880945,3.674095575496015e-19,2.893778586044595e-23,6.196918873637782e-27,14,2026-03-12
939,2026-03-12 01:04:00,1.3,0.0,0.0,114.1,0.4,1018.7,1024.9,87.6,,,0.9128341772330428,-0.4083304603813849,0.09999999999999432,0.0,0.4,0.0,0.0,2026-03-12,1,0.00024162055996804422,0.999758379440032,0.0,CLOSE,1.6344497301207785e-08,0.9999999836563803,2.5788251336793623e-19,6.299696877726421e-24,4.8180663206673716e-27,14,2026-03-12
939,2026-03-12 01:05:00,1.2,0.0,0.0,80.9,0.1,1018.7,1024.9,87.4,,,0.9874138067509114,0.1581580672544835,-0.09999999999999432,0.0,-0.1,0.0,0.0,2026-03-12,1,0.00024162055378183206,0.9997583794462181,0.0,CLOSE,1.0254806828633253e-08,0.9999999897445377,8.136542030935643e-19,4.781451310739764e-25,1.7010953459453676e-26,14,2026-03-12
939,2026-03-12 01:06:00,1.2,0.0,0.0,33.5,0.1,1018.7,1024.9,87.6,,,0.5519369853120581,0.8338858220671682,0.09999999999999432,0.0,-0.5,0.0,0.0,2026-03-12,1,0.00024162057145144184,0.9997583794285485,0.0,CLOSE,2.764942204180511e-08,0.9999999723513614,1.866135039305e-18,1.9311149988391083e-23,1.3714775766356572e-25,14,2026-03-12
939,2026-03-12 01:07:00,1.2,0.0,0.0,328.5,0.1,1018.7,1024.9,87.6,,,-0.5224985647159487,0.8526401643540923,-0.10000000000000853,0.0,-0.6,0.0,0.0,2026-03-12,1,0.00024162063636039988,0.9997583793636396,0.0,CLOSE,9.154965500264552e-08,0.9999999084502675,2.7803221190354253e-18,1.779717857848832e-20,3.0400783697432167e-25,14,2026-03-12
939,2026-03-12 01:08:00,1.1,0.0,0.0,291.4,0.2,1018.7,1024.9,87.4,,,-0.9310558158625284,0.36487678433761933,-0.09999999999999432,0.0,-0.39999999999999997,0.0,0.0,2026-03-12,1,0.00024162061741235018,0.9997583793825876,0.0,CLOSE,7.289608922955213e-08,0.9999999271040023,1.9127117715160262e-18,6.206389058744513e-20,9.041900457061993e-26,14,2026-03-12
