Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-04-16 00:10:00,12.9,0.0,0.0,318.9,2.4,1011.0,1016.9,72.2,,,-0.6573752457940965,0.7535633923016373,-0.5999999999999943,0.0,-0.6000000000000001,0.0,0.0,2026-04-16,0,0.00206781441903885,0.9979321855809612,0.0,CLOSE,0.9999999951360223,9.589468632383467e-11,7.651745066599313e-16,4.7677914662791574e-09,7.646855023660699e-22,21,2026-04-16
939,2026-04-16 00:11:00,12.8,0.0,0.0,309.1,3.0,1011.1,1017,72.4,,,-0.776046407066546,0.6306758074312863,-0.09999999999999432,0.10000000000002274,0.3999999999999999,0.0,0.0,2026-04-16,0,0.002067814419855257,0.9979321855801447,0.0,CLOSE,0.9999999963347364,4.9792108483286086e-14,7.347400151963046e-16,3.6649312819841904e-09,8.098868684935542e-22,21,2026-04-16
939,2026-04-16 00:12:00,12.7,0.0,0.0,310.4,2.3,1011.0,1016.9,72.6,,,-0.7615383075367371,0.6481199010631304,0.29999999999999716,0.0,-0.9000000000000004,0.0,0.0,2026-04-16,0,0.0020678144195074816,0.9979321855804926,0.0,CLOSE,0.9999999959036359,1.1568129386076367e-10,8.024004023944032e-16,3.980546275823879e-09,9.088691625948265e-22,21,2026-04-16
939,2026-04-16 00:13:00,12.7,0.0,0.0,309.1,2.1,1011.0,1016.9,72.5,,,-0.776046407066546,0.6306758074312863,0.20000000000000284,0.0,-0.7999999999999998,0.0,0.0,2026-04-16,0,0.0020678144177044863,0.9979321855822955,0.0,CLOSE,0.9999999943083822,1.3120705664193178e-09,8.758333774506979e-16,4.379150781787155e-09,8.885109868209924e-22,21,2026-04-16
939,2026-04-16 00:14:00,12.7,0.0,0.0,302.7,1.8,1011.0,1016.9,72.5,,,-0.8415107819453063,0.5402403204776549,0.09999999999999432,0.0,-0.8,0.0,0.0,2026-04-16,0,0.0020678143956733026,0.9979321856043267,0.0,CLOSE,0.9999999771680452,1.813985432412709e-08,8.570356332141155e-16,4.691236605590637e-09,8.428047538100424e-22,21,2026-04-16
939,2026-04-16 00:15:00,12.7,0.0,0.0,348.4,2.5,1011.1,1017,72.1,,,-0.20107792114596473,0.9795752495993441,-0.10000000000000853,0.10000000000002274,0.10000000000000009,0.0,0.0,2026-04-16,0,0.0020678144176835733,0.9979321855823164,0.0,CLOSE,0.9999999929750629,9.387679814157083e-11,1.532486018588733e-15,6.9303116432086444e-09,1.4710923440380317e-21,21,2026-04-16
939,2026-04-16 00:16:00,12.8,0.0,0.0,338.7,3.1,1011.1,1017,72.1,,,-0.3632512304729785,0.9316912275855489,-0.30000000000001137,0.0,0.10000000000000009,0.0,0.0,2026-04-16,0,0.0020678144197793223,0.9979321855802207,0.0,CLOSE,0.9999999962110451,2.4165496067887753e-14,9.514818987919697e-16,3.78980209292912e-09,9.301664546727276e-22,21,2026-04-16
939,2026-04-16 00:17:00,12.9,0.0,0.0,346.9,2.5,1011.1,1017,71.8,,,-0.22665130743685527,0.9739759672790516,-0.7999999999999972,0.10000000000002274,0.20000000000000018,0.0,0.0,2026-04-16,0,0.002067814416530095,0.9979321855834699,0.0,CLOSE,0.9999999911160558,7.562338325362036e-11,1.1888676853404295e-15,8.808121450851798e-09,1.1942262266769877e-21,21,2026-04-16
939,2026-04-16 00:18:00,12.9,0.0,0.0,290.3,1.3,1011.1,1017,71.7,,,-0.9378889346118977,0.34693565157325584,-0.7999999999999972,0.10000000000002274,-0.8,0.0,0.0,2026-04-16,0,0.0020678139167635405,0.9979321860832364,0.0,CLOSE,0.9999996066545328,3.859109104626724e-07,8.412059927293404e-16,7.434690953238859e-09,6.92867403117253e-22,21,2026-04-16
939,2026-04-16 00:19:00,12.9,0.0,0.0,321.5,2.5,1011.1,1017,71.4,,,-0.6225146366376196,0.7826081568524138,-1.0999999999999943,0.10000000000002274,0.7,0.0,0.0,2026-04-16,0,0.0020678144158994996,0.9979321855841005,0.0,CLOSE,0.999999990048309,1.827174535769548e-11,9.982134769328181e-16,9.933894492625046e-09,7.562107603113827e-22,21,2026-04-16
939,2026-04-16 00:20:00,12.9,0.0,0.0,338.7,3.0,1011.1,1017,71.4,,,-0.3632512304729785,0.9316912275855489,-0.6999999999999886,0.0,0.5,0.0,0.0,2026-04-16,0,0.002067814418806664,0.9979321855811933,0.0,CLOSE,0.9999999946612661,5.4107799212811967e-14,1.1097844430868244e-15,5.339429941333424e-09,7.489697818560714e-22,21,2026-04-16
939,2026-04-16 00:21:00,12.9,0.0,0.0,3.7,2.8,1011.1,1017,71.4,,,0.06453230825295798,0.997915618272179,-0.6999999999999886,0.0,-0.30000000000000027,0.0,0.0,2026-04-16,0,0.0020678144178973086,0.9979321855821027,0.0,CLOSE,0.9999999932169885,1.9976511045630787e-12,1.525045143931175e-15,6.780520973402217e-09,1.0113105933672278e-21,21,2026-04-16
939,2026-04-16 00:22:00,12.9,0.0,0.0,352.8,3.6,1011.1,1017,71.3,,,-0.1253332335643038,0.9921147013144779,-0.5,0.0,1.1,0.0,0.0,2026-04-16,0,0.002067814419611706,0.9979321855803883,0.0,CLOSE,0.9999999959472916,3.6943434418037704e-19,1.0888005367777118e-15,4.052100149611572e-09,7.8002749294923915e-22,21,2026-04-16
939,2026-04-16 00:23:00,12.9,0.0,0.0,356.3,2.8,1011.2,1017.1,71.0,,,-0.06453230825295775,0.997915618272179,-0.7000000000000028,0.10000000000002274,1.4999999999999998,0.0,0.0,2026-04-16,0,0.002067814414962895,0.9979321855850372,0.0,CLOSE,0.9999999885367288,9.32718212981522e-15,2.096889491012413e-15,1.1463496273046837e-08,9.515413600830876e-22,21,2026-04-16
939,2026-04-16 00:24:00,12.9,0.0,0.0,309.5,2.0,1011.2,1017.1,70.9,,,-0.7716245833877202,0.6360782202777636,-0.5,0.10000000000002274,-0.5,0.0,0.0,2026-04-16,0,0.002067814409799101,0.9979321855902009,0.0,CLOSE,0.9999999870360625,6.300758271955335e-09,1.901766790866919e-15,6.663117877331141e-09,6.602157490045553e-22,21,2026-04-16
939,2026-04-16 00:25:00,12.9,0.0,0.0,307.7,2.0,1011.2,1017.1,70.8,,,-0.7912235329674903,0.6115270401858309,-0.6000000000000085,0.10000000000002274,-1.0,0.0,0.0,2026-04-16,0,0.0020678144166775213,0.9979321855833225,0.0,CLOSE,0.9999999924730218,1.1276045857694384e-09,1.930396495888761e-15,6.39973923717719e-09,6.130551903902848e-22,21,2026-04-16
939,2026-04-16 00:26:00,12.8,0.0,0.0,292.9,1.5,1011.2,1017.1,70.8,,,-0.9211854055657213,0.38912395014020607,-0.6000000000000085,0.10000000000002274,-1.2999999999999998,0.0,0.0,2026-04-16,0,0.002067814403595736,0.9979321855964043,0.0,CLOSE,0.9999999822703104,1.109589640437639e-08,1.8270777982716765e-15,6.633720892064676e-09,5.607475023967237e-22,21,2026-04-16
939,2026-04-16 00:27:00,12.7,0.0,0.0,296.2,1.2,1011.3,1017.2,71.1,,,-0.8972583696743285,0.44150585279174503,-0.20000000000000284,0.1999999999999318,-2.4000000000000004,0.0,0.0,2026-04-16,0,0.0020678144175378375,0.9979321855824622,0.0,CLOSE,0.9999999926458258,3.407259328453412e-12,2.565678573002572e-15,7.3501830315252e-09,1.5501205932695892e-21,21,2026-04-16
939,2026-04-16 00:28:00,12.7,0.0,0.0,297.9,1.9,1011.3,1017.2,71.3,,,-0.8837656300886936,0.4679298142605731,0.29999999999999716,0.09999999999990905,-0.8999999999999999,0.0,0.0,2026-04-16,0,0.002067814412474985,0.9979321855875251,0.0,CLOSE,0.9999999896535883,4.7577479240863035e-09,1.973470126283176e-15,5.588293354133795e-09,7.46018828460813e-22,21,2026-04-16
939,2026-04-16 00:29:00,12.7,0.0,0.0,322.9,2.5,1011.3,1017.2,71.5,,,-0.6032079877452831,0.797583928825228,0.5999999999999943,0.09999999999990905,0.5,0.0,0.0,2026-04-16,0,0.002067814417648839,0.9979321855823512,0.0,CLOSE,0.9999999928641046,4.1826620265679905e-11,1.889200878465171e-15,7.093330612579928e-09,1.0914560834419795e-21,21,2026-04-16
939,2026-04-16 00:30:00,12.7,0.0,0.0,343.6,2.2,1011.3,1017.2,71.5,,,-0.2823414568428758,0.9593139745400577,0.7000000000000028,0.09999999999990905,0.20000000000000018,0.0,0.0,2026-04-16,0,0.002067814412631062,0.997932185587369,0.0,CLOSE,0.9999999876181391,2.6181092873633003e-09,2.2967681026872965e-15,9.763143567064613e-09,1.6125822280204982e-21,21,2026-04-16
939,2026-04-16 00:31:00,12.8,0.0,0.0,340.4,3.1,1011.3,1017.2,71.3,,,-0.33545156975025525,0.9420574527872966,0.5,0.09999999999990905,1.6,0.0,0.0,2026-04-16,0,0.002067814417614292,0.9979321855823857,0.0,CLOSE,0.9999999927622412,5.78174726394675e-17,1.892547689697189e-15,7.237954517474074e-09,1.0430281664324418e-21,21,2026-04-16
939,2026-04-16 00:32:00,12.9,0.0,0.0,320.6,4.2,1011.3,1017.2,70.5,,,-0.6347305132022677,0.772733573497351,-0.5999999999999943,0.0,3.0,0.0,0.0,2026-04-16,0,0.002067814419840734,0.9979321855801593,0.0,CLOSE,0.9999999963110895,2.3300750461653646e-32,1.2570392328859707e-15,3.6888234834058854e-09,3.0387659868329064e-22,21,2026-04-16
939,2026-04-16 00:33:00,12.9,0.0,0.0,305.7,2.9,1011.3,1017.2,70.1,,,-0.8120835268918062,0.5835412113561176,-1.2000000000000028,0.0,1.0,0.0,0.0,2026-04-16,0,0.002067814417257919,0.9979321855827421,0.0,CLOSE,0.9999999921947165,2.584425326390826e-14,1.4710615053954743e-15,7.805285566110691e-09,3.3381563905957114e-22,21,2026-04-16
939,2026-04-16 00:34:00,12.9,0.0,0.0,343.3,2.4,1011.4,1017.3,69.5,,,-0.2873605198497119,0.9578224948453149,-2.0,0.10000000000002274,-0.10000000000000009,0.0,0.0,2026-04-16,0,0.002067814400558453,0.9979321855994415,0.0,CLOSE,0.9999999658521125,2.5499231182096674e-10,1.6744411762592212e-15,3.389359256045968e-08,7.657145360933119e-22,21,2026-04-16
939,2026-04-16 00:35:00,12.9,0.0,0.0,353.1,2.6,1011.3,1017.2,69.9,,,-0.12013683883464696,0.9927573419294455,-1.5999999999999943,0.0,0.3999999999999999,0.0,0.0,2026-04-16,0,0.0020678144103279247,0.9979321855896721,0.0,CLOSE,0.9999999811698219,1.865489335625219e-11,1.8895502828016293e-15,1.8811860716992126e-08,6.870415371106064e-22,21,2026-04-16
939,2026-04-16 00:36:00,12.9,0.0,0.0,311.9,2.5,1011.3,1017.2,70.0,,,-0.7443115462311544,0.6678325554710464,-1.2999999999999972,0.0,-0.6000000000000001,0.0,0.0,2026-04-16,0,0.0020678144169370815,0.997932185583063,0.0,CLOSE,0.9999999917108653,2.6375018214145483e-11,1.7509181264604391e-15,8.263083780084139e-09,4.0588129537428854e-22,21,2026-04-16
939,2026-04-16 00:37:00,12.8,0.0,0.0,286.0,1.1,1011.3,1017.2,70.2,,,-0.9612616959383188,0.2756373558169994,-0.29999999999999716,0.0,-3.1,0.0,0.0,2026-04-16,0,0.002067814418809003,0.997932185581191,0.0,CLOSE,0.9999999946667231,1.2712738398053523e-15,3.047749160241588e-15,5.333247573225614e-09,3.4318858968035095e-22,21,2026-04-16
939,2026-04-16 00:38:00,12.8,0.0,0.0,318.7,2.0,1011.3,1017.2,70.0,,,-0.6600016679609373,0.7512641335035106,-0.09999999999999432,0.0,-0.8999999999999999,0.0,0.0,2026-04-16,0,0.002067814415566464,0.9979321855844335,0.0,CLOSE,0.9999999919000402,2.2494655451599184e-09,3.970223210285983e-15,5.850974851221213e-09,5.476906160524084e-22,21,2026-04-16
939,2026-04-16 00:39:00,12.8,0.0,0.0,310.9,1.8,1011.3,1017.2,70.1,,,-0.7558534691676397,0.6547408137173396,0.5999999999999943,-0.10000000000002274,-0.5999999999999999,0.0,0.0,2026-04-16,0,0.002067814388099179,0.9979321856119008,0.0,CLOSE,0.9999999704941733,2.3195157666909307e-08,2.810481250068791e-15,6.310403373638153e-09,1.0256978418382798e-21,21,2026-04-16
939,2026-04-16 00:40:00,12.8,0.0,0.0,330.7,2.7,1011.3,1017.2,69.8,,,-0.4893824517488466,0.8720692724321204,-0.10000000000000853,0.0,0.10000000000000009,0.0,0.0,2026-04-16,0,0.002067814418821174,0.9979321855811788,0.0,CLOSE,0.9999999946921889,5.949796045261659e-12,3.822199943106157e-15,5.301956257806232e-09,5.474109112242065e-22,21,2026-04-16
939,2026-04-16 00:41:00,12.7,0.0,0.0,313.4,1.8,1011.3,1017.2,70.1,,,-0.726574670970976,0.6870875108044228,0.09999999999999432,0.0,-0.7,0.0,0.0,2026-04-16,0,0.002067814383337478,0.9979321856166625,0.0,CLOSE,0.9999999668434617,2.6883935706539086e-08,4.063401533963169e-15,6.2728068706236366e-09,5.806089334472966e-22,21,2026-04-16
939,2026-04-16 00:42:00,12.7,0.0,0.0,320.7,2.7,1011.3,1017.2,70.2,,,-0.6333808726275503,0.773840209726506,0.0,0.0,1.6,0.0,0.0,2026-04-16,0,0.002067814417662925,0.9979321855823371,0.0,CLOSE,0.9999999928422767,1.334285471184024e-14,3.4696875743627513e-15,7.1568091292997336e-09,4.830353835412249e-22,21,2026-04-16
939,2026-04-16 00:43:00,12.7,0.0,0.0,334.4,2.8,1011.2,1017.1,70.5,,,-0.4320857488019831,0.9018325264051134,0.5,-0.09999999999990905,0.7999999999999998,0.0,0.0,2026-04-16,0,0.0020678144185801834,0.9979321855814198,0.0,CLOSE,0.9999999943011062,2.610599106512974e-13,2.228252530864836e-15,5.6991417917747716e-09,1.2421328509713822e-21,21,2026-04-16
939,2026-04-16 00:44:00,12.7,0.0,0.0,306.5,1.8,1011.2,1017.1,70.5,,,-0.8038568606172173,0.5948227867513414,0.4000000000000057,-0.09999999999990905,0.0,0.0,0.0,2026-04-16,0,0.002067814354878563,0.9979321856451214,0.0,CLOSE,0.9999999449428303,4.8847481689463986e-08,2.281831863916804e-15,6.209718973863096e-09,1.0075026819899436e-21,21,2026-04-16
939,2026-04-16 00:45:00,12.6,0.0,0.0,322.9,2.5,1011.3,1017.2,71.0,,,-0.6032079877452831,0.797583928825228,1.2000000000000028,0.0,-0.20000000000000018,0.0,0.0,2026-04-16,0,0.00206781441703448,0.9979321855829655,0.0,CLOSE,0.999999991934601,9.065145284030827e-11,1.791317954325387e-15,7.975124022611751e-09,1.0755815349789477e-21,21,2026-04-16
939,2026-04-16 00:46:00,12.6,0.0,0.0,330.7,2.1,1011.3,1017.2,71.1,,,-0.4893824517488466,0.8720692724321204,1.0,0.0,0.30000000000000004,0.0,0.0,2026-04-16,0,0.0020678144075799167,0.99793218559242,0.0,CLOSE,0.9999999835872587,6.382226673318988e-09,2.2837895981606048e-15,1.003008908935889e-08,1.2057464938287614e-21,21,2026-04-16
939,2026-04-16 00:47:00,12.6,0.0,0.0,328.0,1.7,1011.3,1017.2,71.3,,,-0.529919264233205,0.8480480961564258,1.0999999999999943,0.0,-1.0000000000000002,0.0,0.0,2026-04-16,0,0.002067814378708922,0.997932185621291,0.0,CLOSE,0.9999999614774432,2.876635907504261e-08,2.137454035209893e-15,9.756284411861887e-09,1.3853872896443772e-21,21,2026-04-16
939,2026-04-16 00:48:00,12.6,0.0,0.0,322.7,2.5,1011.3,1017.2,71.3,,,-0.6059884002657114,0.7954734808548956,0.7999999999999972,0.09999999999990905,-0.2999999999999998,0.0,0.0,2026-04-16,0,0.0020678144178506164,0.9979321855821494,0.0,CLOSE,0.9999999932133505,6.969781560080717e-11,2.0909608989607757e-15,6.7171196280335165e-09,1.1672510006431422e-21,21,2026-04-16
939,2026-04-16 00:49:00,12.7,0.0,0.0,322.0,2.9,1011.3,1017.2,70.8,,,-0.6156614753256582,0.788010753606722,0.29999999999999716,0.09999999999990905,1.0999999999999999,0.0,0.0,2026-04-16,0,0.002067814418331581,0.9979321855816684,0.0,CLOSE,0.9999999939063855,2.084519972227999e-14,2.486752209515165e-15,6.093351637833424e-09,7.51979291132675e-22,21,2026-04-16
939,2026-04-16 00:50:00,12.7,0.0,0.0,322.3,2.0,1011.3,1017.2,70.6,,,-0.6115270401858313,0.7912235329674899,-0.4000000000000057,0.0,-0.5,0.0,0.0,2026-04-16,0,0.0020678144066245165,0.9979321855933755,0.0,CLOSE,0.99999998457497,8.733273587705733e-09,3.188461442143548e-15,6.6914064022868564e-09,6.500728203678831e-22,21,2026-04-16
939,2026-04-16 00:51:00,12.7,0.0,0.0,312.0,2.4,1011.3,1017.2,70.7,,,-0.7431448254773946,0.6691306063588578,-0.3999999999999915,0.0,0.2999999999999998,0.0,0.0,2026-04-16,0,0.0020678144182641133,0.9979321855817359,0.0,CLOSE,0.9999999939755071,1.6677408172662433e-10,2.4919849452687257e-15,5.858094490871866e-09,5.173464639498081e-22,21,2026-04-16
939,2026-04-16 00:52:00,12.7,0.0,0.0,318.2,2.5,1011.3,1017.2,70.6,,,-0.6665324702494526,0.745475999682862,-0.7000000000000028,0.0,0.8,0.0,0.0,2026-04-16,0,0.002067814417441661,0.9979321855825584,0.0,CLOSE,0.9999999925021257,1.4486999121882769e-11,2.4558924676667164e-15,7.483787198354274e-09,5.153289709204175e-22,21,2026-04-16
939,2026-04-16 00:53:00,12.6,0.0,0.0,297.1,1.8,1011.3,1017.2,70.7,,,-0.8902128046111263,0.45554490723351604,-0.5999999999999943,0.0,-0.7,0.0,0.0,2026-04-16,0,0.0020678143879118436,0.9979321856120882,0.0,CLOSE,0.9999999703904909,2.3377840366982892e-08,2.4133123124440036e-15,6.231491561735056e-09,4.736208888220704e-22,21,2026-04-16
939,2026-04-16 00:54:00,12.5,0.0,0.0,298.9,2.8,1011.3,1017.2,71.1,,,-0.8754645270000181,0.48328238325500195,0.29999999999999716,0.0,-0.10000000000000009,0.0,0.0,2026-04-16,0,0.00206781441988594,0.9979321855801141,0.0,CLOSE,0.9999999963838491,1.4356219535076937e-12,1.888458149192241e-15,3.6149838580316403e-09,5.257782401865343e-22,21,2026-04-16
939,2026-04-16 00:55:00,12.5,0.0,0.0,316.9,3.4,1011.3,1017.2,71.4,,,-0.6832737736807994,0.730162276620752,0.8000000000000114,0.0,1.4,0.0,0.0,2026-04-16,0,0.002067814419317801,0.9979321855806822,0.0,CLOSE,0.9999999954779923,1.908304222262881e-18,1.427282719010702e-15,4.521797569073767e-09,7.32712420632897e-22,21,2026-04-16
939,2026-04-16 00:56:00,12.6,0.0,0.0,323.6,2.5,1011.3,1017.2,70.9,,,-0.5934188866037012,0.8048937973559143,0.20000000000000284,0.0,0.10000000000000009,0.0,0.0,2026-04-16,0,0.0020678144186182003,0.9979321855813817,0.0,CLOSE,0.9999999944466254,7.987377638838204e-11,2.8084908759412107e-15,5.474043841198187e-09,7.314096925941323e-22,21,2026-04-16
939,2026-04-16 00:57:00,12.6,0.0,0.0,322.8,2.6,1011.3,1017.2,71.0,,,-0.6045991148623747,0.7965299180241964,0.4000000000000057,0.0,0.10000000000000009,0.0,0.0,2026-04-16,0,0.0020678144188188137,0.9979321855811812,0.0,CLOSE,0.9999999947067408,2.3939968390424717e-11,2.5010871305432005e-15,5.2698045567033236e-09,7.67946030006461e-22,21,2026-04-16
939,2026-04-16 00:58:00,12.5,0.0,0.0,331.9,3.4,1011.4,1017.3,71.1,,,-0.47101188121941073,0.8821268660176674,0.3999999999999915,0.10000000000002274,1.5999999999999999,0.0,0.0,2026-04-16,0,0.002067814418698759,0.9979321855813013,0.0,CLOSE,0.9999999944921001,4.786186068172064e-19,2.5327357715373493e-15,5.507405420378081e-09,8.788391425419688e-22,21,2026-04-16
939,2026-04-16 00:59:00,12.5,0.0,0.0,303.7,2.2,1011.4,1017.3,71.5,,,-0.8319541221304827,0.554844427447999,0.4000000000000057,0.10000000000002274,-0.5999999999999996,0.0,0.0,2026-04-16,0,0.0020678144174280746,0.9979321855825719,0.0,CLOSE,0.9999999934334483,9.05186012647228e-10,2.3825312881497065e-15,5.660948019269057e-09,8.544343790139083e-22,21,2026-04-16
939,2026-04-16 01:00:00,12.5,0.0,0.0,336.8,2.3,1011.4,1017.3,71.6,,,-0.39394190959095104,0.9191353392552345,0.19999999999998863,0.10000000000002274,-1.1,0.0,0.0,2026-04-16,0,0.0020678144180849576,0.997932185581915,0.0,CLOSE,0.9999999935826054,6.476886549136338e-11,3.1996340262189675e-15,6.352333016159794e-09,1.2954613674363626e-21,21,2026-04-16
939,2026-04-16 01:01:00,12.6,0.0,0.0,318.2,2.4,1011.4,1017.3,71.8,,,-0.6665324702494526,0.745475999682862,0.8999999999999915,0.10000000000002274,-0.10000000000000009,0.0,0.0,2026-04-16,0,0.0020678144171293314,0.9979321855828707,0.0,CLOSE,0.999999992276571,2.703819009968092e-10,1.7349177873084833e-15,7.45390646785601e-09,1.2834792740398603e-21,21,2026-04-16
939,2026-04-16 01:02:00,12.5,0.0,0.0,339.9,3.4,1011.4,1017.3,71.4,,,-0.3436596945856166,0.9390942520947089,0.4000000000000057,0.10000000000002274,0.7999999999999998,0.0,0.0,2026-04-16,0,0.0020678144192594707,0.9979321855807405,0.0,CLOSE,0.9999999953852239,4.9777737620944234e-17,2.2255185480546593e-15,4.61448282502257e-09,1.127970000329242e-21,21,2026-04-16
939,2026-04-16 01:03:00,12.6,0.0,0.0,318.4,3.1,1011.4,1017.3,71.6,,,-0.6639262126522418,0.7477980904985316,0.5,0.0,-0.2999999999999998,0.0,0.0,2026-04-16,0,0.0020678144200343934,0.9979321855799657,0.0,CLOSE,0.9999999966184987,2.0310902168983932e-14,1.6499997277534666e-15,3.3819343258472e-09,7.831407794716169e-22,21,2026-04-16
939,2026-04-16 01:04:00,12.5,0.0,0.0,326.7,2.9,1011.4,1017.3,71.6,,,-0.5490228179981321,0.8358073613682699,0.09999999999999432,0.0,0.6999999999999997,0.0,0.0,2026-04-16,0,0.002067814419061703,0.9979321855809383,0.0,CLOSE,0.9999999950705387,1.5090097746939755e-13,2.2448025533978583e-15,4.928873984271723e-09,8.048342039324258e-22,21,2026-04-16
939,2026-04-16 01:05:00,12.6,0.0,0.0,310.4,2.3,1011.4,1017.3,71.4,,,-0.7615383075367371,0.6481199010631304,-0.19999999999998863,0.0,0.0,0.0,0.0,2026-04-16,0,0.0020678144178269,0.9979321855821731,0.0,CLOSE,0.9999999938627298,7.137793104785807e-10,2.3085486951803634e-15,5.423912357300033e-09,6.355130171708101e-22,21,2026-04-16
