Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-31 00:10:00,-7.1,0.0,0.0,15.9,0.1,1020.6,1027.1,47.7,,,0.27395921869243245,0.9617413095492113,-2.0999999999999943,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,2.263459211139966e-76,1.0,0.0,CLOSE,1.5562627668039349e-09,0.9999978693726876,2.1290716425072058e-06,6.7351713111969725e-74,1.0197508592570281e-234,6,2026-01-31
939,2026-01-31 00:11:00,-7.0,0.0,0.0,35.5,0.1,1020.6,1027.1,46.8,,,0.5807029557109398,0.8141155183563192,-2.6000000000000014,-0.10000000000002274,0.0,0.0,0.0,2026-01-31,1,2.6527241772976645e-107,1.0,0.0,CLOSE,1.951343418527006e-09,0.999999021929876,9.76119014456883e-07,7.893471942202807e-105,6.822718419668733e-290,6,2026-01-31
939,2026-01-31 00:12:00,-7.1,0.0,0.0,53.4,0.1,1020.6,1027.1,46.8,,,0.8028174751911145,0.5962248749656158,-1.9000000000000057,-0.10000000000002274,-0.1,0.0,0.0,2026-01-31,1,2.6429174475338454e-133,1.0,0.0,CLOSE,7.331229396531286e-10,0.9999973085850636,2.690681333635599e-06,7.864290941442175e-131,1.5286473080818669e-266,6,2026-01-31
939,2026-01-31 00:13:00,-7.2,0.0,0.0,14.8,0.2,1020.6,1027.1,48.9,,,0.25544575793579055,0.9668233886044594,0.10000000000000142,0.0,0.1,0.0,0.0,2026-01-31,1,1.0664659574291817e-74,1.0,0.0,CLOSE,2.1077406325528346e-10,0.9999948633380932,5.136451363181683e-06,3.1733865074721993e-72,1.476174936164546e-277,6,2026-01-31
939,2026-01-31 00:14:00,-7.2,0.0,0.0,10.7,0.1,1020.6,1027.1,50.4,,,0.1856666153855772,0.9826127965436152,2.1999999999999957,0.0,0.0,0.0,0.0,2026-01-31,1,1.221043171385357e-69,1.0,0.0,CLOSE,3.6058354896258286e-10,0.9999994753271961,5.243120348036459e-07,3.633347973390575e-67,9.088109260716095e-189,6,2026-01-31
939,2026-01-31 00:15:00,-7.2,0.0,0.0,346.4,0.1,1020.6,1027.1,50.9,,,-0.2351421131025906,0.9719610005785461,3.1999999999999957,0.0,0.0,0.0,0.0,2026-01-31,1,5.564732279848333e-42,1.0,0.0,CLOSE,9.531534001422616e-10,0.9999999442770802,5.4769631607145406e-08,1.6558471661987724e-39,1.833123279170345e-184,6,2026-01-31
939,2026-01-31 00:16:00,-7.3,0.0,0.0,351.6,0.1,1020.6,1027.1,51.2,,,-0.14608302856241162,0.9892723329629883,4.400000000000006,0.0,0.0,0.0,0.0,2026-01-31,1,1.97801603574568e-48,1.0,0.0,CLOSE,3.745303510855129e-09,0.9999999949304765,1.3251170790836746e-09,5.885803813682268e-46,7.981740255136517e-151,6,2026-01-31
939,2026-01-31 00:17:00,-7.4,0.0,0.0,343.5,0.1,1020.6,1027.1,51.7,,,-0.2840153447039227,0.958819734868193,4.900000000000006,0.0,0.0,0.0,0.0,2026-01-31,1,1.0616268315701313e-41,1.0,0.0,CLOSE,7.852217404261234e-09,0.9999999919546099,1.9360201353961342e-10,3.158987157355025e-39,1.759511766365582e-143,6,2026-01-31
939,2026-01-31 00:18:00,-7.5,0.0,0.0,329.7,0.2,1020.6,1027.1,51.0,,,-0.5045276238150194,0.8633955506067715,2.1000000000000014,0.0,0.0,0.0,0.0,2026-01-31,1,1.637961984063065e-29,1.0,0.0,CLOSE,3.6485209462657176e-10,0.9999994389856265,5.606489424067296e-07,4.873935659894974e-27,4.198187636821459e-128,6,2026-01-31
939,2026-01-31 00:19:00,-7.5,0.0,0.0,299.1,0.3,1020.7,1027.2,50.5,,,-0.8737722230354651,0.48633538042349067,0.10000000000000142,0.10000000000002274,0.19999999999999998,0.0,0.0,2026-01-31,1,5.337856479676858e-21,1.0,0.0,CLOSE,4.0455033025459744e-10,0.9999948055691071,5.194026536800154e-06,1.588337781757504e-18,3.288026453002108e-113,6,2026-01-31
939,2026-01-31 00:20:00,-7.5,0.0,0.0,265.5,0.2,1020.7,1027.2,50.6,,,-0.996917333733128,-0.07845909572784468,-0.29999999999999716,0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,1.451501563196704e-20,1.0,0.0,CLOSE,2.915250334528037e-10,0.9999968393344643,3.1603743333863303e-06,4.319102212438973e-18,4.3436096209658827e-103,6,2026-01-31
939,2026-01-31 00:21:00,-7.5,0.0,0.0,250.6,0.5,1020.7,1027.2,50.3,,,-0.9432226579476009,-0.3321611318837037,-0.9000000000000057,0.10000000000002274,0.4,0.0,0.0,2026-01-31,1,2.698939055541249e-20,1.0,0.0,CLOSE,5.494207963016184e-10,0.9999965865921744,3.4128583319253713e-06,8.030989384781278e-18,3.8699181251661417e-104,6,2026-01-31
939,2026-01-31 00:22:00,-7.5,0.0,0.0,228.2,0.5,1020.7,1027.2,50.2,,,-0.7454759996828622,-0.6665324702494525,-1.5,0.10000000000002274,0.4,0.0,0.0,2026-01-31,1,3.0802220469215665e-22,1.0,0.0,CLOSE,6.255451751107062e-10,0.9999986824795581,1.316894733521863e-06,9.165538773766614e-20,2.4727772015125503e-106,6,2026-01-31
939,2026-01-31 00:23:00,-7.4,0.0,0.0,217.4,0.6,1020.8,1027.3,50.3,,,-0.6073758397232868,-0.794414620535418,-0.7000000000000028,0.1999999999999318,0.39999999999999997,0.0,0.0,2026-01-31,1,2.1917549595909315e-24,1.0,0.0,CLOSE,2.8996097161154818e-09,0.9999953635559158,4.633544088325017e-06,6.5218074407339915e-22,3.038389776261282e-125,6,2026-01-31
939,2026-01-31 00:24:00,-7.3,0.0,0.0,191.0,0.6,1020.8,1027.3,50.3,,,-0.19080899537654472,-0.981627183447664,-0.20000000000000284,0.09999999999990905,0.3,0.0,0.0,2026-01-31,1,4.869720898449309e-42,1.0,0.0,CLOSE,2.510015501349798e-10,0.9999985718233086,1.427925628208157e-06,1.4490389014897945e-39,1.549187084179297e-184,6,2026-01-31
939,2026-01-31 00:25:00,-7.3,0.0,0.0,151.5,0.2,1020.8,1027.3,50.2,,,0.4771587602596086,-0.8788171126619653,-0.3999999999999986,0.09999999999990905,0.0,0.0,0.0,2026-01-31,1,1.1489430891298309e-95,1.0,0.0,CLOSE,1.0782308443617893e-10,0.999999292158714,7.07733083362178e-07,3.4188062652155945e-93,4.898107069248361e-163,6,2026-01-31
939,2026-01-31 00:26:00,-7.3,0.0,0.0,186.5,0.1,1020.8,1027.3,50.1,,,-0.11320321376790664,-0.9935718556765875,-0.19999999999999574,0.09999999999990905,-0.4,0.0,0.0,2026-01-31,1,9.659019293759453e-47,1.0,0.0,CLOSE,2.2031769734331165e-10,0.9999990182118653,9.815674340632518e-07,2.8741472044845203e-44,3.2447184654601827e-229,6,2026-01-31
939,2026-01-31 00:27:00,-7.4,0.0,0.0,169.8,0.1,1020.8,1027.3,50.4,,,0.177084740319583,-0.984195607969242,0.19999999999999574,0.09999999999990905,-0.4,0.0,0.0,2026-01-31,1,1.1388405811198491e-67,1.0,0.0,CLOSE,1.729924751421042e-10,0.9999991595381182,8.402885953335522e-07,3.388745143820039e-65,8.462510830467967e-144,6,2026-01-31
939,2026-01-31 00:28:00,-7.5,0.0,0.0,212.4,0.1,1020.8,1027.3,51.0,,,-0.5358267949789968,-0.844327925502015,0.7000000000000028,0.0,-0.5,0.0,0.0,2026-01-31,1,2.242752974304172e-27,1.0,0.0,CLOSE,1.722478959090203e-10,0.9999991503376776,8.494907083417471e-07,6.673557630856317e-25,6.15096161323063e-152,6,2026-01-31
939,2026-01-31 00:29:00,-7.6,0.0,0.0,286.8,0.2,1020.8,1027.3,52.7,,,-0.9573194975320672,0.2890317969444718,2.4000000000000057,0.0,-0.39999999999999997,0.0,0.0,2026-01-31,1,8.767534329778492e-22,1.0,0.0,CLOSE,4.66359451547438e-10,0.9999997592258586,2.403069531164222e-07,2.6088760688609175e-19,1.9376368004338447e-117,6,2026-01-31
939,2026-01-31 00:30:00,-7.6,0.0,0.0,320.4,0.2,1020.8,1027.3,55.1,,,-0.6374239897486903,0.7705132427757888,4.899999999999999,0.0,0.0,0.0,0.0,2026-01-31,1,5.631399026442407e-29,1.0,0.0,CLOSE,5.9572850167563266e-09,0.9999999939518602,9.050683303574468e-11,1.6756845883560334e-26,5.103903668051875e-110,6,2026-01-31
939,2026-01-31 00:31:00,-7.7,0.0,0.0,289.9,0.1,1020.8,1027.3,56.4,,,-0.9402881270104191,0.34037955021304966,6.299999999999997,0.0,0.0,0.0,0.0,2026-01-31,1,2.7834601698133854e-27,1.0,0.0,CLOSE,6.164743957254489e-08,0.999999938352632,1.2335233978126645e-13,8.282491237005684e-25,1.1334817757923272e-114,6,2026-01-31
939,2026-01-31 00:32:00,-7.7,0.0,0.0,278.3,0.5,1020.8,1027.3,57.2,,,-0.9895257890689695,0.1443562010009729,6.800000000000004,0.0,0.4,0.0,0.0,2026-01-31,1,6.311129880885968e-28,1.0,0.0,CLOSE,2.5338981483755606e-07,0.9999997466093512,1.2523411957522312e-14,1.8779459645563126e-25,8.52133240238529e-111,6,2026-01-31
939,2026-01-31 00:33:00,-7.8,0.0,0.0,268.0,0.4,1020.8,1027.3,57.5,,,-0.9993908270190958,-0.03489949670250076,6.5,0.0,0.30000000000000004,0.0,0.0,2026-01-31,1,1.7187775790248023e-27,1.0,0.0,CLOSE,8.447724050853776e-08,0.9999999155224977,3.340157821997483e-14,5.114411332707949e-25,2.7718227347266986e-108,6,2026-01-31
939,2026-01-31 00:34:00,-7.8,0.0,0.0,278.6,0.1,1020.8,1027.3,57.0,,,-0.9887563810470058,0.14953534344370978,4.299999999999997,0.0,-0.1,0.0,0.0,2026-01-31,1,5.2213722961323925e-24,1.0,0.0,CLOSE,1.7105268434437134e-09,0.9999999978954293,3.933742055485319e-10,1.5536766344589071e-21,1.899053481665597e-106,6,2026-01-31
939,2026-01-31 00:35:00,-7.8,0.0,0.0,278.3,0.2,1020.7,1027.2,55.7,,,-0.9895257890689695,0.1443562010009729,0.6000000000000014,-0.09999999999990905,0.0,0.0,0.0,2026-01-31,1,1.1713779810527435e-20,1.0,0.0,CLOSE,2.384693333681727e-10,0.9999990096171488,9.901440669831175e-07,3.485563748498408e-18,3.306031396216418e-105,6,2026-01-31
939,2026-01-31 00:36:00,-7.7,0.0,0.0,305.4,0.2,1020.7,1027.2,54.8,,,-0.8151277957285544,0.5792811723426785,-1.6000000000000014,-0.09999999999990905,0.1,0.0,0.0,2026-01-31,1,1.0352954487360187e-21,1.0,0.0,CLOSE,7.04347395800956e-10,0.9999991116241598,8.876708914109319e-07,3.0806352377022997e-19,4.112213891499992e-103,6,2026-01-31
939,2026-01-31 00:37:00,-7.7,0.0,0.0,288.3,0.2,1020.7,1027.2,54.2,,,-0.9494254776419038,0.31399245596740527,-3.0,-0.09999999999990905,-0.3,0.0,0.0,2026-01-31,1,1.6461298834854253e-21,1.0,0.0,CLOSE,2.9667135708818944e-09,0.9999999014216931,9.561071038402427e-08,4.898240141102973e-19,1.2788481659346473e-107,6,2026-01-31
939,2026-01-31 00:38:00,-7.6,0.0,0.0,219.4,0.1,1020.7,1027.2,54.0,,,-0.6347305132022677,-0.772733573497351,-3.5,-0.09999999999990905,-0.30000000000000004,0.0,0.0,2026-01-31,1,8.584970545766297e-26,1.0,0.0,CLOSE,3.1379591106298692e-09,0.9999999891606421,7.700705883936213e-09,2.55455221117924e-23,3.526201649294704e-104,6,2026-01-31
939,2026-01-31 00:39:00,-7.6,0.0,0.0,310.8,0.3,1020.8,1027.3,54.5,,,-0.7569950556517565,0.6534206039901054,-2.5,0.0,0.19999999999999998,0.0,0.0,2026-01-31,1,2.6889054422432814e-23,1.0,0.0,CLOSE,8.943789605685548e-10,0.9999997793220489,2.197843319325862e-07,8.001133267162935e-21,8.152537600403743e-108,6,2026-01-31
939,2026-01-31 00:40:00,-7.5,0.0,0.0,296.5,0.6,1020.8,1027.3,54.5,,,-0.8949343616020249,0.4461978131098091,-1.2000000000000028,0.09999999999990905,0.39999999999999997,0.0,0.0,2026-01-31,1,9.933958749182303e-21,1.0,0.0,CLOSE,9.777974954029732e-10,0.9999970044909178,2.994531173133475e-06,2.955958457073759e-18,1.7687000732514906e-103,6,2026-01-31
939,2026-01-31 00:41:00,-7.5,0.0,0.0,293.6,0.4,1020.8,1027.3,54.2,,,-0.9163627295622396,0.4003490325568949,-0.5999999999999943,0.09999999999990905,0.2,0.0,0.0,2026-01-31,1,8.202734784598064e-21,1.0,0.0,CLOSE,3.9252552803496884e-10,0.9999976293139204,2.3702935721497092e-06,2.4408137651730827e-18,1.6067653632909227e-101,6,2026-01-31
939,2026-01-31 00:42:00,-7.5,0.0,0.0,288.0,0.1,1020.7,1027.2,54.9,,,-0.9510565162951536,0.30901699437494723,0.6999999999999957,0.0,-0.1,0.0,0.0,2026-01-31,1,6.284604134917409e-21,1.0,0.0,CLOSE,1.566564048554422e-10,0.9999989136491866,1.0861948001378235e-06,1.8700529377071318e-18,3.237433066946318e-135,6,2026-01-31
939,2026-01-31 00:43:00,-7.5,0.0,0.0,0.0,0.0,1020.7,1027.2,55.0,,,0.0,1.0,1.0,0.0,-0.1,0.0,0.0,2026-01-31,1,5.161484639361073e-55,1.0,0.0,CLOSE,2.1816784499849848e-10,0.9999988932656136,1.1065156554915557e-06,1.535856404883051e-52,5.637245148871133e-143,6,2026-01-31
939,2026-01-31 00:44:00,-7.4,0.0,0.0,0.0,0.0,1020.7,1027.2,54.0,,,0.0,1.0,-0.5,-0.09999999999990905,-0.3,0.0,0.0,2026-01-31,1,2.6003278996698507e-54,1.0,0.0,CLOSE,6.483639073181118e-10,0.9999964478747067,3.5514777308989613e-06,7.737561067310289e-52,9.679792206341782e-177,6,2026-01-31
939,2026-01-31 00:45:00,-7.4,0.0,0.0,0.0,0.0,1020.7,1027.2,53.5,,,0.0,1.0,-1.0,-0.09999999999990905,-0.6,0.0,0.0,2026-01-31,1,4.3061957453948125e-54,1.0,0.0,CLOSE,1.6367736338308068e-09,0.9999943942541684,5.604108473807035e-06,1.2813558071662614e-51,2.025528523017593e-176,6,2026-01-31
939,2026-01-31 00:46:00,-7.4,0.0,0.0,0.0,0.0,1020.7,1027.2,52.8,,,0.0,1.0,-1.4000000000000057,-0.09999999999990905,-0.4,0.0,0.0,2026-01-31,1,2.1433463993332397e-54,1.0,0.0,CLOSE,1.298689183476931e-09,0.9999970470314965,2.951669687811482e-06,6.377762456552567e-52,1.9759963628599976e-187,6,2026-01-31
939,2026-01-31 00:47:00,-7.5,0.0,0.0,172.3,0.1,1020.7,1027.2,52.7,,,0.1339861854182918,-0.9909831997148363,-2.1999999999999957,0.0,0.0,0.0,0.0,2026-01-31,1,6.518213099151669e-65,1.0,0.0,CLOSE,1.9155705900339395e-10,0.9999999414721986,5.8336747526047625e-08,1.9395658490158625e-62,1.5896602682435048e-172,6,2026-01-31
939,2026-01-31 00:48:00,-7.6,0.0,0.0,183.2,0.1,1020.6,1027.1,53.8,,,-0.05582150499316376,-0.998440764181981,-1.2000000000000028,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,2.176242919043966e-50,1.0,0.0,CLOSE,1.8723083995156354e-10,0.9999997901595854,2.096524852478595e-07,6.475649661545461e-48,3.7949094536829763e-240,6,2026-01-31
939,2026-01-31 00:49:00,-7.6,0.0,0.0,141.9,0.1,1020.6,1027.1,53.5,,,0.6170358751407486,-0.7869350219613372,-0.5,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,1.3914441155938598e-110,1.0,0.0,CLOSE,1.0196818207741734e-10,0.9999995796061714,4.202921805705292e-07,4.1403946854256316e-108,2.9864219435066726e-268,6,2026-01-31
939,2026-01-31 00:50:00,-7.7,0.0,0.0,80.3,0.1,1020.6,1027.1,55.0,,,0.9857034690888535,0.16848937956500276,1.5,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,5.445974640318972e-158,1.0,0.0,CLOSE,1.2326125575277184e-10,0.9999996290353699,3.708415532353533e-07,1.620509527119304e-155,1.0822892881522943e-264,6,2026-01-31
939,2026-01-31 00:51:00,-7.8,0.0,0.0,11.0,0.1,1020.6,1027.1,56.0,,,0.1908089953765448,0.981627183447664,3.200000000000003,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,7.473897039573985e-71,1.0,0.0,CLOSE,1.108562612575679e-09,0.9999999772971935,2.159477727217012e-08,2.223940094702503e-68,5.0707682979265e-311,6,2026-01-31
939,2026-01-31 00:52:00,-7.8,0.0,0.0,19.6,0.2,1020.6,1027.1,55.2,,,0.33545156975025503,0.9420574527872967,2.5,-0.10000000000002274,0.1,0.0,0.0,2026-01-31,1,5.383051468347832e-83,1.0,0.0,CLOSE,5.24659601154109e-10,0.9999998824459977,1.1702938635105776e-07,1.6017860466791112e-80,1.2352335784182624e-286,6,2026-01-31
939,2026-01-31 00:53:00,-7.8,0.0,0.0,67.8,0.2,1020.6,1027.1,54.4,,,0.9258705848099947,0.3778407868184673,0.6000000000000014,0.0,0.1,0.0,0.0,2026-01-31,1,7.928240284944042e-150,1.0,0.0,CLOSE,5.640692564153494e-11,0.9999992167070898,7.832356981088147e-07,2.35913491405652e-147,1.08748373502298e-309,6,2026-01-31
939,2026-01-31 00:54:00,-7.7,0.0,0.0,78.5,0.3,1020.6,1027.1,54.3,,,0.9799247046208296,0.1993679344171972,0.7999999999999972,0.0,0.19999999999999998,0.0,0.0,2026-01-31,1,3.333569798642951e-157,1.0,0.0,CLOSE,5.317404898530028e-11,0.9999993016410991,6.983049878314578e-07,9.919402815474147e-155,0.0,6,2026-01-31
939,2026-01-31 00:55:00,-7.7,0.0,0.0,93.2,0.6,1020.5,1027,53.7,,,0.998440764181981,-0.055821504993163816,-1.2999999999999972,-0.10000000000002274,0.5,0.0,0.0,2026-01-31,1,7.547728852161797e-159,1.0,0.0,CLOSE,3.8459716953027613e-10,0.9999982466703751,1.752945012524419e-06,2.2459095608871691e-156,0.0,6,2026-01-31
939,2026-01-31 00:56:00,-7.8,0.0,0.0,87.0,0.8,1020.5,1027,53.7,,,0.9986295347545738,0.052335956242943966,-2.299999999999997,-0.10000000000002274,0.7000000000000001,0.0,0.0,2026-01-31,1,8.385248037218214e-159,1.0,0.0,CLOSE,2.982475701170241e-09,0.9999979874248555,2.0095924187749187e-06,2.4951225866844446e-156,0.0,6,2026-01-31
939,2026-01-31 00:57:00,-7.8,0.0,0.0,93.7,0.9,1020.5,1027,53.8,,,0.997915618272179,-0.06453230825295789,-1.4000000000000057,-0.10000000000002274,0.7,0.0,0.0,2026-01-31,1,4.317608888960618e-158,1.0,0.0,CLOSE,1.951858179295161e-09,0.9999900901329869,9.907915804035457e-06,1.2847519133004766e-155,0.0,6,2026-01-31
939,2026-01-31 00:58:00,-7.7,0.0,0.0,97.2,0.9,1020.5,1027,53.1,,,0.9921147013144778,-0.12533323356430437,-1.2999999999999972,-0.10000000000002274,0.7,0.0,0.0,2026-01-31,1,3.5433991100399316e-157,1.0,0.0,CLOSE,1.8986461293933997e-09,0.9999778923381167,2.210576308578434e-05,1.0543772961582236e-154,0.0,6,2026-01-31
939,2026-01-31 00:59:00,-7.6,0.0,0.0,91.3,1.2,1020.5,1027,52.5,,,0.9997426093226983,-0.02268733357278122,-1.7999999999999972,-0.10000000000002274,0.8999999999999999,0.0,0.0,2026-01-31,1,2.5177812518718306e-157,1.0,0.0,CLOSE,3.212438638865265e-08,0.9999159788578684,8.398901863170653e-05,7.49193445678935e-155,0.0,6,2026-01-31
939,2026-01-31 01:00:00,-7.5,0.0,0.0,87.0,0.9,1020.5,1027,51.9,,,0.9986295347545738,0.052335956242943966,-1.8000000000000043,0.0,0.30000000000000004,0.0,0.0,2026-01-31,1,4.873136096444031e-159,1.0,0.0,CLOSE,5.607780908949798e-10,0.9999946308415459,5.368597100106153e-06,1.4500551311370047e-156,0.0,6,2026-01-31
939,2026-01-31 01:01:00,-7.5,0.0,0.0,57.1,0.4,1020.5,1027,51.3,,,0.8396198645344132,0.5431744499506707,-2.4000000000000057,0.0,-0.4,0.0,0.0,2026-01-31,1,1.4671343160022274e-138,1.0,0.0,CLOSE,5.138078264308003e-10,0.9999995337712967,4.657142801789519e-07,4.36561918420175e-136,0.0,6,2026-01-31
939,2026-01-31 01:02:00,-7.5,0.0,0.0,23.1,0.5,1020.5,1027,50.7,,,0.39233711660356146,0.9198214973217377,-3.0999999999999943,0.0,-0.4,0.0,0.0,2026-01-31,1,2.715772017346621e-88,1.0,0.0,CLOSE,2.3799783064899683e-09,0.9999998164385202,1.8118099648579097e-07,8.081077710153361e-86,3.7872872820915887e-284,6,2026-01-31
939,2026-01-31 01:03:00,-7.6,0.0,0.0,11.5,0.1,1020.5,1027,50.5,,,0.1993679344171972,0.9799247046208296,-2.6000000000000014,0.0,-0.8,0.0,0.0,2026-01-31,1,4.8080865051821573e-70,1.0,0.0,CLOSE,5.008714483766456e-09,0.9999979373536362,2.0576374888474065e-06,1.4306989112981056e-67,1.445949407474194e-183,6,2026-01-31
939,2026-01-31 01:04:00,-7.6,0.0,0.0,314.1,0.1,1020.5,1027,51.1,,,-0.7181262977631889,0.6959127965923142,-1.3999999999999986,0.0,-1.0999999999999999,0.0,0.0,2026-01-31,1,5.999411350385151e-22,1.0,0.0,CLOSE,8.820816178773456e-09,0.9999664021748558,3.358900445044152e-05,1.78519069450485e-19,1.0307264164852767e-180,6,2026-01-31
939,2026-01-31 01:05:00,-7.7,0.0,0.0,354.4,0.1,1020.6,1027.1,50.9,,,-0.09758289975914985,0.9952273999818312,-1.0,0.10000000000002274,-0.8,0.0,0.0,2026-01-31,1,1.2325119709047448e-47,1.0,0.0,CLOSE,2.9058651039748635e-09,0.999980468082624,1.9529010954767718e-05,3.667474645131192e-45,8.885241727189572e-230,6,2026-01-31
939,2026-01-31 01:06:00,-7.7,0.0,0.0,57.0,0.1,1020.5,1027,51.5,,,0.838670567945424,0.5446390350150271,0.20000000000000284,0.0,-0.30000000000000004,0.0,0.0,2026-01-31,1,5.424507000035669e-138,1.0,0.0,CLOSE,1.0585961244999329e-10,0.9999969338452215,3.0660494023073355e-06,1.6141215951325653e-135,1.4786317897806447e-274,6,2026-01-31
939,2026-01-31 01:07:00,-7.7,0.0,0.0,109.9,0.4,1020.5,1027,52.1,,,0.9402881270104189,-0.3403795502130502,1.3999999999999986,0.0,-0.09999999999999998,0.0,0.0,2026-01-31,1,8.62231401656556e-152,1.0,0.0,CLOSE,4.896487739959387e-11,0.999999649053341,3.508973849897815e-07,2.5656641707829225e-149,0.0,6,2026-01-31
939,2026-01-31 01:08:00,-7.6,0.0,0.0,108.2,0.6,1020.5,1027,51.4,,,0.9499720515246526,-0.3123349185122325,0.8999999999999986,0.0,0.5,0.0,0.0,2026-01-31,1,2.100666574428758e-152,1.0,0.0,CLOSE,1.1898719738696333e-10,0.9999982024253553,1.7974557095056316e-06,6.250763953178257e-150,0.0,6,2026-01-31
