Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-06-10 00:10:00,15.0,0.0,0.0,31.6,0.6,1002.8,1008.6,91.1,,,0.5239859059700791,0.8517269341430477,0.0,0.0,0.19999999999999996,0.0,0.0,2026-06-10,1,0.0029930162717896162,0.9970069837282104,0.0,CLOSE,1.2054211556233963e-07,0.9999998794519415,5.227694621493547e-12,2.33033562093986e-19,7.924430429073861e-22,32,2026-06-10
939,2026-06-10 00:11:00,15.0,0.0,0.0,40.4,1.1,1002.8,1008.6,91.2,,,0.6481199010631309,0.7615383075367368,-0.09999999999999432,0.0,0.7000000000000001,0.0,0.0,2026-06-10,1,0.002993014529025125,0.9970069854709749,0.0,CLOSE,9.051418391253917e-06,0.9999909480821277,5.000192852145886e-10,7.869336258548174e-21,6.091041411192984e-20,32,2026-06-10
939,2026-06-10 00:12:00,15.0,0.0,0.0,47.0,0.4,1002.8,1008.6,91.3,,,0.7313537016191705,0.6819983600624985,0.09999999999999432,0.0,0.2,0.0,0.0,2026-06-10,1,0.0029930162812534635,0.9970069837187465,0.0,CLOSE,7.204298354475457e-08,0.9999999279534703,3.4479813763149684e-12,2.768785325731509e-20,4.821157983192564e-22,32,2026-06-10
939,2026-06-10 00:13:00,14.9,0.0,0.0,235.1,0.1,1002.8,1008.6,91.2,,,-0.8201518758737718,-0.5721458734455166,-0.20000000000000284,0.0,0.0,0.0,0.0,2026-06-10,1,0.0029930162336517935,0.9970069837663482,0.0,CLOSE,3.161541070462024e-07,0.9999996838433207,3.175077680260098e-12,7.994600293060989e-23,1.0056772979830448e-21,32,2026-06-10
939,2026-06-10 00:14:00,14.9,0.0,0.0,350.8,0.2,1002.8,1008.6,91.2,,,-0.15988118769183488,0.9871362650729879,0.0,0.0,0.1,0.0,0.0,2026-06-10,1,0.0029930162857380754,0.9970069837142619,0.0,CLOSE,4.9047548073413224e-08,0.999999950949133,2.801897719404995e-12,6.783942535204475e-22,5.930778981484183e-22,32,2026-06-10
939,2026-06-10 00:15:00,14.9,0.0,0.0,57.0,0.1,1002.7,1008.5,91.3,,,0.838670567945424,0.5446390350150271,0.20000000000000284,-0.09999999999990905,-0.5,0.0,0.0,2026-06-10,1,0.0029930162523067877,0.9970069837476933,0.0,CLOSE,2.2040829725636685e-07,0.9999997795821643,9.613372797910382e-12,2.023447687646486e-20,2.6217135057448154e-21,32,2026-06-10
939,2026-06-10 00:16:00,14.9,0.0,0.0,0.0,0.0,1002.7,1008.5,91.3,,,0.0,1.0,0.09999999999999432,-0.09999999999990905,-1.1,0.0,0.0,2026-06-10,1,0.002993014920910261,0.9970069850790897,0.0,CLOSE,7.043913638609294e-06,0.9999929557591529,3.2736444221677484e-10,5.237691595734249e-20,1.3163823335530852e-19,32,2026-06-10
939,2026-06-10 00:17:00,14.9,0.0,0.0,28.9,0.1,1002.7,1008.5,91.3,,,0.4832823832550023,0.8754645270000179,0.0,-0.09999999999990905,-0.30000000000000004,0.0,0.0,2026-06-10,1,0.0029930162738503597,0.9970069837261496,0.0,CLOSE,1.0997571500662902e-07,0.9999998900184497,5.012900360002823e-12,1.8240210794147817e-20,1.7152399690500356e-21,32,2026-06-10
939,2026-06-10 00:18:00,14.9,0.0,0.0,0.0,0.0,1002.7,1008.5,91.2,,,0.0,1.0,0.0,-0.09999999999990905,-0.1,0.0,0.0,2026-06-10,1,0.002993016278134303,0.9970069837218657,0.0,CLOSE,8.803706100228395e-08,0.9999999119590978,4.555490314156909e-12,2.201045226187956e-22,1.9844953344908295e-21,32,2026-06-10
939,2026-06-10 00:19:00,14.8,0.0,0.0,0.0,0.0,1002.8,1008.6,91.3,,,0.0,1.0,0.09999999999999432,0.0,-0.2,0.0,0.0,2026-06-10,1,0.0029930162828498475,0.9970069837171501,0.0,CLOSE,6.384960100169081e-08,0.999999936146198,4.252965299248158e-12,7.648706903554846e-23,8.990430920223414e-22,32,2026-06-10
939,2026-06-10 00:20:00,14.8,0.0,0.0,68.4,0.1,1002.8,1008.6,91.3,,,0.9297764858882515,0.36812455268467786,0.0,0.09999999999990905,0.0,0.0,0.0,2026-06-10,1,0.002993016283757536,0.9970069837162424,0.0,CLOSE,5.919679235017846e-08,0.9999999407991726,4.0179022917807055e-12,6.996277189553242e-23,5.369458236099262e-22,32,2026-06-10
939,2026-06-10 00:21:00,14.8,0.0,0.0,42.1,0.1,1002.8,1008.6,91.3,,,0.6704266189587991,0.7419758409756164,0.0,0.09999999999990905,0.1,0.0,0.0,2026-06-10,1,0.0029930162853544677,0.9970069837146456,0.0,CLOSE,5.100185911611502e-08,0.9999999489937195,3.9950310495960725e-12,6.487969212113476e-23,6.327941665393178e-22,32,2026-06-10
939,2026-06-10 00:22:00,14.7,0.0,0.0,354.4,0.1,1002.8,1008.6,91.5,,,-0.09758289975914985,0.9952273999818312,0.20000000000000284,0.09999999999990905,0.0,0.0,0.0,2026-06-10,1,0.002993016285142173,0.9970069837148579,0.0,CLOSE,5.211107087163937e-08,0.9999999478859549,3.5247863499968834e-12,5.315350563749486e-23,8.312825641044654e-22,32,2026-06-10
939,2026-06-10 00:23:00,14.7,0.0,0.0,9.3,0.2,1002.8,1008.6,91.4,,,0.16160382110336113,0.9868557164068072,0.20000000000000284,0.09999999999990905,0.2,0.0,0.0,2026-06-10,1,0.0029930162853416893,0.9970069837146583,0.0,CLOSE,5.1086867353531065e-08,0.999999948910046,3.705462580986271e-12,2.348405361989163e-22,7.830956507172324e-22,32,2026-06-10
939,2026-06-10 00:24:00,14.7,0.0,0.0,35.5,0.5,1002.7,1008.5,91.7,,,0.5807029557109398,0.8141155183563192,0.4000000000000057,-0.09999999999990905,0.5,0.0,0.0,2026-06-10,1,0.002993016251366768,0.9970069837486333,0.0,CLOSE,2.251809734886031e-07,0.9999997748054992,1.3537117802469012e-11,9.87201180872308e-22,4.100290515203127e-21,32,2026-06-10
939,2026-06-10 00:25:00,14.8,0.0,0.0,39.3,0.6,1002.7,1008.5,91.5,,,0.6333808726275502,0.7738402097265062,0.20000000000000284,-0.09999999999990905,0.5,0.0,0.0,2026-06-10,1,0.002993016246111221,0.9970069837538887,0.0,CLOSE,2.521134304192402e-07,0.9999997478717295,1.4297282619858666e-11,1.221530354904482e-21,4.0311852099098144e-21,32,2026-06-10
939,2026-06-10 00:26:00,14.7,0.0,0.0,43.0,0.3,1002.7,1008.5,91.6,,,0.6819983600624985,0.7313537016191705,0.29999999999999716,-0.09999999999990905,0.19999999999999998,0.0,0.0,2026-06-10,1,0.0029930162819095138,0.9970069837180905,0.0,CLOSE,6.8669782699266e-08,0.9999999313258764,4.363688497850056e-12,7.055813795020185e-22,1.2715033021384487e-21,32,2026-06-10
939,2026-06-10 00:27:00,14.7,0.0,0.0,302.7,0.1,1002.7,1008.5,91.5,,,-0.8415107819453063,0.5402403204776549,0.0,-0.09999999999990905,0.0,0.0,0.0,2026-06-10,1,0.002993016271331163,0.9970069837286688,0.0,CLOSE,1.229235907733369e-07,0.9999998770727037,4.1369634650423575e-12,4.96281900967527e-22,1.6881719091604199e-21,32,2026-06-10
939,2026-06-10 00:28:00,14.7,0.0,0.0,264.5,0.4,1002.8,1008.6,91.7,,,-0.9953961983671787,-0.09584575252022441,0.29999999999999716,0.0,0.2,0.0,0.0,2026-06-10,1,0.0029930162575157694,0.9970069837424842,0.0,CLOSE,1.937619952067299e-07,0.9999998062339915,3.853524122158201e-12,9.522775549020138e-22,8.787145739158142e-22,32,2026-06-10
939,2026-06-10 00:29:00,14.7,0.0,0.0,216.8,0.2,1002.8,1008.6,91.8,,,-0.5990235985155861,-0.8007313709487333,0.09999999999999432,0.09999999999990905,-0.3,0.0,0.0,2026-06-10,1,0.0029930162228585296,0.9970069837771415,0.0,CLOSE,3.7149466308473763e-07,0.9999996285024062,2.9330197507434405e-12,2.8841467487093076e-22,1.2936753618516067e-21,32,2026-06-10
939,2026-06-10 00:30:00,14.7,0.0,0.0,48.3,0.4,1002.7,1008.5,91.7,,,0.7466381822853914,0.6652303546543609,0.20000000000000284,0.0,-0.19999999999999996,0.0,0.0,2026-06-10,1,0.002993016286109944,0.9970069837138901,0.0,CLOSE,4.713729992897332e-08,0.9999999528590717,3.2101353650726727e-12,1.4495460514482874e-22,4.798737824610926e-22,32,2026-06-10
939,2026-06-10 00:31:00,14.7,0.0,0.0,30.1,0.4,1002.8,1008.6,91.8,,,0.5015107371594574,0.8651514205697045,0.20000000000000284,0.09999999999990905,0.10000000000000003,0.0,0.0,2026-06-10,1,0.00299301628640271,0.9970069837135973,0.0,CLOSE,4.562492926858117e-08,0.9999999543706518,3.510908393825601e-12,2.3801398381250957e-22,6.156025202617641e-22,32,2026-06-10
939,2026-06-10 00:32:00,14.7,0.0,0.0,270.3,0.4,1002.8,1008.6,92.0,,,-0.9999862922474267,0.005235963831419959,0.5,0.09999999999990905,0.30000000000000004,0.0,0.0,2026-06-10,1,0.002993016231666379,0.9970069837683336,0.0,CLOSE,3.2627560548332624e-07,0.9999996737170099,7.320578660308682e-12,1.104852719310787e-21,1.854221537152159e-21,32,2026-06-10
939,2026-06-10 00:33:00,14.7,0.0,0.0,241.7,0.2,1002.8,1008.6,92.0,,,-0.8804773535091617,-0.47408820904711674,0.29999999999999716,0.0,-0.2,0.0,0.0,2026-06-10,1,0.0029930162289671866,0.9970069837710328,0.0,CLOSE,3.401795621765793e-07,0.9999996598181166,2.988703033858512e-12,5.970075742035469e-20,9.280619842693122e-22,32,2026-06-10
939,2026-06-10 00:34:00,14.7,0.0,0.0,54.3,1.0,1002.7,1008.5,92.0,,,0.8120835268918062,0.5835412113561176,0.20000000000000284,-0.09999999999990905,0.8,0.0,0.0,2026-06-10,1,0.0029930142830823497,0.9970069857169177,0.0,CLOSE,1.0312790393581e-05,0.999989686727053,4.825364948766357e-10,1.6987528368055777e-18,1.0866756545195681e-19,32,2026-06-10
939,2026-06-10 00:35:00,14.7,0.0,0.0,43.4,1.0,1002.7,1008.5,92.0,,,0.687087510804423,0.7265746709709759,0.29999999999999716,0.0,0.6,0.0,0.0,2026-06-10,1,0.0029930156771559562,0.9970069843228441,0.0,CLOSE,3.1682333955424244e-06,0.9999968316310686,1.3596772677112668e-10,3.1924142217855933e-19,1.9375035655057352e-20,32,2026-06-10
939,2026-06-10 00:36:00,14.7,0.0,0.0,313.1,0.3,1002.8,1008.6,92.2,,,-0.7301622766207523,0.6832737736807992,0.4000000000000057,0.0,-0.10000000000000003,0.0,0.0,2026-06-10,1,0.0029930162776351395,0.9970069837223648,0.0,CLOSE,9.058490696041665e-08,0.9999999094106938,3.6139500338689695e-12,9.7211205657093e-21,7.931753034464457e-22,32,2026-06-10
939,2026-06-10 00:37:00,14.7,0.0,0.0,242.2,0.4,1002.8,1008.6,91.9,,,-0.8845809752150838,-0.46638664033989136,-0.09999999999999432,0.0,0.0,0.0,0.0,2026-06-10,1,0.002993016252186311,0.9970069837478137,0.0,CLOSE,2.2109461051447158e-07,0.9999997789018624,2.744456335016823e-12,6.786791277184335e-23,7.563593907357864e-22,32,2026-06-10
939,2026-06-10 00:38:00,14.6,0.0,0.0,338.9,0.2,1002.8,1008.6,92.3,,,-0.3599968081200516,0.9329535348254889,0.29999999999999716,0.0,0.0,0.0,0.0,2026-06-10,1,0.0029930162857236898,0.9970069837142763,0.0,CLOSE,4.913380814206986e-08,0.9999999508636405,3.0077229302454424e-12,2.6684534383067748e-22,6.706189519766439e-22,32,2026-06-10
939,2026-06-10 00:39:00,14.6,0.0,0.0,5.5,0.6,1002.8,1008.6,92.0,,,0.09584575252022398,0.9953961983671789,0.0,0.09999999999990905,-0.4,0.0,0.0,2026-06-10,1,0.002993016271207408,0.9970069837287926,0.0,CLOSE,1.234912184226047e-07,0.9999998764997221,8.53276209337384e-12,4.500690621848153e-22,1.6709324150156212e-21,32,2026-06-10
939,2026-06-10 00:40:00,14.7,0.0,0.0,21.1,0.3,1002.8,1008.6,92.3,,,0.35999680812005125,0.932953534825489,0.29999999999999716,0.09999999999990905,-0.7,0.0,0.0,2026-06-10,1,0.0029930162465560644,0.997006983753444,0.0,CLOSE,2.497867128631196e-07,0.9999997501945784,1.828336704485748e-11,4.349362738505193e-22,3.589970675262289e-21,32,2026-06-10
939,2026-06-10 00:41:00,14.7,0.0,0.0,13.8,0.2,1002.8,1008.6,92.2,,,0.23853345757858088,0.9711342799096361,0.0,0.0,-0.09999999999999998,0.0,0.0,2026-06-10,1,0.0029930162880188863,0.9970069837119812,0.0,CLOSE,3.737089312939071e-08,0.9999999626270444,2.7597339377838274e-12,7.317897605558637e-23,5.202477836899478e-22,32,2026-06-10
939,2026-06-10 00:42:00,14.7,0.0,0.0,23.0,0.3,1002.8,1008.6,92.2,,,0.39073112848927377,0.9205048534524404,0.29999999999999716,0.0,-0.10000000000000003,0.0,0.0,2026-06-10,1,0.002993016287720032,0.9970069837122799,0.0,CLOSE,3.889847801871832e-08,0.9999999610990934,2.9645081078213206e-12,2.280580316924076e-23,5.345958174660191e-22,32,2026-06-10
939,2026-06-10 00:43:00,14.7,0.0,0.0,24.8,0.5,1002.8,1008.6,92.1,,,0.4194520824461771,0.9077774785329087,-0.20000000000000284,0.0,0.3,0.0,0.0,2026-06-10,1,0.0029930162795251134,0.9970069837204749,0.0,CLOSE,8.088693600486157e-08,0.9999999191077255,5.946858218318784e-12,2.665034385892953e-23,9.151305805373763e-22,32,2026-06-10
939,2026-06-10 00:44:00,14.7,0.0,0.0,23.6,0.4,1002.8,1008.6,92.0,,,0.40034903255689497,0.9163627295622396,0.0,0.0,-0.19999999999999996,0.0,0.0,2026-06-10,1,0.002993016286835526,0.9970069837131644,0.0,CLOSE,4.3417515227518694e-08,0.9999999565789048,3.2652959373152086e-12,2.7946521657980976e-23,5.377757038751066e-22,32,2026-06-10
939,2026-06-10 00:45:00,14.7,0.0,0.0,22.6,0.3,1002.8,1008.6,92.1,,,0.38429532265980376,0.9232102171129809,-0.20000000000000284,0.0,0.0,0.0,0.0,2026-06-10,1,0.0029930162868531973,0.9970069837131468,0.0,CLOSE,4.33245951993341e-08,0.9999999566716733,3.271634955559558e-12,7.426931299568518e-23,5.379286032645175e-22,32,2026-06-10
939,2026-06-10 00:46:00,14.6,0.0,0.0,33.8,0.6,1002.7,1008.5,92.0,,,0.5562956155003047,0.8309844692743283,-0.20000000000000284,-0.09999999999990905,0.39999999999999997,0.0,0.0,2026-06-10,1,0.002993016256550772,0.9970069837434492,0.0,CLOSE,1.9861216784424378e-07,0.9999998013754718,1.2493556514667185e-11,3.099913504269819e-22,3.3962175230548496e-21,32,2026-06-10
939,2026-06-10 00:47:00,14.6,0.0,0.0,21.3,0.5,1002.7,1008.5,91.9,,,0.36325123047297836,0.9316912275855489,-0.29999999999999716,-0.09999999999990905,0.2,0.0,0.0,2026-06-10,1,0.0029930162729401616,0.9970069837270599,0.0,CLOSE,1.1464470957915508e-07,0.9999998853491044,7.0270904510520844e-12,1.5873041166171758e-21,2.1638263204911787e-21,32,2026-06-10
939,2026-06-10 00:48:00,14.6,0.0,0.0,0.0,0.0,1002.7,1008.5,91.9,,,0.0,1.0,-0.19999999999998863,-0.09999999999990905,-0.5,0.0,0.0,2026-06-10,1,0.0029930162507342695,0.9970069837492658,0.0,CLOSE,2.2843594235741357e-07,0.9999997715513279,1.334370641267239e-11,1.4753196887100762e-21,5.267357101935213e-21,32,2026-06-10
939,2026-06-10 00:49:00,14.6,0.0,0.0,0.0,0.0,1002.7,1008.5,91.9,,,0.0,1.0,-0.09999999999999432,-0.09999999999990905,-0.4,0.0,0.0,2026-06-10,1,0.0029930162670511276,0.9970069837329488,0.0,CLOSE,1.448062662701716e-07,0.999999855184807,8.526235607607756e-12,1.6015351321487898e-21,3.454676993118288e-21,32,2026-06-10
939,2026-06-10 00:50:00,14.6,0.0,0.0,0.0,0.0,1002.7,1008.5,91.9,,,0.0,1.0,-0.19999999999998863,-0.09999999999990905,-0.3,0.0,0.0,2026-06-10,1,0.002993016270231897,0.9970069837297681,0.0,CLOSE,1.2851312199417787e-07,0.9999998714793119,7.563727021212456e-12,1.8678031104220294e-21,3.026065935448536e-21,32,2026-06-10
939,2026-06-10 00:51:00,14.6,0.0,0.0,0.0,0.0,1002.6,1008.4,92.1,,,0.0,1.0,0.09999999999999432,-0.10000000000002274,-0.6,0.0,0.0,2026-06-10,1,0.002993016243088132,0.9970069837569119,0.0,CLOSE,2.676168174653384e-07,0.9999997323684869,1.4019248171795486e-11,5.994778701421973e-22,6.619670510489442e-21,32,2026-06-10
939,2026-06-10 00:52:00,14.6,0.0,0.0,32.3,0.5,1002.7,1008.5,91.9,,,0.5343523493898262,0.8452618332218562,0.0,0.0,0.0,0.0,0.0,2026-06-10,1,0.0029930162865097133,0.9970069837134903,0.0,CLOSE,4.50892442564101e-08,0.9999999549072537,3.2059525281022136e-12,1.5246155084939208e-22,5.205712793887621e-22,32,2026-06-10
939,2026-06-10 00:53:00,14.6,0.0,0.0,26.4,0.4,1002.7,1008.5,92.1,,,0.44463517918492745,0.8957117602394129,0.19999999999998863,0.0,0.4,0.0,0.0,2026-06-10,1,0.0029930162816247407,0.9970069837183753,0.0,CLOSE,7.011863669819897e-08,0.999999929876142,4.963850297609812e-12,4.5486611803437653e-23,8.94208612102231e-22,32,2026-06-10
939,2026-06-10 00:54:00,14.5,0.0,0.0,24.1,0.4,1002.7,1008.5,92.0,,,0.40833046038138493,0.9128341772330428,0.09999999999999432,0.0,0.4,0.0,0.0,2026-06-10,1,0.0029930162822611136,0.9970069837177389,0.0,CLOSE,6.686705297121841e-08,0.9999999331284948,4.9284897442983636e-12,1.2132747853241498e-22,8.59892602902453e-22,32,2026-06-10
939,2026-06-10 00:55:00,14.6,0.0,0.0,24.0,0.5,1002.7,1008.5,92.0,,,0.4067366430758002,0.9135454576426009,0.09999999999999432,0.0,0.5,0.0,0.0,2026-06-10,1,0.002993016272386761,0.9970069837276132,0.0,CLOSE,1.1744706786503009e-07,0.9999998825442231,7.979867879897992e-12,4.0778371715531157e-22,1.3985136289127946e-21,32,2026-06-10
939,2026-06-10 00:56:00,14.6,0.0,0.0,18.6,0.6,1002.6,1008.4,92.1,,,0.31895930929807,0.9477684100095857,0.0,0.0,0.6,0.0,0.0,2026-06-10,1,0.002993016247750545,0.9970069837522495,0.0,CLOSE,2.437079685648399e-07,0.9999997562772776,1.4159674535981648e-11,3.6163645712685627e-22,2.829124683059639e-21,32,2026-06-10
939,2026-06-10 00:57:00,14.6,0.0,0.0,22.9,0.4,1002.6,1008.4,92.2,,,0.38912395014020623,0.9211854055657213,0.29999999999999716,-0.10000000000002274,-0.09999999999999998,0.0,0.0,2026-06-10,1,0.0029930162836527643,0.9970069837163472,0.0,CLOSE,5.974127671084896e-08,0.9999999402552948,3.4156126345720918e-12,3.2722595894402217e-22,1.359377184187359e-21,32,2026-06-10
939,2026-06-10 00:58:00,14.6,0.0,0.0,40.9,0.1,1002.6,1008.4,92.1,,,0.6547408137173397,0.7558534691676396,0.0,-0.10000000000002274,-0.30000000000000004,0.0,0.0,2026-06-10,1,0.002993016280228776,0.9970069837197713,0.0,CLOSE,7.728024365629994e-08,0.9999999227147812,4.803999728662831e-12,2.077951604770411e-22,1.5884310354048451e-21,32,2026-06-10
939,2026-06-10 00:59:00,14.5,0.0,0.0,0.0,0.0,1002.6,1008.4,92.1,,,0.0,1.0,0.09999999999999432,-0.10000000000002274,-0.4,0.0,0.0,2026-06-10,1,0.00299301627063146,0.9970069837293686,0.0,CLOSE,1.2647874386088598e-07,0.9999998735147608,7.0175065394554615e-12,1.289587106257933e-21,3.271988057208224e-21,32,2026-06-10
939,2026-06-10 01:00:00,14.5,0.0,0.0,133.9,0.1,1002.6,1008.4,92.1,,,0.7205511116803303,-0.6934018282758131,0.09999999999999432,-0.10000000000002274,-0.4,0.0,0.0,2026-06-10,1,0.0029930162267695153,0.9970069837732305,0.0,CLOSE,3.514244362729707e-07,0.999999648571309,4.460257004865067e-12,9.945124490287092e-22,2.4071805601790536e-21,32,2026-06-10
939,2026-06-10 01:01:00,14.5,0.0,0.0,0.0,0.0,1002.6,1008.4,92.0,,,0.0,1.0,-0.09999999999999432,0.0,-0.6,0.0,0.0,2026-06-10,1,0.0029930162555007857,0.9970069837444993,0.0,CLOSE,2.0398477799102653e-07,0.9999997960021781,1.2164928118027391e-11,1.571942964298452e-21,2.945859098927977e-21,32,2026-06-10
939,2026-06-10 01:02:00,14.5,0.0,0.0,0.0,0.0,1002.6,1008.4,92.3,,,0.0,1.0,0.09999999999999432,0.0,-0.4,0.0,0.0,2026-06-10,1,0.0029930162783076515,0.9970069837216924,0.0,CLOSE,8.712594544517739e-08,0.9999999128685924,5.330873015715911e-12,4.701283108095957e-22,1.3869480943273424e-21,32,2026-06-10
939,2026-06-10 01:03:00,14.5,0.0,0.0,123.0,0.1,1002.6,1008.4,92.2,,,0.838670567945424,-0.5446390350150271,0.10000000000000853,0.0,0.0,0.0,0.0,2026-06-10,1,0.002993016273420275,0.9970069837265797,0.0,CLOSE,1.122354392220046e-07,0.9999998877629032,2.1684990394715847e-12,3.558766875702022e-23,5.359769992512931e-22,32,2026-06-10
939,2026-06-10 01:04:00,14.5,0.0,0.0,53.2,0.1,1002.6,1008.4,92.2,,,0.8007313709487335,0.5990235985155858,0.10000000000000853,0.0,0.1,0.0,0.0,2026-06-10,1,0.002993016287181116,0.9970069837128189,0.0,CLOSE,4.165955231916073e-08,0.9999999583378676,2.9312235354415963e-12,4.1785732873189554e-23,4.799535046234762e-22,32,2026-06-10
939,2026-06-10 01:05:00,14.5,0.0,0.0,42.8,0.2,1002.6,1008.4,92.1,,,0.6794413042615165,0.7337298645028765,0.0,0.0,0.1,0.0,0.0,2026-06-10,1,0.002993016287714226,0.9970069837122858,0.0,CLOSE,3.892762770794773e-08,0.9999999610699896,2.580465994432141e-12,6.449125622600262e-22,4.420311852945743e-22,32,2026-06-10
939,2026-06-10 01:06:00,14.5,0.0,0.0,48.0,0.8,1002.6,1008.4,92.2,,,0.7431448254773942,0.6691306063588582,0.20000000000000284,0.0,0.8,0.0,0.0,2026-06-10,1,0.002993015918702538,0.9970069840812975,0.0,CLOSE,1.930019819170975e-06,0.9999980698794826,1.0155862542217759e-10,5.0039357965069974e-20,1.467925093092329e-20,32,2026-06-10
939,2026-06-10 01:07:00,14.5,0.0,0.0,35.9,0.8,1002.5,1008.3,92.0,,,0.5863723567357892,0.810041640445796,-0.29999999999999716,-0.10000000000002274,0.8,0.0,0.0,2026-06-10,1,0.0029930155714087583,0.9970069844285913,0.0,CLOSE,3.7100930188000566e-06,0.9999962897377991,1.6889908913824785e-10,2.7539716674022714e-19,5.049259307832572e-20,32,2026-06-10
