Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-02-25 00:00:00,4.1,0.0,10.0,312.7,2.3,1015.3,1021.5,91.4,,,-0.7349145951499602,0.6781596698680703,-0.09999999999999432,0.0,0.0,1.0,1.0,2026-02-25,1,0.00042887326164422443,0.9995711267383558,1.0,CLOSE,0.0,1.0,0.0,0.0,0.0,11,2026-02-25
939,2026-02-25 00:01:00,4.1,0.0,10.0,316.8,1.6,1015.3,1021.5,91.4,,,-0.6845471059286883,0.7289686274214119,-0.29999999999999716,0.0,-2.0,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:02:00,4.1,0.0,10.0,317.1,2.2,1015.3,1021.5,91.4,,,-0.6807208689589177,0.7325428987873789,-0.19999999999998863,0.0,-1.1999999999999997,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:03:00,4.1,0.0,10.0,323.2,2.7,1015.3,1021.5,91.5,,,-0.5990235985155861,0.8007313709487334,0.0,0.0,-0.3999999999999999,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:04:00,4.1,0.0,10.0,295.9,1.6,1015.2,1021.4,91.6,,,-0.8995577789551806,0.4368017883677015,0.29999999999999716,-0.09999999999990905,-0.7999999999999998,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:05:00,4.1,0.0,10.0,293.5,1.2,1015.2,1021.4,91.7,,,-0.917060074385124,0.39874906892524625,0.29999999999999716,-0.09999999999990905,-1.0999999999999999,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:06:00,4.1,0.0,10.0,310.0,3.0,1015.2,1021.4,92.0,,,-0.7660444431189781,0.6427876096865393,0.5999999999999943,-0.09999999999990905,1.4,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:07:00,4.1,0.0,10.0,316.7,0.9,1015.1,1021.3,91.9,,,-0.6858183529273765,0.7277727576572103,0.5,-0.1999999999999318,-1.3000000000000003,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:08:00,4.1,0.0,10.0,327.4,2.1,1015.2,1021.4,91.8,,,-0.5387707850068634,0.8424523970071474,0.29999999999999716,-0.09999999999990905,-0.6000000000000001,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:09:00,4.2,0.0,10.0,309.9,1.9,1015.1,1021.3,92.2,,,-0.7671651518153001,0.6414496315691571,0.6000000000000085,-0.10000000000002274,0.2999999999999998,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:10:00,4.2,0.0,10.0,308.9,1.6,1015.1,1021.3,92.3,,,-0.7782431485260214,0.6279630576493374,0.5999999999999943,-0.10000000000002274,0.40000000000000013,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:11:00,4.2,0.0,10.0,335.7,2.1,1015.1,1021.3,92.1,,,-0.4115143586051092,0.9114032766354451,0.09999999999999432,-0.10000000000002274,-0.8999999999999999,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:12:00,4.2,0.0,10.0,306.5,1.6,1015.1,1021.3,92.0,,,-0.8038568606172173,0.5948227867513414,0.09999999999999432,0.0,0.7000000000000001,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:13:00,4.2,0.0,10.0,322.1,1.9,1015.1,1021.3,92.1,,,-0.6142852000989432,0.7890840848346907,0.29999999999999716,-0.10000000000002274,-0.20000000000000018,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:14:00,4.2,0.0,10.0,318.2,1.7,1015.1,1021.3,92.0,,,-0.6665324702494526,0.745475999682862,-0.20000000000000284,0.0,-0.19999999999999996,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:15:00,4.3,0.0,10.0,296.6,0.9,1015.1,1021.3,91.9,,,-0.8941542368393681,0.4477590878387699,-0.3999999999999915,0.0,-0.7000000000000001,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
939,2026-02-25 00:16:00,4.3,0.0,10.0,312.1,1.3,1015.1,1021.3,91.9,,,-0.7419758409756162,0.6704266189587993,-0.19999999999998863,0.0,-0.8,1.0,1.0,2026-02-25,4,0.8473484848484848,0.1526515151515152,1.0,OPEN,0.0,0.0,0.0,0.0,1.0,11,2026-02-25
