Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-06 00:00:00,-6.1,0.0,0.0,129.5,0.1,1015.6,1022,60.9,,,0.7716245833877199,-0.6360782202777641,0.8999999999999986,0.0,-0.5,0.0,0.0,2026-01-06,2,0.0,1.0,0.0,CLOSE,0.0,1.2229369776932858e-90,1.0,0.0,0.0,1,2026-01-06
939,2026-01-06 00:01:00,-6.1,0.0,0.0,88.8,0.1,1015.6,1022,60.6,,,0.9997806834748455,0.02094241988335705,0.5,0.0,-0.5,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,9.164819981333152e-113,0.9992685618843131,0.0007314381158592311,1.4356342114490332e-197,1.9959889312471255e-17,1,2026-01-06
939,2026-01-06 00:02:00,-6.1,0.0,0.0,76.5,0.2,1015.6,1022,60.8,,,0.9723699203976766,0.23344536385590547,0.6999999999999957,0.0,-0.09999999999999998,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,1.3187759895756431e-22,0.9999995601284412,4.398718092922204e-07,5.072688518677346e-107,1.14635937444866e-20,1,2026-01-06
939,2026-01-06 00:03:00,-6.1,0.0,0.0,58.3,0.1,1015.6,1022,61.9,,,0.8508111094240512,0.5254716510722678,1.6000000000000014,0.0,0.0,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,1.1664643875146165e-22,0.9999999958381522,4.162193079139094e-09,1.4181460862883144e-104,2.635791393162363e-24,1,2026-01-06
939,2026-01-06 00:04:00,-6.2,0.0,0.0,39.3,0.1,1015.6,1022,62.5,,,0.6333808726275502,0.7738402097265062,2.1000000000000014,0.0,-0.19999999999999998,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,6.411304864118975e-23,0.9999999987285264,1.2718882438117625e-09,2.0512728528039047e-106,9.582612659024259e-27,1,2026-01-06
939,2026-01-06 00:05:00,-6.3,0.0,0.0,41.5,0.1,1015.6,1022,62.4,,,0.6626200482157375,0.7489557207890021,1.5,0.0,0.0,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,4.229064729223154e-23,0.9999999951696736,4.830176262841525e-09,5.709403069490698e-109,5.0791044066319125e-27,1,2026-01-06
939,2026-01-06 00:06:00,-6.5,0.0,0.0,33.0,0.1,1015.5,1021.9,63.4,,,0.5446390350150271,0.838670567945424,2.799999999999997,-0.10000000000002274,0.0,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,6.33682125703736e-25,0.9999999998517524,1.4827196657341347e-10,3.026627288972391e-113,1.812507632160425e-27,1,2026-01-06
939,2026-01-06 00:07:00,-6.7,0.0,0.0,29.6,0.1,1015.5,1021.9,64.3,,,0.493941866584231,0.869494929505219,3.5,-0.10000000000002274,-0.1,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,1.4236903068336053e-25,0.9999999999936335,6.806207020092127e-12,1.1793349222721726e-118,4.7135852213178194e-30,1,2026-01-06
939,2026-01-06 00:08:00,-6.7,0.0,0.0,33.6,0.2,1015.5,1021.9,65.0,,,0.5533915492433441,0.8329212407100994,3.1000000000000014,-0.10000000000002274,0.1,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,1.8141712759138813e-25,0.9999999999708962,2.8997733242146054e-11,2.5140301962320457e-116,5.1347954581701e-31,1,2026-01-06
939,2026-01-06 00:09:00,-6.7,0.0,0.0,30.6,0.4,1015.5,1021.9,65.1,,,0.5090414157503713,0.8607420270039436,2.5999999999999943,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-01-06,1,0.0,1.0,0.0,CLOSE,3.2827398218728145e-25,0.9999999997917257,2.0796439308098054e-10,2.6781446438786923e-115,7.965239271693339e-30,1,2026-01-06
