Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-07-05 00:00:00,22.0,0.0,0.0,121.1,0.1,1000.9,1006.6,85.5,,,0.8562670846003282,-0.5165333288666418,-0.20000000000000284,-0.10000000000002274,-0.19999999999999998,0.0,0.0,2026-07-05,2,0.0006818326642452049,0.9993181673357548,0.0,CLOSE,3.198094223006456e-235,0.0,1.0,5.885542381934404e-181,0.0,37,2026-07-05
939,2026-07-05 00:01:00,22.0,0.0,0.0,110.4,0.2,1000.9,1006.6,85.7,,,0.9372819894918916,-0.3485720473218152,-0.09999999999999432,-0.10000000000002274,0.0,0.0,0.0,2026-07-05,1,0.003268541157287165,0.9967314588427129,0.0,CLOSE,0.45394568256989926,0.5460542394048378,4.633850900626104e-08,3.16876085409507e-08,4.0227399291881784e-17,37,2026-07-05
939,2026-07-05 00:02:00,22.0,0.0,0.0,115.6,0.9,1000.9,1006.6,85.5,,,0.9018325264051139,-0.432085748801982,-0.29999999999999716,-0.10000000000002274,0.8,0.0,0.0,2026-07-05,0,0.0032976238424973587,0.9967023761575027,0.0,CLOSE,0.9098101720645692,0.09018982792258722,5.2243491175672005e-12,8.332664495081127e-12,4.510390352005807e-18,37,2026-07-05
939,2026-07-05 00:03:00,22.0,0.0,0.0,125.1,1.4,1000.8,1006.5,85.4,,,0.8181497174250234,-0.5750052520432786,-0.19999999999998863,-0.20000000000004547,1.2999999999999998,0.0,0.0,2026-07-05,0,0.003303377461711648,0.9966966225382884,0.0,CLOSE,0.9999973292723746,2.6706114266644716e-06,5.747191514559615e-13,1.1482603158211795e-10,2.0057556557443724e-18,37,2026-07-05
939,2026-07-05 00:04:00,22.1,0.0,0.0,128.7,1.6,1000.8,1006.5,85.7,,,0.7804304073383299,-0.6252426563357049,-0.09999999999999432,-0.20000000000004547,1.5,0.0,0.0,2026-07-05,0,0.0033033776320430495,0.996696622367957,0.0,CLOSE,0.9999999998181011,2.861225932469557e-11,4.5301993445283545e-15,1.5335968715692685e-10,1.5149176112061631e-19,37,2026-07-05
939,2026-07-05 00:05:00,22.1,0.0,0.0,159.3,1.0,1000.8,1006.5,85.4,,,0.353474843779257,-0.9354440308298674,-0.09999999999999432,-0.10000000000002274,0.9,0.0,0.0,2026-07-05,0,0.0033033754246485367,0.9966966245753515,0.0,CLOSE,0.9999653966499757,3.460333908949213e-05,7.124511000693926e-15,1.151920918167106e-11,8.642559469061354e-20,37,2026-07-05
939,2026-07-05 00:06:00,22.1,0.0,0.0,173.6,0.6,1000.9,1006.6,85.3,,,0.11146893220632574,-0.9937679191605964,-0.4000000000000057,0.0,0.39999999999999997,0.0,0.2,2026-07-05,0,0.0033033121119289527,0.9966966878880711,0.2,CLOSE,0.9989729787927694,0.0010270212013563874,5.589226263958969e-15,5.655413052724872e-12,5.678256612540931e-20,37,2026-07-05
939,2026-07-05 00:07:00,22.1,0.0,0.0,164.2,0.8,1000.9,1006.6,85.3,,,0.27228024704057463,-0.9622179935292853,-0.20000000000000284,0.0,-0.09999999999999998,0.0,0.2,2026-07-05,0,0.0033032868572740255,0.996696713142726,0.2,CLOSE,0.99857711563574,0.0014228843605298231,4.765370925348058e-15,4.339018140435946e-12,5.504085194141646e-20,37,2026-07-05
939,2026-07-05 00:08:00,22.1,0.0,0.0,171.0,0.9,1000.9,1006.6,85.0,,,0.15643446504023098,-0.9876883405951377,-0.4000000000000057,0.10000000000002274,-0.4999999999999999,0.0,0.4,2026-07-05,0,0.003303293792946111,0.9966967062070539,0.4,CLOSE,0.9986858314245193,0.0013141685667661682,6.7337152803549134e-15,8.266027097861779e-12,5.3964286944924267e-20,37,2026-07-05
939,2026-07-05 00:09:00,22.1,0.0,0.0,193.7,0.4,1000.9,1006.6,85.2,,,-0.23683814606561834,-0.9715491199976463,-0.5,0.10000000000002274,-1.2000000000000002,0.0,0.6,2026-07-05,0,0.0033032753387091367,0.9966967246612909,0.6,CLOSE,0.9983965640646115,0.0016034359169146578,9.490999785119344e-14,1.8588200970698955e-11,1.8328536496044766e-19,37,2026-07-05
939,2026-07-05 00:10:00,22.1,0.0,0.0,309.8,0.3,1000.9,1006.6,85.0,,,-0.7682835235935234,0.6401096994849556,-0.4000000000000057,0.10000000000002274,-0.7,0.0,0.8,2026-07-05,0,0.0033021346345582284,0.9966978653654418,0.8,CLOSE,0.9805161906822049,0.019483809287777303,1.694827640983453e-11,1.300367731998884e-11,9.702199344856099e-15,37,2026-07-05
939,2026-07-05 00:11:00,22.1,0.0,10.0,289.9,0.3,1000.9,1006.6,84.7,,,-0.9402881270104191,0.34037955021304966,-0.5999999999999943,0.0,-0.3,0.0,0.8,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.8,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:12:00,22.1,0.0,0.0,218.7,0.3,1000.9,1006.6,85.2,,,-0.6252426563357049,-0.78043040733833,-0.09999999999999432,0.0,-0.5,0.2,0.8,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.8,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:13:00,22.1,0.0,10.0,196.0,0.7,1000.9,1006.6,84.8,,,-0.275637355816999,-0.9612616959383189,-0.20000000000000284,0.0,-0.20000000000000007,0.2,0.6,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.6,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:14:00,22.1,0.0,10.0,181.5,0.5,1000.9,1006.6,85.2,,,-0.026176948307873177,-0.9996573249755573,0.0,0.0,0.09999999999999998,0.4,0.4,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.4,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:15:00,22.1,0.0,10.0,176.3,0.8,1001.0,1006.7,85.2,,,0.06453230825295762,-0.997915618272179,0.20000000000000284,0.10000000000002274,0.5,0.6,0.2,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.2,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:16:00,22.1,0.0,10.0,198.0,0.8,1001.0,1006.7,85.2,,,-0.3090169943749473,-0.9510565162951536,0.5,0.10000000000002274,0.5,0.8,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:17:00,22.1,0.0,0.0,188.5,0.6,1001.0,1006.7,85.4,,,-0.1478094111296106,-0.9890158633619168,0.20000000000000284,0.10000000000002274,0.3,0.8,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:18:00,22.1,0.0,0.0,181.0,0.8,1001.0,1006.7,85.3,,,-0.017452406437283637,-0.9998476951563913,0.5,0.10000000000002274,0.10000000000000009,0.8,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:19:00,22.1,0.0,0.0,158.4,0.7,1001.0,1006.7,85.3,,,0.36812455268467775,-0.9297764858882515,0.09999999999999432,0.10000000000002274,0.19999999999999996,0.6,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:20:00,22.0,0.0,0.0,156.8,0.3,1001.0,1006.7,85.2,,,0.39394190959095093,-0.9191353392552345,0.0,0.0,-0.5,0.4,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:21:00,22.0,0.0,0.0,147.1,0.4,1001.0,1006.7,85.4,,,0.543174449950671,-0.839619864534413,0.20000000000000284,0.0,-0.4,0.2,0.0,2026-07-05,4,0.8175473210432209,0.18245267895677908,0.0,OPEN,0.0,0.0,0.0,0.0,1.0,37,2026-07-05
939,2026-07-05 00:22:00,22.1,0.0,0.0,141.1,0.4,1001.0,1006.7,85.6,,,0.6279630576493379,-0.778243148526021,0.19999999999998863,0.0,-0.19999999999999996,0.0,0.0,2026-07-05,1,0.0032396181709230185,0.996760381829077,0.0,CLOSE,0.0005795951038775049,0.9994204048936164,2.3681312529658297e-12,1.8789447289627353e-45,2.8559191963801783e-16,37,2026-07-05
939,2026-07-05 00:23:00,22.1,0.0,0.0,161.0,0.2,1001.0,1006.7,85.5,,,0.3255681544571566,-0.9455185755993168,0.20000000000000284,0.0,-0.6000000000000001,0.0,0.0,2026-07-05,1,0.003239590056650068,0.9967604099433499,0.0,CLOSE,0.0001389077841535796,0.999861092216384,6.614358586729818e-14,6.221368815540566e-17,1.1750869832448694e-20,37,2026-07-05
939,2026-07-05 00:24:00,22.0,0.0,0.0,0.0,0.0,1001.0,1006.7,85.5,,,0.0,1.0,0.20000000000000284,0.0,-0.7,0.0,0.0,2026-07-05,1,0.0032395820137002657,0.9967604179862998,0.0,CLOSE,1.2835770104018846e-05,0.999987164229039,1.6629966244438461e-13,6.6341576867980866e-18,1.348836270667429e-20,37,2026-07-05
939,2026-07-05 00:25:00,22.0,0.0,0.0,0.0,0.0,1001.0,1006.7,85.5,,,0.0,1.0,0.29999999999999716,0.0,-0.3,0.0,0.0,2026-07-05,1,0.0032395812543530036,0.996760418745647,0.0,CLOSE,9.330879949589216e-07,0.999999066911622,4.369527239750608e-14,1.943857779868129e-19,3.671460181678093e-21,37,2026-07-05
939,2026-07-05 00:26:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,85.3,,,0.0,1.0,-0.10000000000000853,0.0,-0.4,0.0,0.0,2026-07-05,1,0.003239581252563355,0.9967604187474366,0.0,CLOSE,9.050373455015124e-07,0.9999990949622318,6.022587540057504e-14,1.674555671303649e-20,4.391720028609335e-21,37,2026-07-05
939,2026-07-05 00:27:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,85.6,,,0.0,1.0,0.0,0.0,-0.4,0.0,0.0,2026-07-05,1,0.003239581245108773,0.9967604187548912,0.0,CLOSE,7.882052331687572e-07,0.9999992117940033,5.2984238459504055e-14,9.030894978689101e-21,4.08064540107597e-21,37,2026-07-05
939,2026-07-05 00:28:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,85.7,,,0.0,1.0,0.20000000000000284,0.0,-0.2,0.0,0.0,2026-07-05,1,0.003239581227088731,0.9967604187729112,0.0,CLOSE,5.056687283237677e-07,0.9999994943319876,3.435109450169591e-14,4.500392118350241e-21,2.8096612331668547e-21,37,2026-07-05
939,2026-07-05 00:29:00,22.0,0.0,0.0,0.0,0.0,1001.0,1006.7,85.7,,,0.0,1.0,0.20000000000000284,0.0,0.0,0.0,0.0,2026-07-05,1,0.0032395812238653044,0.9967604187761347,0.0,CLOSE,4.5517656465882816e-07,0.9999995448234712,2.923671700955351e-14,5.4059977277921585e-21,2.489697315969275e-21,37,2026-07-05
939,2026-07-05 00:30:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,86.2,,,0.0,1.0,0.7000000000000028,0.0,0.0,0.0,0.0,2026-07-05,1,0.0032395812555964863,0.9967604187444035,0.0,CLOSE,9.525606240701251e-07,0.9999990474393587,6.331573466897727e-14,7.166428921358729e-21,5.861643982829289e-21,37,2026-07-05
939,2026-07-05 00:31:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,85.8,,,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2026-07-05,1,0.003239581235517283,0.9967604187644827,0.0,CLOSE,6.378229423738537e-07,0.999999362177026,4.234745479385299e-14,1.1200110298862092e-20,3.6698996863008836e-21,37,2026-07-05
939,2026-07-05 00:32:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,86.2,,,0.0,1.0,0.6000000000000085,0.0,0.0,0.0,0.0,2026-07-05,1,0.0032395812413085565,0.9967604187586915,0.0,CLOSE,7.286316697679938e-07,0.9999992713676801,4.886286806656432e-14,5.141415782038297e-21,4.4776378651841116e-21,37,2026-07-05
939,2026-07-05 00:33:00,21.9,0.0,0.0,0.0,0.0,1001.0,1006.7,85.9,,,0.0,1.0,0.20000000000000284,0.0,0.0,0.0,0.0,2026-07-05,1,0.00323958122234618,0.9967604187776539,0.0,CLOSE,4.3141235559637514e-07,0.9999995685867382,2.927266560999827e-14,4.5944518868428195e-21,2.457498673552387e-21,37,2026-07-05
939,2026-07-05 00:34:00,21.8,0.0,0.0,359.0,0.2,1001.0,1006.7,86.2,,,-0.01745240643728356,0.9998476951563913,0.5,0.0,0.2,0.0,0.0,2026-07-05,1,0.0032395812322466994,0.9967604187677533,0.0,CLOSE,5.86590479878107e-07,0.9999994134088313,3.4341366860760416e-14,3.1831956967925154e-20,2.8768217742209036e-21,37,2026-07-05
939,2026-07-05 00:35:00,21.8,0.0,0.0,348.2,0.7,1001.0,1006.7,86.0,,,-0.2044960518417902,0.978867388761685,-0.20000000000000284,0.0,0.7,0.0,0.0,2026-07-05,1,0.003239581594758296,0.9967604184052417,0.0,CLOSE,6.268852982025717e-06,0.9999937311473375,3.6534508959294486e-13,6.38387967479535e-20,2.34125569290847e-20,37,2026-07-05
939,2026-07-05 00:36:00,21.8,0.0,0.0,358.2,0.4,1001.0,1006.7,86.3,,,-0.03141075907812836,0.9995065603657316,0.5,0.0,0.4,0.0,0.0,2026-07-05,1,0.0032395812572531897,0.9967604187427468,0.0,CLOSE,9.785017493365113e-07,0.999999021498776,5.493913685115333e-14,3.881900385381497e-20,4.425511381819955e-21,37,2026-07-05
939,2026-07-05 00:37:00,21.8,0.0,0.0,13.0,0.1,1001.0,1006.7,86.2,,,0.224951054343865,0.9743700647852352,0.0,0.0,0.1,0.0,0.0,2026-07-05,1,0.0032395812162141274,0.9967604187837859,0.0,CLOSE,3.352202161544513e-07,0.999999664780318,2.4201053467711592e-14,2.8683855357105123e-21,1.7625997335502345e-21,37,2026-07-05
939,2026-07-05 00:38:00,21.9,0.0,0.0,34.5,0.1,1001.0,1006.7,86.2,,,0.5664062369248328,0.8241261886220157,0.29999999999999716,0.0,0.1,0.0,0.0,2026-07-05,1,0.0032395812197344685,0.9967604187802656,0.0,CLOSE,3.904349515528136e-07,0.9999996095649147,2.6408701138167235e-14,4.685116877480725e-21,1.6765083791571343e-21,37,2026-07-05
