Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-07-10 00:12:00,24.9,0.0,0.0,187.5,0.8,1006.5,1012.1,75.7,,,-0.13052619222005132,-0.9914448613738105,0.9000000000000057,0.0,-0.09999999999999998,0.0,0.0,2026-07-10,0,0.0033400438324109015,0.9966599561675891,0.0,CLOSE,0.9999992769738013,7.23018110357679e-07,3.052561954454907e-13,7.750891292723539e-12,5.318279621689355e-21,38,2026-07-10
939,2026-07-10 00:13:00,24.9,0.0,0.0,270.7,0.3,1006.5,1012.1,76.1,,,-0.999925369660452,0.012217000835247113,0.8999999999999915,0.0,-1.0,0.0,0.0,2026-07-10,0,0.003340043860564461,0.9966599561394356,0.0,CLOSE,0.9999995000472495,4.998953885288408e-07,1.5363805780330068e-12,5.560194601700839e-11,9.298672976089475e-21,38,2026-07-10
939,2026-07-10 00:14:00,24.8,0.0,0.0,358.4,0.6,1006.5,1012.1,76.2,,,-0.027921638723569165,0.9996101150403544,0.6000000000000085,0.0,-0.5000000000000001,0.0,0.0,2026-07-10,0,0.003340040817747629,0.9966599591822524,0.0,CLOSE,0.9999754411852179,2.455877643291927e-05,3.633450477101415e-12,3.4354008840380286e-11,2.5633135874873503e-20,38,2026-07-10
939,2026-07-10 00:15:00,24.8,0.0,0.0,33.4,0.9,1006.4,1012,76.5,,,0.5504807400849955,0.8348478632634065,1.0,-0.10000000000002274,-0.4999999999999999,0.0,0.0,2026-07-10,0,0.003340043551843006,0.996659956448157,0.0,CLOSE,0.9999970590440671,2.9409034242145172e-06,3.165044878703087e-12,4.9174439368804176e-11,3.2383113917118825e-20,38,2026-07-10
939,2026-07-10 00:16:00,24.8,0.0,0.0,17.7,0.3,1006.5,1012.1,76.6,,,0.30403306092549026,0.9526614812535863,0.5999999999999943,0.0,-0.8,0.0,0.0,2026-07-10,0,0.0033400421577636863,0.9966599578422363,0.0,CLOSE,0.9999860363870482,1.3963566661692663e-05,3.954511744156571e-12,4.268381488916798e-11,2.6755646841337843e-20,38,2026-07-10
939,2026-07-10 00:17:00,24.7,0.0,0.0,204.9,0.1,1006.5,1012.1,76.5,,,-0.42103581336749096,-0.907044014291465,0.7999999999999972,0.0,-0.7000000000000001,0.0,0.0,2026-07-10,0,0.0033400435819560645,0.996659956418044,0.0,CLOSE,0.9999972967925871,2.7031905245888676e-06,4.592033815228758e-13,1.5587700662372183e-11,7.961079007734527e-21,38,2026-07-10
939,2026-07-10 00:18:00,24.7,0.0,0.0,170.0,0.4,1006.5,1012.1,76.7,,,0.17364817766693028,-0.984807753012208,0.6000000000000085,0.0,0.10000000000000003,0.0,0.0,2026-07-10,0,0.0033400399686838653,0.9966599600313162,0.0,CLOSE,0.9999687275445958,3.127244730829219e-05,4.293163189514937e-13,8.185045115432803e-12,7.679451741486e-21,38,2026-07-10
939,2026-07-10 00:19:00,24.6,0.0,0.0,69.0,0.2,1006.5,1012.1,77.1,,,0.9335804264972017,0.3583679495453004,0.8999999999999915,0.0,-0.39999999999999997,0.0,0.0,2026-07-10,0,0.0033400347975945607,0.9966599652024054,0.0,CLOSE,0.9999278415022064,7.215846031232009e-05,3.887087344040834e-12,3.2705105702469436e-11,1.7079094196837418e-20,38,2026-07-10
939,2026-07-10 00:20:00,24.6,0.0,0.0,84.5,0.6,1006.5,1012.1,77.3,,,0.9953961983671787,0.09584575252022406,0.7999999999999972,0.10000000000002274,-0.30000000000000004,0.0,0.0,2026-07-10,0,0.0033400322777983275,0.9966599677222017,0.0,CLOSE,0.9999079181868172,9.208177223972215e-05,3.0551112942559224e-12,3.7367611034482775e-11,1.3553323045421466e-20,38,2026-07-10
939,2026-07-10 00:21:00,24.5,0.0,0.0,28.7,0.4,1006.5,1012.1,77.5,,,0.48022349744318893,0.8771461637055887,0.9000000000000057,0.0,0.10000000000000003,0.0,0.0,2026-07-10,0,0.003340029428806853,0.9966599705711932,0.0,CLOSE,0.9998853919947501,0.00011460796526031402,4.728858316974177e-12,3.5564498092223345e-11,3.2037221726074077e-20,38,2026-07-10
939,2026-07-10 00:22:00,24.4,0.0,0.0,313.4,1.2,1006.5,1012.1,77.6,,,-0.726574670970976,0.6870875108044228,1.0999999999999943,0.0,1.0999999999999999,0.0,0.0,2026-07-10,0,0.0033400439219424885,0.9966599560780575,0.0,CLOSE,0.9999999855681381,1.4351836766807165e-08,3.1389869413772585e-12,7.69520051551359e-11,1.6640597406321746e-20,38,2026-07-10
939,2026-07-10 00:23:00,24.4,0.0,0.0,2.7,0.7,1006.5,1012.1,78.0,,,0.047106450709642665,0.99888987496197,1.2999999999999972,0.0,0.29999999999999993,0.0,0.0,2026-07-10,0,0.003340043511923088,0.9966599564880769,0.0,CLOSE,0.9999967433667103,3.256586513150602e-06,4.046163970554306e-12,4.245488718679206e-11,3.61000886147786e-20,38,2026-07-10
939,2026-07-10 00:24:00,24.3,0.0,0.0,126.2,0.6,1006.5,1012.2,78.2,,,0.8069603121438018,-0.5906056676199255,1.1000000000000085,0.0,0.39999999999999997,0.0,0.0,2026-07-10,0,0.0033400435804725828,0.9966599564195274,0.0,CLOSE,0.9999972850364904,2.7149483405880023e-06,1.0666829250977232e-12,1.4332901487268915e-11,1.0049825171387809e-20,38,2026-07-10
939,2026-07-10 00:25:00,24.4,0.0,0.0,179.4,0.7,1006.5,1012.1,78.7,,,0.010471784116245709,-0.9999451693655121,1.4000000000000057,0.0,0.09999999999999998,0.0,0.0,2026-07-10,0,0.0033400438755990442,0.996659956124401,0.0,CLOSE,0.9999996184797784,3.815099941061579e-07,3.719537808348584e-13,9.278887386163763e-12,9.856891831574465e-21,38,2026-07-10
939,2026-07-10 00:26:00,24.4,0.0,0.0,183.0,0.2,1006.5,1012.1,78.5,,,-0.052335956242943564,-0.9986295347545738,1.0,0.0,-0.2,0.0,0.0,2026-07-10,0,0.0033400431770476305,0.9966599568229524,0.0,CLOSE,0.9999940952122125,5.9047775889029534e-06,4.299022346853265e-13,1.0118048054194469e-11,1.2038255263401885e-20,38,2026-07-10
939,2026-07-10 00:27:00,24.4,0.0,0.0,132.9,0.7,1006.4,1012,78.6,,,0.7325428987873788,-0.6807208689589178,1.0,-0.10000000000002274,-0.5,0.0,0.0,2026-07-10,0,0.003340043681210342,0.9966599563187897,0.0,CLOSE,0.9999980815719239,1.9184098533799936e-06,7.386008129404131e-13,1.7393030944232697e-11,1.7040457773496588e-20,38,2026-07-10
939,2026-07-10 00:28:00,24.4,0.0,0.0,137.1,1.4,1006.5,1012.1,78.7,,,0.6807208689589179,-0.7325428987873787,0.7000000000000028,0.0,0.7,0.0,0.0,2026-07-10,0,0.0033400439221187308,0.9966599560778813,0.0,CLOSE,0.9999999862866389,1.3703204704790057e-08,6.404103428631724e-13,9.785837793850918e-12,7.427600378716371e-21,38,2026-07-10
939,2026-07-10 00:29:00,24.5,0.0,0.0,136.4,1.7,1006.4,1012,78.4,,,0.6896195437356697,-0.7241718614374676,0.20000000000000284,-0.10000000000002274,1.1,0.0,0.0,2026-07-10,0,0.003340043923829243,0.9966599560761707,0.0,CLOSE,0.9999999999381544,3.8661412269307234e-11,4.916636576807334e-13,2.244360648785935e-11,8.873597566959826e-21,38,2026-07-10
939,2026-07-10 00:30:00,24.6,0.0,0.0,149.8,1.1,1006.4,1012,78.1,,,0.5030199466302349,-0.8642748019537049,-0.6000000000000085,-0.10000000000002274,0.40000000000000013,0.0,0.0,2026-07-10,0,0.003340043892974191,0.9966599561070258,0.0,CLOSE,0.9999997558825569,2.441042813336222e-07,4.1540083928987506e-13,1.2494194809831512e-11,1.0000041714995646e-20,38,2026-07-10
939,2026-07-10 00:31:00,24.6,0.0,0.0,179.3,1.3,1006.5,1012.1,77.7,,,0.012217000835246974,-0.999925369660452,-0.7999999999999972,0.0,1.1,0.0,0.0,2026-07-10,0,0.0033400439237940604,0.9966599560762059,0.0,CLOSE,0.9999999995652615,4.212253888659854e-10,2.8997961691372995e-13,1.3178539203730412e-11,3.8900877463242e-21,38,2026-07-10
939,2026-07-10 00:32:00,24.5,0.0,0.0,139.3,0.6,1006.5,1012.1,78.0,,,0.6520984038303921,-0.7581343361976524,-0.5999999999999943,0.10000000000002274,-0.09999999999999998,0.0,0.0,2026-07-10,0,0.003340042629648432,0.9966599573703516,0.0,CLOSE,0.9999897671419294,1.0232841367023337e-05,7.416438814588439e-13,1.6281714531566898e-11,8.068986245824033e-21,38,2026-07-10
939,2026-07-10 00:33:00,24.5,0.0,0.0,202.9,1.1,1006.5,1012.1,77.8,,,-0.3891239501402061,-0.9211854055657213,-0.9000000000000057,0.0,-0.2999999999999998,0.0,0.0,2026-07-10,0,0.0033400439102908045,0.9966599560897091,0.0,CLOSE,0.9999998927723994,1.0721801786568745e-07,3.745607179340371e-13,8.607838485307133e-12,5.30599122028765e-21,38,2026-07-10
939,2026-07-10 00:34:00,24.6,0.0,0.0,190.6,1.1,1006.5,1012.1,77.9,,,-0.18395135061272008,-0.9829353491495543,-0.5,0.10000000000002274,-0.5999999999999999,0.0,0.0,2026-07-10,0,0.00334004390011094,0.9966599560998891,0.0,CLOSE,0.999999812314872,1.8767184398276225e-07,3.448275780599428e-13,1.2461150423757776e-11,6.407004342089002e-21,38,2026-07-10
939,2026-07-10 00:35:00,24.5,0.0,0.0,239.0,0.6,1006.5,1012.1,77.7,,,-0.8571673007021121,-0.5150380749100544,-0.3999999999999915,0.10000000000002274,-0.5000000000000001,0.0,0.0,2026-07-10,0,0.0033400427159072654,0.9966599572840927,0.0,CLOSE,0.9999904493235103,9.55064295555222e-06,9.197272030161727e-13,3.295724933851329e-11,9.253684865784958e-21,38,2026-07-10
939,2026-07-10 00:36:00,24.5,0.0,0.0,129.3,0.3,1006.5,1012.1,78.0,,,0.773840209726506,-0.6333808726275504,0.29999999999999716,0.0,-1.0,0.0,0.0,2026-07-10,0,0.00334004167089932,0.9966599583291007,0.0,CLOSE,0.9999821866062566,1.781337630938969e-05,1.2249475503134259e-12,1.55052370913315e-11,9.227233827822133e-21,38,2026-07-10
939,2026-07-10 00:37:00,24.4,0.0,0.0,253.2,0.3,1006.5,1012.1,78.1,,,-0.9573194975320671,-0.2890317969444722,0.09999999999999432,0.0,-0.3,0.0,0.0,2026-07-10,0,0.0033400173980702086,0.9966599826019298,0.0,CLOSE,0.9997902681222912,0.00020973185120237996,1.544655362703173e-12,2.5527722725832177e-11,1.3532847655692352e-20,38,2026-07-10
939,2026-07-10 00:38:00,24.4,0.0,0.0,331.3,0.3,1006.5,1012.1,78.4,,,-0.48022349744318904,0.8771461637055887,0.6000000000000085,0.0,-0.8,0.0,0.0,2026-07-10,0,0.0033400163214516235,0.9966599836785484,0.0,CLOSE,0.9997817558859888,0.00021824405972843214,4.9440175213508155e-12,5.014521302167313e-11,3.845495946623084e-20,38,2026-07-10
939,2026-07-10 00:39:00,24.3,0.0,0.0,306.7,0.2,1006.5,1012.2,78.6,,,-0.801775644243754,0.597625146975521,0.6999999999999886,0.0,-0.9000000000000001,0.0,0.0,2026-07-10,0,0.0033400128514522297,0.9966599871485478,0.0,CLOSE,0.9997543197296495,0.0002456802015390219,6.090570240427736e-12,6.209072422216801e-11,3.136991839195437e-20,38,2026-07-10
939,2026-07-10 00:40:00,24.3,0.0,0.0,349.4,0.1,1006.5,1012.2,78.5,,,-0.18395135061272044,0.9829353491495542,0.7999999999999972,0.0,-0.5,0.0,0.0,2026-07-10,0,0.0033399618414848586,0.9966600381585151,0.0,CLOSE,0.9993509979098482,0.0006490020336121317,6.643147443285838e-12,4.927512185530228e-11,5.263080596334182e-20,38,2026-07-10
939,2026-07-10 00:41:00,24.2,0.0,0.0,327.0,0.2,1006.5,1012.2,78.8,,,-0.544639035015027,0.838670567945424,0.7999999999999972,0.0,-0.09999999999999998,0.0,0.0,2026-07-10,0,0.0033399395843720795,0.9966600604156279,0.0,CLOSE,0.999175017030225,0.000824982916064769,5.2759423675355856e-12,4.781109493609362e-11,4.6733752457155716e-20,38,2026-07-10
939,2026-07-10 00:42:00,24.2,0.0,0.0,339.3,0.6,1006.5,1012.2,79.0,,,-0.3534748437792571,0.9354440308298674,0.9000000000000057,0.0,0.3,0.0,0.0,2026-07-10,0,0.0033399811280541915,0.9966600188719458,0.0,CLOSE,0.9995034913673698,0.0004965085863616691,6.436622024279417e-12,4.033697539387698e-11,4.6945497269415484e-20,38,2026-07-10
939,2026-07-10 00:43:00,24.2,0.0,0.0,327.7,1.3,1006.5,1012.2,79.3,,,-0.5343523493898269,0.8452618332218558,0.8999999999999915,0.0,1.0,0.0,0.0,2026-07-10,0,0.003340043779988103,0.9966599562200119,0.0,CLOSE,0.9999988630595096,1.136877275252891e-06,6.351052756939355e-12,5.657977464167481e-11,2.99326014887475e-20,38,2026-07-10
939,2026-07-10 00:44:00,24.2,0.0,0.0,345.9,0.6,1006.5,1012.2,79.4,,,-0.2436150117860234,0.9698720152847465,0.8000000000000114,0.0,0.39999999999999997,0.0,0.0,2026-07-10,0,0.0033400273901985906,0.9966599726098014,0.0,CLOSE,0.999869273300514,0.0001307266566147144,4.815313036344995e-12,3.896012329416655e-11,5.000825573798303e-20,38,2026-07-10
939,2026-07-10 00:45:00,24.1,0.0,0.0,42.5,0.1,1006.5,1012.2,79.7,,,0.6755902076156602,0.7372773368101241,1.2000000000000028,0.0,0.0,0.0,0.0,2026-07-10,0,0.0033400289987900195,0.99665997100121,0.0,CLOSE,0.9998819920569375,0.00011800789426204813,5.971928686739055e-12,4.364812591289057e-11,4.596480481568084e-20,38,2026-07-10
939,2026-07-10 00:46:00,24.1,0.0,0.0,103.3,0.7,1006.5,1012.2,79.6,,,0.9731788727770883,-0.23004973718810434,0.7999999999999972,0.0,0.49999999999999994,0.0,0.0,2026-07-10,0,0.003340037536218535,0.9966599624637814,0.0,CLOSE,0.999949494871859,5.050510738094801e-05,2.3874794079041283e-12,1.7643589330051847e-11,1.5037009186257836e-20,38,2026-07-10
939,2026-07-10 00:47:00,24.2,0.0,0.0,135.2,0.8,1006.5,1012.2,79.9,,,0.7046342099635949,-0.7095707365365207,0.9000000000000057,0.0,0.20000000000000007,0.0,0.0,2026-07-10,0,0.0033400420554359996,0.996659957944564,0.0,CLOSE,0.9999852269629458,1.477302649242193e-05,9.06997605719241e-13,9.055817117286624e-12,1.285844040506734e-20,38,2026-07-10
939,2026-07-10 00:48:00,24.2,0.0,0.0,162.8,1.7,1006.5,1012.2,79.8,,,0.2957080500440464,-0.9552783621223437,0.5,0.0,0.3999999999999999,0.0,0.0,2026-07-10,0,0.0033400439235113967,0.9966599560764886,0.0,CLOSE,0.999999997244231,2.7503048867954407e-09,4.050405788081424e-13,5.8225955331421444e-12,8.561427866660698e-21,38,2026-07-10
939,2026-07-10 00:49:00,24.3,0.0,0.0,152.1,1.3,1006.4,1012.1,79.5,,,0.4679298142605734,-0.8837656300886935,0.09999999999999432,-0.10000000000002274,0.7000000000000001,0.0,0.0,2026-07-10,0,0.003340043905951046,0.996659956094049,0.0,CLOSE,0.9999998584826344,1.4150435425596571e-07,4.623206697236488e-13,1.2509712777915276e-11,1.4196125972590338e-20,38,2026-07-10
939,2026-07-10 00:50:00,24.3,0.0,0.0,186.1,0.4,1006.4,1012.1,79.6,,,-0.10626407133623313,-0.9943379441332046,-0.10000000000000853,-0.10000000000002274,0.30000000000000004,0.0,0.0,2026-07-10,0,0.003340039571561751,0.9966599604284383,0.0,CLOSE,0.9999655876681941,3.441231811429202e-05,3.992949350221123e-13,1.3372808719947999e-11,2.1107166076907378e-20,38,2026-07-10
939,2026-07-10 00:51:00,24.3,0.0,0.0,225.9,0.9,1006.4,1012.1,79.1,,,-0.7181262977631889,-0.6959127965923142,-0.5,-0.10000000000002274,0.20000000000000007,0.0,0.0,2026-07-10,0,0.0033400432076191654,0.9966599567923808,0.0,CLOSE,0.9999943370527309,5.66292593151615e-06,6.042190652662143e-13,2.0144154376862787e-11,1.59104145540335e-20,38,2026-07-10
939,2026-07-10 00:52:00,24.5,0.0,0.0,200.2,1.4,1006.4,1012,78.9,,,-0.34529819899853437,-0.938493022759556,-1.0,-0.10000000000002274,0.5999999999999999,0.0,0.0,2026-07-10,0,0.003340043923676243,0.9966599560763237,0.0,CLOSE,0.9999999986557668,1.3274854280098558e-09,2.8248554196571845e-13,1.6896769253939023e-11,8.804039625185074e-21,38,2026-07-10
939,2026-07-10 00:53:00,24.6,0.0,0.0,208.4,1.3,1006.4,1012,78.4,,,-0.4756242090702753,-0.8796485728666165,-1.3999999999999915,-0.10000000000002274,-0.3999999999999999,0.0,0.0,2026-07-10,0,0.003340043923782724,0.9966599560762173,0.0,CLOSE,0.9999999995216058,4.5915143841104624e-10,2.871128454789514e-13,1.9334152567263906e-11,7.063658928588504e-21,38,2026-07-10
939,2026-07-10 00:54:00,24.7,0.0,0.0,184.4,1.0,1006.4,1012,77.8,,,-0.07671902812681863,-0.9970527522269202,-1.7000000000000028,0.0,-0.30000000000000004,0.0,0.0,2026-07-10,0,0.0033400439237741323,0.9966599560762258,0.0,CLOSE,0.9999999993906385,5.975721066299169e-10,2.389162282519606e-13,1.1542724573725395e-11,3.3076514863126836e-21,38,2026-07-10
939,2026-07-10 00:55:00,24.6,0.0,0.0,152.0,1.1,1006.4,1012,77.8,,,0.4694715627858907,-0.882947592858927,-1.7999999999999972,0.0,0.7000000000000001,0.0,0.0,2026-07-10,0,0.003340043923837529,0.9966599560761624,0.0,CLOSE,0.9999999999490683,3.269900969967306e-11,3.260516553671797e-13,1.8097759678117567e-11,2.7366499826165988e-21,38,2026-07-10
939,2026-07-10 00:56:00,24.5,0.0,0.0,157.7,1.5,1006.4,1012,78.2,,,0.3794561595290054,-0.925209718385782,-0.8999999999999915,0.0,0.6,0.0,0.0,2026-07-10,0,0.003340043923752948,0.996659956076247,0.0,CLOSE,0.9999999991996447,7.915017821103324e-10,3.3485676034422263e-13,8.353568890562575e-12,4.451666601159718e-21,38,2026-07-10
939,2026-07-10 00:57:00,24.5,0.0,0.0,184.2,1.2,1006.4,1012,78.4,,,-0.07323819712763145,-0.9973144772244581,-0.5,0.0,-0.19999999999999996,0.0,0.0,2026-07-10,0,0.0033400438915196346,0.9966599561084803,0.0,CLOSE,0.9999997443101492,2.5568387344803786e-07,3.064764662982573e-13,5.676177348030276e-12,6.57683638892972e-21,38,2026-07-10
939,2026-07-10 00:58:00,24.7,0.0,0.0,192.3,2.0,1006.4,1012,78.0,,,-0.21303038627497686,-0.9770455744352635,-0.4000000000000057,0.0,0.7,0.0,0.0,2026-07-10,0,0.0033400439238525106,0.9966599560761474,0.0,CLOSE,0.9999999999890861,2.0234361599481546e-12,2.2082612239494818e-13,8.311595977605526e-12,4.2071106867177335e-21,38,2026-07-10
939,2026-07-10 00:59:00,24.8,0.0,0.0,180.6,2.1,1006.4,1012,77.6,,,-0.010471784116245463,-0.9999451693655121,-0.20000000000000284,0.0,1.1,0.0,0.0,2026-07-10,0,0.0033400439238522243,0.9966599560761478,0.0,CLOSE,0.9999999999890861,3.412208725857793e-14,1.9466343154770115e-13,1.1303786136857377e-11,3.3926260159690836e-21,38,2026-07-10
939,2026-07-10 01:00:00,24.8,0.0,0.0,201.8,1.1,1006.4,1012,77.1,,,-0.371367835550235,-0.9284858268809135,-0.7000000000000028,0.0,0.0,0.0,0.0,2026-07-10,0,0.0033400438992706883,0.9966599561007293,0.0,CLOSE,0.9999998055991643,1.9439342292034697e-07,2.9491905134569626e-13,7.712622619476575e-12,4.901614815434916e-21,38,2026-07-10
939,2026-07-10 01:01:00,24.9,0.0,0.0,166.5,1.9,1006.4,1012,77.1,,,0.23344536385590553,-0.9723699203976766,-1.1000000000000085,0.0,0.3999999999999999,0.0,0.0,2026-07-10,0,0.0033400439238557315,0.9966599560761442,0.0,CLOSE,0.999999999990905,1.3283978221788616e-12,2.118934085811509e-13,8.01131764166221e-12,2.784082260889183e-21,38,2026-07-10
939,2026-07-10 01:02:00,24.9,0.0,0.0,212.6,1.4,1006.4,1012,76.9,,,-0.538770785006863,-0.8424523970071476,-1.5,0.0,0.19999999999999996,0.0,0.0,2026-07-10,0,0.003340043923839249,0.9966599560761608,0.0,CLOSE,0.9999999999072315,7.93594674201132e-11,2.6351104320621357e-13,1.397072404351883e-11,2.7989377547102582e-21,38,2026-07-10
939,2026-07-10 01:03:00,25.0,0.0,0.0,173.7,0.7,1006.4,1012,76.7,,,0.10973431109104564,-0.9939609554551796,-1.2999999999999972,0.0,-1.3,0.0,0.0,2026-07-10,0,0.003340043923819186,0.9966599560761809,0.0,CLOSE,0.9999999998090061,1.7304521923138777e-10,2.304820135537634e-13,1.7376467401812477e-11,2.7619720983407852e-21,38,2026-07-10
939,2026-07-10 01:04:00,25.1,0.0,0.0,210.2,1.4,1006.4,1012,76.2,,,-0.503019946630235,-0.8642748019537048,-1.3999999999999915,0.0,-0.7000000000000002,0.0,0.0,2026-07-10,0,0.003340043923844494,0.9966599560761555,0.0,CLOSE,0.9999999999599822,2.6380027385450843e-11,2.300050846751668e-13,1.364393478183587e-11,2.3297559592462142e-21,38,2026-07-10
939,2026-07-10 01:05:00,25.1,0.0,0.0,204.6,1.5,1006.4,1012,76.0,,,-0.416280792260401,-0.9092361090470686,-1.0999999999999943,0.0,0.3999999999999999,0.0,0.0,2026-07-10,0,0.0033400439238306942,0.9966599560761693,0.0,CLOSE,0.99999999981992,1.6964714015781684e-10,2.224426388940666e-13,1.0526822359048563e-11,2.6380420409449956e-21,38,2026-07-10
939,2026-07-10 01:06:00,25.2,0.0,0.0,207.5,2.0,1006.4,1012,75.6,,,-0.4617486132350337,-0.8870108331782218,-1.5,0.0,0.10000000000000009,0.0,0.0,2026-07-10,0,0.003340043923849812,0.9966599560761502,0.0,CLOSE,0.9999999999872671,1.3415486607113067e-14,1.7765595520070335e-13,1.313153542041287e-11,1.6437721390116444e-21,38,2026-07-10
