Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-05-06 00:00:00,8.2,0.0,0.0,33.8,1.2,1012.2,1018.2,77.6,,,0.5562956155003047,0.8309844692743283,-0.30000000000001137,-0.09999999999990905,0.7,0.0,0.0,2026-05-06,2,0.00016179215930304917,0.999838207840697,0.0,CLOSE,6.166941962574749e-209,8.999651330625704e-207,1.0,6.842861697833774e-169,0.0,25,2026-05-06
939,2026-05-06 00:01:00,8.3,0.0,0.0,30.3,1.1,1012.2,1018.2,77.8,,,0.5045276238150193,0.8633955506067716,-0.20000000000000284,-0.09999999999990905,-0.09999999999999987,0.0,0.0,2026-05-06,1,0.0006982070400871312,0.9993017929599128,0.0,CLOSE,0.00022082682707887585,0.9997766786270804,6.156147584110746e-07,1.878931351299853e-06,4.7674461162055124e-20,25,2026-05-06
939,2026-05-06 00:02:00,8.2,0.0,0.0,27.5,0.8,1012.2,1018.2,77.4,,,0.4617486132350339,0.8870108331782217,-0.3999999999999915,-0.09999999999990905,-0.30000000000000004,0.0,0.0,2026-05-06,1,0.0006978383459984916,0.9993021616540015,0.0,CLOSE,3.4416201990607234e-05,0.9999655818694554,1.274767877848939e-12,1.927340311453495e-09,3.685195396070767e-22,25,2026-05-06
939,2026-05-06 00:03:00,8.3,0.0,0.0,62.0,0.3,1012.2,1018.2,77.1,,,0.8829475928589269,0.46947156278589086,-0.5,-0.09999999999990905,-0.6000000000000001,0.0,0.0,2026-05-06,1,0.0006978448281877384,0.9993021551718123,0.0,CLOSE,3.7701501555583765e-05,0.9999622966984306,9.763903089543594e-13,1.7997092143914824e-09,3.065728278121501e-22,25,2026-05-06
939,2026-05-06 00:04:00,8.4,0.0,0.0,315.1,0.3,1012.2,1018.2,76.8,,,-0.7058715706786806,0.7083398377245292,-1.0,0.0,-0.8999999999999999,0.0,0.0,2026-05-06,1,0.0006984019826147879,0.9993015980173852,0.0,CLOSE,0.00032007236285149735,0.9996799189243998,3.1162626852460752e-12,8.70883768873533e-09,1.0667143670070656e-21,25,2026-05-06
939,2026-05-06 00:05:00,8.4,0.0,0.0,305.1,0.5,1012.2,1018.2,76.5,,,-0.8181497174250235,0.5750052520432785,-1.0999999999999943,0.0,-0.7,0.0,0.0,2026-05-06,1,0.0006995595152143601,0.9993004404847856,0.0,CLOSE,0.0009067254991364081,0.9990932673962155,1.889728942771457e-12,7.102148845490473e-09,1.0382921310477702e-21,25,2026-05-06
939,2026-05-06 00:06:00,8.3,0.0,0.0,95.4,0.4,1012.2,1018.2,76.5,,,0.99556196460308,-0.09410831331851438,-1.2999999999999972,0.0,-0.7000000000000001,0.0,0.0,2026-05-06,1,0.000703869138393682,0.9992961308616063,0.0,CLOSE,0.0030908940778351926,0.9969090847203542,1.486315795666568e-12,2.1200523086407832e-08,3.2642896406069557e-21,25,2026-05-06
939,2026-05-06 00:07:00,8.2,0.0,0.0,69.7,1.2,1012.1,1018.1,77.1,,,0.9378889346118976,0.34693565157325584,-0.30000000000001137,-0.10000000000002274,0.3999999999999999,0.0,0.0,2026-05-06,1,0.0007519368089291301,0.9992480631910708,0.0,CLOSE,0.027452164008623568,0.9725476560237819,2.6429962251481437e-11,1.7994151109168707e-07,6.803990697420976e-20,25,2026-05-06
939,2026-05-06 00:08:00,8.1,0.0,0.0,44.7,1.7,1012.1,1018.1,77.8,,,0.703394702810504,0.7107994738729925,0.7000000000000028,-0.10000000000002274,1.4,0.0,0.0,2026-05-06,1,0.0008429787679602232,0.9991570212320398,0.0,CLOSE,0.07357089925660733,0.9263602064996999,3.137427974115617e-08,6.886286860110357e-05,5.9217445773140915e-18,25,2026-05-06
939,2026-05-06 00:09:00,8.1,0.0,0.0,321.8,0.7,1012.1,1018.1,78.0,,,-0.6184083953575539,0.7858568931754021,1.2000000000000028,-0.10000000000002274,0.39999999999999997,0.0,0.0,2026-05-06,1,0.0007230318020485122,0.9992769681979515,0.0,CLOSE,0.012802772151773582,0.9871971772214467,3.0374126061671836e-12,5.0624361975423994e-08,4.4988634567992266e-20,25,2026-05-06
939,2026-05-06 00:10:00,8.1,0.0,0.0,245.0,0.7,1012.1,1018.1,78.0,,,-0.9063077870366502,-0.42261826174069916,1.5,-0.10000000000002274,0.19999999999999996,0.0,0.0,2026-05-06,1,0.0007047047950323388,0.9992952952049676,0.0,CLOSE,0.003514419762793984,0.9964855712571248,2.1997483749016833e-13,8.97947491492274e-09,7.05758358154699e-21,25,2026-05-06
939,2026-05-06 00:11:00,8.0,0.0,0.0,214.4,0.7,1012.1,1018.1,78.3,,,-0.5649670034249378,-0.8251134982782953,1.7999999999999972,-0.10000000000002274,0.29999999999999993,0.0,0.0,2026-05-06,1,0.0007001274010510482,0.9992998725989489,0.0,CLOSE,0.0011945381647776119,0.9988054569331027,5.2289021155928496e-14,4.9013740973736284e-09,2.9518841832438556e-21,25,2026-05-06
939,2026-05-06 00:12:00,8.0,0.0,0.0,58.3,0.1,1012.1,1018.1,78.8,,,0.8508111094240512,0.5254716510722678,1.7000000000000028,0.0,-1.0999999999999999,0.0,0.0,2026-05-06,1,0.0006987854741133398,0.9993012145258866,0.0,CLOSE,0.0005144274702045318,0.9994855535038847,2.2791372403514397e-12,1.90230378378758e-08,3.0634577196792544e-21,25,2026-05-06
939,2026-05-06 00:13:00,7.9,0.0,0.0,340.0,0.9,1012.1,1018.2,79.0,,,-0.3420201433256686,0.9396926207859084,1.2000000000000028,0.0,-0.7999999999999999,0.0,0.0,2026-05-06,1,0.0006983294694832081,0.9993016705305168,0.0,CLOSE,0.00028332175273034925,0.9997166695089867,2.1148385542946635e-12,8.736637882293004e-09,1.7959755675635693e-21,25,2026-05-06
939,2026-05-06 00:14:00,7.9,0.0,0.0,352.0,1.3,1012.1,1018.2,79.1,,,-0.13917310096006588,0.9902680687415703,1.0999999999999943,0.0,0.6000000000000001,0.0,0.0,2026-05-06,1,0.0006981627805798591,0.9993018372194201,0.0,CLOSE,0.00019883217071585716,0.9998011301934508,8.468750272712226e-12,3.762750532275607e-08,5.2599698466141974e-21,25,2026-05-06
939,2026-05-06 00:15:00,7.8,0.0,0.0,39.2,0.7,1012.1,1018.2,79.6,,,0.6320293026648509,0.7749444887041795,1.5999999999999943,0.0,0.0,0.0,0.0,2026-05-06,1,0.0006977803468965902,0.9993022196531034,0.0,CLOSE,5.021767206663308e-06,0.9999949771171214,1.2993048019817026e-13,1.1153540653846945e-09,1.4318870837661885e-22,25,2026-05-06
939,2026-05-06 00:16:00,7.8,0.0,0.0,158.2,0.4,1012.1,1018.2,80.1,,,0.3713678355502352,-0.9284858268809134,1.7999999999999972,0.0,-0.29999999999999993,0.0,0.0,2026-05-06,1,0.0006977737821412402,0.9993022262178588,0.0,CLOSE,1.6948008196331645e-06,0.9999983045014055,6.430506483047079e-15,6.972602506506585e-10,1.7358001742084454e-22,25,2026-05-06
939,2026-05-06 00:17:00,7.8,0.0,0.0,205.4,0.7,1012.1,1018.2,80.5,,,-0.4289351334031457,-0.9033352928633008,1.7000000000000028,0.0,0.6,0.0,0.0,2026-05-06,1,0.0006977844108169831,0.999302215589183,0.0,CLOSE,7.080764355400684e-06,0.9999929161382056,2.558742996877673e-14,3.0982355551281683e-09,7.341987915833151e-22,25,2026-05-06
939,2026-05-06 00:18:00,7.9,0.0,0.0,176.3,0.7,1012.2,1018.3,80.6,,,0.06453230825295762,-0.997915618272179,1.5999999999999943,0.10000000000002274,-0.20000000000000007,0.0,0.0,2026-05-06,1,0.0006977765473864611,0.9993022234526135,0.0,CLOSE,3.0961430102412712e-06,0.9999969027951681,9.043283327114927e-15,1.0623945501484798e-09,3.3339969571794964e-22,25,2026-05-06
939,2026-05-06 00:19:00,7.8,0.0,0.0,75.0,0.4,1012.1,1018.2,80.6,,,0.9659258262890683,0.25881904510252074,1.5,0.0,-0.9,0.0,0.0,2026-05-06,1,0.0006977744706934449,0.9993022255293066,0.0,CLOSE,2.0428623006371987e-06,0.9999979536772136,3.45163311693392e-13,3.4595048902770976e-09,4.739289138025425e-22,25,2026-05-06
939,2026-05-06 00:20:00,7.8,0.0,0.0,36.6,0.8,1012.1,1018.2,80.9,,,0.5962248749656158,0.8028174751911146,1.3000000000000114,0.0,0.10000000000000009,0.0,0.0,2026-05-06,1,0.0006977716646747478,0.9993022283353252,0.0,CLOSE,6.215475497400768e-07,0.9999993774692603,1.1883816271946244e-13,9.82731702232658e-10,1.623306596993059e-22,25,2026-05-06
939,2026-05-06 00:21:00,7.7,0.0,0.0,345.8,0.8,1012.1,1018.2,81.1,,,-0.2453073858788025,0.9694453498951389,1.0,0.0,0.4,0.0,0.0,2026-05-06,1,0.0006977738923398378,0.9993022261076602,0.0,CLOSE,1.7504008033765039e-06,0.999998248138297,2.032837777931415e-13,1.4601153195937347e-09,3.412730070065618e-22,25,2026-05-06
939,2026-05-06 00:22:00,7.7,0.0,0.0,359.2,1.1,1012.1,1018.2,81.3,,,-0.013962180339145536,0.9999025240093042,0.7999999999999972,0.0,0.40000000000000013,0.0,0.0,2026-05-06,1,0.0006977820929145703,0.9993022179070854,0.0,CLOSE,5.905703107040897e-06,0.9999940902282111,6.793247639869499e-13,4.0687678263425835e-09,9.389422454873497e-22,25,2026-05-06
939,2026-05-06 00:23:00,7.7,0.0,0.0,32.3,1.1,1012.1,1018.2,81.1,,,0.5343523493898262,0.8452618332218562,0.5,-0.10000000000002274,0.40000000000000013,0.0,0.0,2026-05-06,1,0.0006977905878986243,0.9993022094121013,0.0,CLOSE,1.0210838720212599e-05,0.9999897843784968,1.0613666991174036e-12,4.781127431979268e-09,1.5176959105803522e-21,25,2026-05-06
939,2026-05-06 00:24:00,7.9,0.0,0.0,45.4,1.2,1012.1,1018.2,81.0,,,0.7120260459909965,0.7021530529951624,0.4000000000000057,0.0,0.7999999999999999,0.0,0.0,2026-05-06,1,0.0006978199222744579,0.9993021800777255,0.0,CLOSE,2.5071547443163776e-05,0.9999749043474707,5.209771486729815e-12,2.410072657596983e-08,3.2740193710862437e-21,25,2026-05-06
939,2026-05-06 00:25:00,7.8,0.0,0.0,37.7,1.0,1012.1,1018.2,81.1,,,0.6115270401858311,0.79122353296749,0.19999999999998863,0.0,0.19999999999999996,0.0,0.0,2026-05-06,1,0.0006977845153542346,0.9993022154846458,0.0,CLOSE,7.134270179915615e-06,0.999992864230074,3.622002848850841e-13,1.4990154452247073e-09,2.8708656683369964e-22,25,2026-05-06
939,2026-05-06 00:26:00,7.8,0.0,0.0,349.2,0.7,1012.1,1018.2,81.1,,,-0.18738131458572468,0.9822872507286887,0.0,0.0,-0.10000000000000009,0.0,0.0,2026-05-06,1,0.0006978396522908428,0.9993021603477091,0.0,CLOSE,3.50786768567261e-05,0.9999649207043346,1.1928883964533712e-13,6.187035609694216e-10,2.7307854424532335e-22,25,2026-05-06
939,2026-05-06 00:27:00,7.7,0.0,0.0,331.1,0.8,1012.1,1018.2,81.1,,,-0.48328238325500233,0.8754645270000179,-0.20000000000000284,0.0,-0.30000000000000004,0.0,0.0,2026-05-06,1,0.0006994442025467332,0.9993005557974532,0.0,CLOSE,0.0008482848020720266,0.9991517119579667,3.2586964593241755e-13,3.2397961521907617e-09,2.950125207943943e-21,25,2026-05-06
939,2026-05-06 00:28:00,7.7,0.0,0.0,339.2,0.9,1012.1,1018.2,81.4,,,-0.35510696240813694,0.9348256763960145,0.30000000000001137,0.0,-0.20000000000000007,0.0,0.0,2026-05-06,1,0.0007211988997884206,0.9992788011002116,0.0,CLOSE,0.011873838918651472,0.9881261272986716,1.6731938097325877e-12,3.378061484819925e-08,4.450876740985626e-20,25,2026-05-06
939,2026-05-06 00:29:00,7.7,0.0,0.0,342.9,1.1,1012.1,1018.2,81.8,,,-0.2940403252323043,0.95579301479833,0.7999999999999972,0.0,-0.09999999999999987,0.0,0.0,2026-05-06,1,0.0009976154608346312,0.9990023845391653,0.0,CLOSE,0.15196521110263042,0.8480343159683995,1.520092731365248e-11,4.729132126741834e-07,6.387185277052713e-19,25,2026-05-06
939,2026-05-06 00:30:00,7.7,0.0,0.0,339.0,1.8,1012.1,1018.2,82.1,,,-0.35836794954530077,0.9335804264972015,1.0,0.0,0.8,0.0,0.0,2026-05-06,0,0.0026613442829659007,0.9973386557170341,0.0,CLOSE,0.9951638538759371,0.004833200814667039,7.406621494505012e-11,2.9452351774578994e-06,2.9050790004118096e-18,25,2026-05-06
939,2026-05-06 00:31:00,7.7,0.0,0.0,24.2,1.9,1012.1,1018.2,82.1,,,0.40992303384157275,0.912120116172273,1.0,0.0,1.2,0.0,0.0,2026-05-06,0,0.002670879664800966,0.997329120335199,0.0,CLOSE,0.9999974593570629,2.491225564729907e-06,8.456450832572113e-13,4.941683055816872e-08,8.701562058770084e-20,25,2026-05-06
