Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-11 00:10:00,0.4,0.0,0.0,345.2,2.3,1010.9,1017.1,46.4,,,-0.2554457579357907,0.9668233886044594,-1.2000000000000028,-0.10000000000002274,-0.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.97482145899816e-08,4.731939139690385e-10,0.9999999397750816,4.3579502083670436e-139,3.851553162411368e-12,2,2026-01-11
939,2026-01-11 00:11:00,0.4,0.0,0.0,328.5,2.8,1011.0,1017.2,46.4,,,-0.5224985647159487,0.8526401643540923,-0.6000000000000014,0.10000000000002274,0.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.4122395947024958e-08,3.4660061553769913e-12,0.999999975860192,2.149691349797062e-130,1.472615905523693e-11,2,2026-01-11
939,2026-01-11 00:12:00,0.3,0.0,0.0,309.0,2.8,1010.9,1017.1,46.7,,,-0.7771459614569708,0.6293203910498375,-0.5,0.0,-0.7000000000000002,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.669392813219696e-08,2.6296047723028734e-12,0.9999999832743925,1.9384482228343996e-142,2.937179327670664e-11,2,2026-01-11
939,2026-01-11 00:13:00,0.4,0.0,0.0,291.8,4.5,1010.8,1017,46.1,,,-0.9284858268809135,0.37136783555023495,-1.0,-0.10000000000002274,0.40000000000000036,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,3.407831155643262e-10,1.9684315117786207e-23,0.9999999978263077,7.45763868273807e-148,1.8335940535598697e-09,2,2026-01-11
939,2026-01-11 00:14:00,0.4,0.0,0.0,8.4,2.5,1010.8,1017,46.5,,,0.14608302856241162,0.9892723329629883,-0.10000000000000142,-0.10000000000002274,-1.5999999999999996,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.8912159433380204e-08,6.426696019480474e-13,0.9999999810861484,1.2678458584805465e-159,1.4574535738305836e-12,2,2026-01-11
939,2026-01-11 00:15:00,0.3,0.0,0.0,25.8,4.4,1010.8,1017,46.4,,,0.4352310993723275,0.9003187714021935,0.0,-0.10000000000002274,2.1000000000000005,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.425777723405162e-10,2.791753775818055e-26,0.9999999993488018,1.4992457819733247e-158,9.459212613314375e-12,2,2026-01-11
939,2026-01-11 00:16:00,0.3,0.0,0.0,18.0,4.3,1010.9,1017.1,47.0,,,0.3090169943749474,0.9510565162951535,0.6000000000000014,-0.10000000000002274,1.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.843154467582125e-10,1.345927597043473e-23,0.999999999308784,4.7101698300904947e-150,7.549400893515958e-12,2,2026-01-11
939,2026-01-11 00:17:00,0.3,0.0,0.0,345.6,1.6,1011.0,1017.2,47.1,,,-0.2486898871648545,0.9685831611286312,0.3999999999999986,0.10000000000002274,-1.1999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,3.064261194077055e-08,1.4263199403042022e-08,0.9999999550927906,2.579854333664276e-137,2.0648836800508315e-12,2,2026-01-11
939,2026-01-11 00:18:00,0.2,0.0,0.0,339.2,2.3,1010.9,1017.1,47.0,,,-0.35510696240813694,0.9348256763960145,0.8999999999999986,0.10000000000002274,-2.2,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.3658445845384812e-08,1.6613012976608682e-13,0.9999999763294912,1.2695896874093937e-125,1.2330908782562524e-11,2,2026-01-11
939,2026-01-11 00:19:00,0.3,0.0,0.0,348.9,2.5,1011.0,1017.2,46.6,,,-0.19252196652590806,0.981292663992245,0.10000000000000142,0.20000000000004547,0.0,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.6533299944458647e-08,3.716836913675532e-11,0.9999999734209272,2.90956285616512e-133,8.507777704299227e-12,2,2026-01-11
939,2026-01-11 00:20:00,0.3,0.0,0.0,343.3,1.4,1010.9,1017.1,46.2,,,-0.2873605198497119,0.9578224948453149,-0.19999999999999574,0.10000000000002274,-3.0000000000000004,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.6412289145106754e-08,3.191342072128302e-14,0.9999999735700843,1.5703464587697402e-134,1.7377639246657155e-11,2,2026-01-11
939,2026-01-11 00:21:00,0.2,0.0,0.0,114.7,2.1,1010.8,1017,46.4,,,0.9085081775267217,-0.41786707380107696,-0.6000000000000014,-0.10000000000002274,-2.1999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.85833799929072e-08,2.0931749072513787e-12,0.999999941413991,5.408159428257154e-148,5.164391119350359e-14,2,2026-01-11
939,2026-01-11 00:22:00,0.2,0.0,0.0,328.2,4.1,1010.9,1017.1,46.4,,,-0.5269557954966778,0.8498926929868638,-0.7000000000000028,-0.10000000000002274,2.4999999999999996,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.5361918714626666e-09,2.4916231826816506e-25,0.9999999978808773,1.5059277832314301e-147,5.832696478535195e-10,2,2026-01-11
939,2026-01-11 00:23:00,0.3,0.0,0.0,323.6,3.4,1011.0,1017.2,46.5,,,-0.5934188866037012,0.8048937973559143,-0.5,0.10000000000002274,1.1,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,8.659769536179547e-09,2.0942416906357973e-16,0.9999999912870408,9.720840638892277e-147,5.3460081536675076e-11,2,2026-01-11
939,2026-01-11 00:24:00,0.3,0.0,0.0,335.0,2.5,1010.9,1017.1,46.6,,,-0.4226182617406992,0.90630778703665,0.0,-0.10000000000002274,0.0,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.5752892376498724e-08,8.016958843372803e-11,0.9999999841602404,1.9510021655604576e-128,7.216111614144587e-12,2,2026-01-11
939,2026-01-11 00:25:00,0.2,0.0,0.0,343.8,1.1,1010.9,1017.1,46.4,,,-0.2789911060392288,0.9602936856769432,0.19999999999999574,0.0,-0.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.1445156159559555e-08,2.1032927822935796e-06,0.9999978752607439,1.0131678131227477e-123,8.073857456627525e-13,2,2026-01-11
939,2026-01-11 00:26:00,0.1,0.0,0.0,5.4,2.2,1011.0,1017.2,46.6,,,0.09410831331851433,0.99556196460308,0.20000000000000284,0.20000000000004547,0.10000000000000009,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,4.285246764416569e-08,7.345700608677222e-10,0.9999999564115579,2.0931456064293927e-123,1.2919082226087379e-12,2,2026-01-11
939,2026-01-11 00:27:00,0.2,0.0,0.0,62.9,1.0,1010.9,1017.1,46.7,,,0.8902128046111265,0.4555449072335155,0.30000000000000426,0.0,-3.0999999999999996,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.591958576243266e-08,1.3385280091677252e-13,0.9999999340798262,6.092200524813238e-127,2.6481617634773926e-14,2,2026-01-11
939,2026-01-11 00:28:00,0.2,0.0,0.0,315.9,2.1,1010.9,1017.1,46.5,,,-0.6959127965923145,0.7181262977631886,0.0,-0.10000000000002274,-1.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.7621209686926075e-08,1.6595443544549403e-10,0.9999999821939128,4.184996898841417e-134,1.9217411742302845e-11,2,2026-01-11
939,2026-01-11 00:29:00,0.2,0.0,0.0,316.6,3.3,1011.0,1017.2,46.8,,,-0.6870875108044224,0.7265746709709764,0.19999999999999574,0.10000000000002274,0.7999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,7.177703171941495e-09,2.765687853265252e-15,0.9999999927749741,1.501299190042401e-131,4.7843099679304596e-11,2,2026-01-11
939,2026-01-11 00:30:00,0.2,0.0,0.0,355.0,2.7,1011.0,1017.2,46.9,,,-0.08715574274765832,0.9961946980917455,0.5,0.10000000000002274,1.6,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.743165483995751e-08,1.2648690279395105e-13,0.9999999725660021,9.896700627026425e-137,2.9768349882594043e-12,2,2026-01-11
939,2026-01-11 00:31:00,0.1,0.0,0.0,348.9,3.4,1011.0,1017.2,46.8,,,-0.19252196652590806,0.981292663992245,0.19999999999999574,0.0,1.1999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.107398141406117e-09,1.8833790542187576e-16,0.9999999938863766,2.594131470531401e-140,5.445112048314463e-12,2,2026-01-11
939,2026-01-11 00:32:00,0.1,0.0,0.0,339.4,3.3,1011.0,1017.2,47.1,,,-0.3518416484047019,0.9360595357389733,0.3999999999999986,0.10000000000002274,2.3,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.046463936597964e-08,5.225042065527143e-19,0.9999999894953362,1.302748338433762e-135,3.937110555875956e-11,2,2026-01-11
939,2026-01-11 00:33:00,0.2,0.0,0.0,343.2,2.6,1011.0,1017.2,46.9,,,-0.28903179694447223,0.9573194975320671,0.3999999999999986,0.10000000000002274,0.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.2402410038757216e-08,2.714881750189784e-11,0.9999999775664039,5.8348456681763655e-137,3.5281593144249977e-12,2,2026-01-11
939,2026-01-11 00:34:00,0.2,0.0,0.0,313.2,3.3,1011.0,1017.2,46.4,,,-0.7289686274214116,0.6845471059286886,-0.3999999999999986,0.0,0.0,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.991168567171222e-09,1.147199322688648e-14,0.9999999929768819,3.2128961004489643e-139,3.122829376001279e-11,2,2026-01-11
939,2026-01-11 00:35:00,0.2,0.0,0.0,354.3,3.8,1011.0,1017.2,46.7,,,-0.09931974974363929,0.9950555699612262,-0.19999999999999574,0.0,1.0999999999999996,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.750122699982793e-09,6.547089846968437e-19,0.9999999972424121,4.8099168253746474e-138,7.790216803126271e-12,2,2026-01-11
939,2026-01-11 00:36:00,0.2,0.0,0.0,350.5,2.8,1011.0,1017.2,46.5,,,-0.16504760586067735,0.9862856015372314,-0.29999999999999716,0.0,-0.6000000000000001,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.6521494802081195e-08,2.8691783335494427e-12,0.9999999834744814,1.4413180317369292e-142,1.8036026422785598e-12,2,2026-01-11
939,2026-01-11 00:37:00,0.1,0.0,0.0,16.2,3.7,1011.1,1017.3,46.6,,,0.2789911060392293,0.9602936856769431,-0.5,0.10000000000002274,0.40000000000000036,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.788945536627249e-09,2.0572677865001426e-17,0.9999999932097126,3.7653359686128755e-162,1.0509173198445789e-12,2,2026-01-11
939,2026-01-11 00:38:00,0.2,0.0,0.0,336.1,5.6,1011.1,1017.3,46.6,,,-0.40514158677986256,0.9142539552342637,-0.29999999999999716,0.10000000000002274,2.9999999999999996,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,4.198297594632753e-12,8.8972901050795e-41,0.9999999803512767,4.2544847273643715e-179,1.9644098299353145e-08,2,2026-01-11
939,2026-01-11 00:39:00,0.2,0.0,0.0,305.1,5.1,1011.1,1017.3,46.2,,,-0.8181497174250235,0.5750052520432785,-0.19999999999999574,0.10000000000002274,1.7999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.8901860619912896e-11,3.5762167419386884e-31,0.9999999943956936,1.8473258144437855e-181,5.575989228776826e-09,2,2026-01-11
939,2026-01-11 00:40:00,0.2,0.0,0.0,335.7,3.5,1011.1,1017.3,46.2,,,-0.4115143586051092,0.9114032766354451,-0.5,0.10000000000002274,-0.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.5833530332581914e-09,4.2625174371704416e-16,0.9999999943993316,1.3113356960777407e-157,1.750788074852044e-11,2,2026-01-11
939,2026-01-11 00:41:00,0.2,0.0,0.0,342.2,3.4,1011.1,1017.3,46.6,,,-0.3056953049631061,0.9521293927421386,0.10000000000000142,0.10000000000002274,0.6000000000000001,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.088581369168269e-09,1.0585434601970592e-15,0.9999999939009285,4.292984509703852e-142,1.004027326912711e-11,2,2026-01-11
939,2026-01-11 00:42:00,0.1,0.0,0.0,319.8,3.8,1011.0,1017.2,46.3,,,-0.6454576877239506,0.7637960286346421,-0.30000000000000426,-0.10000000000002274,0.09999999999999964,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.6090513919517098e-09,4.046321679448739e-18,0.9999999983174348,6.857830729257634e-146,7.418159409330852e-11,2,2026-01-11
939,2026-01-11 00:43:00,0.1,0.0,0.0,4.4,2.9,1011.1,1017.3,46.7,,,0.07671902812681865,0.9970527522269202,0.10000000000000142,0.0,-2.6999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.2232160664451192e-08,3.376400403355334e-18,0.9999999877654773,3.955573670536408e-142,3.2200485333645745e-12,2,2026-01-11
939,2026-01-11 00:44:00,0.1,0.0,0.0,347.9,2.2,1011.1,1017.3,46.4,,,-0.20961856290382222,0.9777832367586061,0.19999999999999574,0.0,-2.8999999999999995,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.9692467710022524e-08,5.7799740111705e-16,0.999999980300345,7.984534071556965e-143,7.093937623947315e-12,2,2026-01-11
939,2026-01-11 00:45:00,0.1,0.0,0.0,336.1,3.6,1011.3,1017.5,46.4,,,-0.40514158677986256,0.9142539552342637,0.19999999999999574,0.1999999999999318,0.10000000000000009,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,3.6900931971237493e-09,4.769931843274738e-17,0.9999999962619768,1.5688667138551796e-136,4.8344578927563e-11,2,2026-01-11
939,2026-01-11 00:46:00,0.1,0.0,0.0,325.8,2.9,1011.2,1017.4,46.5,,,-0.5620833778521301,0.827080574274562,-0.10000000000000142,0.10000000000002274,-0.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.3572635823205293e-08,1.0389503513052863e-12,0.9999999864157871,3.359994878230095e-137,1.0441307170143669e-11,2,2026-01-11
939,2026-01-11 00:47:00,0.0,0.0,0.0,327.7,3.3,1011.3,1017.5,46.4,,,-0.5343523493898269,0.8452618332218558,0.10000000000000142,0.2999999999999545,-0.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.9073682174600954e-09,4.180732328562366e-16,0.9999999925657903,2.099013079705121e-158,5.261404608515595e-10,2,2026-01-11
939,2026-01-11 00:48:00,0.1,0.0,0.0,315.8,5.6,1011.2,1017.4,46.3,,,-0.6971651028545647,0.7169106076504826,-0.4000000000000057,0.10000000000002274,2.6999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,4.013139301787185e-12,2.4591914144866588e-39,0.9999999716073948,4.544017732179651e-163,2.838792512183682e-08,2,2026-01-11
939,2026-01-11 00:49:00,0.1,0.0,0.0,338.1,3.5,1011.2,1017.4,45.8,,,-0.3729877825758085,0.9278362538989201,-0.6000000000000014,0.10000000000002274,1.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,7.913234780613199e-09,2.1350678400333733e-17,0.9999999920673872,1.6784236416935867e-173,1.8969485867696468e-11,2,2026-01-11
939,2026-01-11 00:50:00,0.1,0.0,0.0,313.3,4.3,1011.3,1017.5,45.7,,,-0.7277727576572106,0.6858183529273761,-0.6999999999999957,0.0,0.6999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,6.723114387498632e-10,6.798698359306109e-22,0.9999999992069206,1.137797072816872e-157,1.2068002325927543e-10,2,2026-01-11
939,2026-01-11 00:51:00,0.1,0.0,0.0,324.5,4.4,1011.2,1017.4,45.5,,,-0.5807029557109397,0.8141155183563193,-1.0,0.0,1.5000000000000004,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,7.772708966167675e-10,4.02244337204521e-24,0.9999999990704964,1.6568220623431316e-163,1.5276802413843736e-10,2,2026-01-11
939,2026-01-11 00:52:00,0.1,0.0,0.0,311.8,4.2,1011.3,1017.5,45.3,,,-0.7454759996828624,0.6665324702494523,-1.1000000000000014,0.0,0.9000000000000004,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.549398996715424e-09,2.5835454507117597e-21,0.9999999983392627,4.6873459877230784e-169,1.1208064297629112e-10,2,2026-01-11
939,2026-01-11 00:53:00,0.1,0.0,0.0,302.3,4.9,1011.3,1017.5,45.1,,,-0.845261833221856,0.5343523493898266,-1.1999999999999957,0.09999999999990905,-0.6999999999999993,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.2115025512047344e-10,6.627124562263485e-27,0.9999999987830961,1.4399950664143482e-176,1.0950488129953864e-09,2,2026-01-11
939,2026-01-11 00:54:00,0.1,0.0,0.0,316.0,5.0,1011.4,1017.6,45.2,,,-0.6946583704589976,0.7193398003386509,-0.5999999999999943,0.1999999999999318,1.5,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.923129494530368e-11,6.892889209861309e-30,0.9999999935898813,5.878978543676544e-208,6.351454720539915e-09,2,2026-01-11
939,2026-01-11 00:55:00,0.1,0.0,0.0,1.2,7.1,1011.3,1017.5,45.3,,,0.020942419883356957,0.9997806834748455,-0.4000000000000057,0.0,2.8,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.07727021557121e-16,1.858037190671693e-57,0.9999998914499942,2.2879096697420686e-197,1.0855034273816416e-07,2,2026-01-11
939,2026-01-11 00:56:00,0.1,0.0,0.0,325.2,3.1,1011.3,1017.5,45.4,,,-0.5707135676844322,0.8211492091337037,-0.10000000000000142,0.09999999999990905,-1.3000000000000003,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,7.859287170811951e-09,5.4116579666203255e-15,0.9999999921164999,2.1774507136112598e-192,2.5032346014564916e-11,2,2026-01-11
939,2026-01-11 00:57:00,0.0,0.0,0.0,358.4,4.5,1011.4,1017.6,45.5,,,-0.027921638723569165,0.9996101150403544,0.20000000000000284,0.10000000000002274,0.2999999999999998,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.542487086295103e-10,2.328941378829374e-23,0.9999999997362465,2.3484550383059453e-149,9.844680686232992e-12,2,2026-01-11
939,2026-01-11 00:58:00,0.0,0.0,0.0,322.4,3.2,1011.4,1017.6,45.6,,,-0.6101451639012678,0.7922896433551906,0.5,0.10000000000002274,-1.7000000000000002,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.776031612431064e-09,2.204039757985928e-16,0.9999999942028808,8.308898677784349e-152,2.1581376546247508e-11,2,2026-01-11
939,2026-01-11 00:59:00,0.0,0.0,0.0,325.5,3.6,1011.3,1017.5,45.8,,,-0.5664062369248329,0.8241261886220156,0.5999999999999943,-0.10000000000002274,-1.4,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.7679116748038915e-09,3.365164593650025e-18,0.9999999981992005,1.4454972903905791e-155,3.335277156171885e-11,2,2026-01-11
939,2026-01-11 01:00:00,0.0,0.0,0.0,357.0,2.3,1011.3,1017.5,45.6,,,-0.05233595624294437,0.9986295347545738,0.30000000000000426,0.0,-4.8,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.8475797735909396e-08,5.2753359713227555e-28,0.9999999814117475,7.388501217642704e-148,1.1274696317097112e-10,2,2026-01-11
939,2026-01-11 01:01:00,0.0,0.0,0.0,293.6,2.5,1011.2,1017.4,45.7,,,-0.9163627295622396,0.4003490325568949,0.30000000000000426,-0.09999999999990905,-0.6000000000000001,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.226356070611081e-08,6.716351680895687e-11,0.999999987647243,1.1919276236257895e-147,2.161301442736505e-11,2,2026-01-11
939,2026-01-11 01:02:00,-0.1,0.0,0.0,345.8,2.4,1011.3,1017.5,45.7,,,-0.2453073858788025,0.9694453498951389,0.20000000000000284,-0.10000000000002274,-2.1,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.3538001893711592e-08,8.788626854363926e-14,0.9999999864594429,3.8600827066799285e-127,3.133369868078979e-12,2,2026-01-11
939,2026-01-11 01:03:00,-0.1,0.0,0.0,336.7,2.0,1011.4,1017.6,46.4,,,-0.39554550256296556,0.9184463813430869,0.7999999999999972,0.0,-1.2000000000000002,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.5741091474085086e-08,1.7887229857870894e-09,0.9999999724695957,2.5658210920673136e-134,1.0155654288777981e-12,2,2026-01-11
939,2026-01-11 01:04:00,-0.1,0.0,0.0,331.4,4.3,1011.4,1017.6,46.6,,,-0.47869185794060704,0.8779829754279804,0.8000000000000043,0.10000000000002274,0.6999999999999997,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,5.315710814391258e-10,7.868648598849828e-22,0.9999999994215614,1.6229642936962796e-129,4.6145476362434474e-11,2,2026-01-11
939,2026-01-11 01:05:00,-0.1,0.0,0.0,351.5,2.5,1011.4,1017.6,46.5,,,-0.14780941112961052,0.9890158633619168,0.8999999999999986,0.10000000000002274,0.20000000000000018,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.9848441357631705e-08,1.973258093226053e-10,0.9999999699539335,1.0433052855108433e-132,5.915209333908531e-13,2,2026-01-11
939,2026-01-11 01:06:00,-0.1,0.0,0.0,332.1,2.7,1011.3,1017.5,46.3,,,-0.4679298142605735,0.8837656300886934,0.5999999999999943,0.09999999999990905,0.20000000000000018,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,1.8100100155227366e-08,1.864221955683154e-11,0.9999999818774087,7.215966497258673e-123,3.2399524711990804e-12,2,2026-01-11
939,2026-01-11 01:07:00,-0.1,0.0,0.0,356.0,2.4,1011.4,1017.6,46.3,,,-0.06975647374412564,0.9975640502598242,0.5999999999999943,0.10000000000002274,0.0,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,2.971440419769503e-08,4.641720523093312e-10,0.9999999698211472,4.937660448967659e-131,3.7628388602525476e-13,2,2026-01-11
939,2026-01-11 01:08:00,-0.1,0.0,0.0,358.8,3.7,1011.4,1017.6,46.5,,,-0.02094241988335679,0.9997806834748455,0.10000000000000142,0.0,1.7000000000000002,0.0,0.0,2026-01-11,2,0.0,1.0,0.0,CLOSE,3.96977770715815e-09,1.9401021015900038e-19,0.9999999960273271,4.166518162491642e-134,2.754903216149714e-12,2,2026-01-11
